timestamp,symbol,broker,action,price,size,position_after
2026-07-31 10:17:10.335972,NXT,ibkr,enter_short,92.11,10.0,short
2026-07-31 10:17:13.277553,INTC,ibkr,enter_short,92.68,10.0,short
2026-07-31 10:17:18.057401,REZI,ibkr,enter_short,33.55,10.0,short
2026-07-31 10:18:25.203568,INTC,ibkr,exit_short_trail,92.99,10.0,flat
2026-07-31 10:18:39.047334,NXT,ibkr,exit_short_trail,92.94,10.0,flat
2026-07-31 10:21:33.778926,REZI,ibkr,exit_short_trail,33.76,10.0,flat
2026-07-31 10:47:29.658742,APTV,ibkr,enter_short,55.49,10.0,short
2026-07-31 10:53:55.399154,APTV,ibkr,exit_short_trail,55.82,9.0,flat
2026-07-31 10:53:55.402984,APTV,ibkr,exit_short_trail,55.82,1.0,flat
