timestamp,symbol,signal,volume,mean_volume,current_pct,price_threshold,trail_stop_pct,body_ratio,green_volume,green_price,red_price,green_body
2026-07-14 01:59:38.677798,RKLB,none,564070.0,791292.0,0.131319763624418,0.6127741788931709,0.6127741788931709,0.20833333333331977,False,False,False,False
2026-07-14 01:59:38.870899,QNT,none,123679.0,96553.28571428571,-0.047430830039527486,1.3691147167256945,1.3691147167256945,0.03370786516854058,False,False,False,False
2026-07-14 01:59:39.062565,SATL,none,186893.0,172597.2857142857,-1.2073310423826034,0.9207155439491946,0.9207155439491946,0.6200000000000078,False,False,True,True
2026-07-14 01:59:39.241561,NBIS,none,418330.0,499743.71428571426,0.8568938807126308,1.1914877246885855,1.1914877246885855,0.6833976833976865,False,False,False,True
2026-07-14 01:59:39.428193,INTC,none,4666743.0,4222720.857142857,-0.2833414753297431,0.33197065808984805,0.4,0.37662337662336826,False,False,False,False
2026-07-14 01:59:39.624989,MRVL,none,898960.0,867110.1428571428,-0.02306060326537356,0.6536792976381687,0.6536792976381687,0.01992031872509288,False,False,False,False
2026-07-14 01:59:39.818327,AMKR,none,112686.0,135698.14285714287,0.2738475581925949,0.2950448849899322,0.4,0.31578947368419347,False,False,False,False
2026-07-14 01:59:40.016413,NVTS,none,536690.0,703062.1428571428,0.590138067061142,0.48453462102375194,0.48453462102375194,0.6504347826086924,False,True,False,True
2026-07-14 01:59:40.204711,ON,none,362294.0,326682.71428571426,-0.5065521418346085,0.226879772654848,0.4,0.40350877192983137,False,False,True,False
2026-07-14 01:59:40.400266,AOSL,none,42558.0,20498.714285714286,-0.7490636704119793,0.6704487379498183,0.6704487379498183,0.49999999999999317,True,False,True,False
2026-07-14 01:59:40.694313,JOBY,none,2870922.0,4028841.0,-0.2673796791443912,0.40123259451283644,0.40123259451283644,0.2222222222222277,False,False,False,False
2026-07-14 01:59:40.892230,IONQ,none,863484.0,989677.0,-0.4109940919599193,0.40635913257443573,0.40635913257443573,0.4210526315789356,False,False,True,False
2026-07-14 01:59:41.086801,BKSY,none,127292.0,113219.14285714286,-0.2732240437158481,1.8498837589670636,1.8498837589670636,0.1707317073170738,False,False,False,False
2026-07-14 01:59:41.290609,TEAM,none,203062.0,276022.4285714286,-0.9359554106635825,0.5172175686712349,0.5172175686712349,0.7946428571428544,False,False,True,True
2026-07-14 01:59:41.488995,CRWD,none,248782.0,258224.57142857142,-0.9601103331211555,0.4489111354934507,0.4489111354934507,0.8619047619047653,False,False,True,True
2026-07-14 01:59:41.669839,SHOP,none,292679.0,284765.4285714286,-0.582787801373147,0.5515551057949427,0.5515551057949427,0.6952380952381009,False,False,True,True
2026-07-14 01:59:41.851169,DELL,none,135243.0,162692.57142857142,0.22796893923202477,0.6322241928462795,0.6322241928462795,0.3678160919540132,False,False,False,False
2026-07-14 01:59:42.036272,AMD,none,714893.0,698383.4285714285,-0.3954854957559938,0.5688059184396428,0.5688059184396428,0.33974358974359,False,False,False,False
2026-07-14 01:59:42.216568,NVDA,none,3724256.0,4709770.714285715,0.024536264599083014,0.358305176869516,0.4,0.05208333333334474,False,False,False,False
2026-07-14 01:59:42.409761,TSLA,none,1540636.0,1457687.857142857,-0.12482804300198937,0.13569083703001084,0.4,0.30625000000000135,False,False,False,False
2026-07-14 01:59:42.604850,AAPL,none,1460325.0,1408503.857142857,-0.2679866321962364,0.20648211831723523,0.4,0.6296296296296624,False,False,True,True
2026-07-14 01:59:42.799312,MSFT,none,1141930.0,1165978.7142857143,-0.6439297531178347,0.22474878124490782,0.4,0.9035714285714151,False,False,True,True
2026-07-14 01:59:42.999693,GOOGL,none,639955.0,710647.8571428572,-0.2085211902614994,0.2731669281384261,0.4,0.4065934065934131,False,False,False,False
2026-07-14 01:59:43.194107,AMZN,none,1118201.0,1185709.142857143,-0.4257370069885141,0.3119642055425198,0.4,0.890756302521012,False,False,True,True
2026-07-14 01:59:43.383803,META,none,598897.0,736359.1428571428,-0.4894185888430702,0.3752826686231745,0.4,0.74654377880184,False,False,True,True
2026-07-14 10:01:04.254763,RKLB,none,1514498.0,859758.2857142857,0.6422860138943437,0.4869025319049447,0.4869025319049447,0.3858267716535405,True,True,False,False
2026-07-14 10:01:04.446595,QNT,BUY,197956.0,103479.0,1.5048313004910434,0.9720094136351738,0.9720094136351738,0.7786885245901657,True,True,False,True
2026-07-14 10:01:07.659018,SATL,none,321659.0,203121.0,0.34722222222221477,0.975047125763178,0.975047125763178,0.29999999999998933,True,False,False,False
2026-07-14 10:01:07.836962,NBIS,none,824108.0,531034.7142857143,0.9651397291846824,1.3863767942676772,1.3863767942676772,0.592920353982309,True,False,False,True
2026-07-14 10:01:08.024747,INTC,BUY,8642915.0,4641103.142857143,0.9504213207916901,0.3589572430210076,0.4,0.6024844720496889,True,True,False,True
2026-07-14 10:01:10.764350,MRVL,none,1662987.0,987150.2857142857,0.19374481040685834,0.5146153966677156,0.5146153966677156,0.13636363636363175,True,False,False,False
2026-07-14 10:01:10.951855,AMKR,none,345039.0,168889.14285714287,0.13644633110976867,0.3318613860883294,0.4,0.1046511627907017,True,False,False,False
2026-07-14 10:01:11.137293,NVTS,BUY,1662340.0,731470.1428571428,1.019607843137261,0.6615760411420946,0.6615760411420946,0.5306122448979641,True,True,False,True
2026-07-14 10:01:13.835351,ON,none,1280633.0,355998.0,-0.011069293779062558,0.37228588749122726,0.4,0.007246376811597859,True,False,False,False
2026-07-14 10:01:14.132618,AOSL,none,60233.0,23217.14285714286,0.5510440835266962,0.7667431815391668,0.7667431815391668,0.35185185185186135,True,False,False,False
2026-07-14 10:01:14.322533,JOBY,none,6742205.0,3707064.5714285714,0.2680965147453145,0.3208039279750292,0.4,0.2857142857142948,True,False,False,False
2026-07-14 10:01:14.507742,IONQ,none,2133748.0,1032326.0,0.2837245292752113,0.5067565968036375,0.5067565968036375,0.25581395348837094,True,False,False,False
2026-07-14 10:01:14.686552,BKSY,BUY,372906.0,115418.71428571429,2.035225048923677,1.2819888216288828,1.2819888216288828,0.6265060240963863,True,True,False,True
2026-07-14 10:01:17.381433,TEAM,BUY,990518.0,313342.71428571426,2.1231422505307855,0.7853739424228856,0.7853739424228856,0.8547008547008534,True,True,False,True
2026-07-14 10:01:20.585901,CRWD,none,604761.0,385132.71428571426,0.5889596830326038,0.5577059979391319,0.5577059979391319,0.4803493449781651,True,True,False,False
2026-07-14 10:01:20.767893,SHOP,none,600851.0,292951.4285714286,0.16863406408093934,0.44136150608712693,0.44136150608712693,0.24999999999999153,True,False,False,False
2026-07-14 10:01:20.957409,DELL,none,279608.0,216814.0,1.1227970437748607,0.699915133520093,0.699915133520093,0.768233387358175,False,True,False,True
2026-07-14 10:01:21.145682,AMD,none,1624109.0,932120.5714285715,0.11052207631641499,0.40941224287954087,0.40941224287954087,0.09983079526225404,True,False,False,False
2026-07-14 10:01:21.336590,NVDA,none,8290348.0,4923376.857142857,-0.13245682888540533,0.18064274622593351,0.4,0.13500000000000512,True,False,False,False
2026-07-14 10:01:21.522738,TSLA,BUY,2708635.0,1522682.2857142857,0.7039918377757916,0.13660771611356837,0.4,0.9049180327868789,True,True,False,True
2026-07-14 10:01:24.721780,AAPL,BUY,3278213.0,1570131.5714285714,0.34457686593115794,0.21786695274827841,0.4,0.6374269005848215,True,True,False,True
2026-07-14 10:01:27.918038,MSFT,none,2445471.0,1333886.4285714286,0.16650869687731568,0.3644013390717791,0.4,0.31707317073169444,True,False,False,False
2026-07-14 10:01:28.104744,GOOGL,SELL,1965983.0,777584.7142857143,-0.44900033886818924,0.27257425350202885,0.4,0.6625000000000195,True,False,True,True
2026-07-14 10:01:30.817956,AMZN,none,2835893.0,1314466.7142857143,-0.23797999354629518,0.38406929990119376,0.4,0.2935323383084466,True,False,False,False
2026-07-14 10:01:31.004223,META,none,1612532.0,783457.7142857143,-0.30966801766928725,0.4339958489822691,0.4339958489822691,0.48341232227486974,True,False,False,False
2026-07-14 10:31:31.852171,RKLB,BUY,2283897.0,999704.1428571428,4.049765139012312,0.3899223653008072,0.4,0.8885793871866281,True,True,False,True
2026-07-14 10:31:35.055669,QNT,none,165453.0,113482.0,1.5966516819097831,1.191762788953942,1.191762788953942,0.37184115523465705,False,True,False,False
