timestamp,symbol,signal,volume,mean_volume,current_pct,price_threshold,trail_stop_pct,body_ratio,green_volume,green_price,red_price,green_body
2026-08-10 01:29:52.713226,AMAT,none,160667.0,148773.33333333334,0.24870543254329738,0.3104314258041124,0.5,0.35356200527705667,True,False,False,False
2026-08-10 01:29:52.896603,LITE,none,174910.0,295578.6666666667,-0.02801340161133086,2.311550747110924,0.5,0.030193236714975945,False,False,False,False
2026-08-10 01:29:53.097659,ALAB,none,95076.0,164991.13333333333,0.15395296887734805,2.710998281137363,0.5,0.15269461077843893,True,False,False,False
2026-08-10 01:29:53.280183,STX,none,289810.0,344581.3333333333,0.7101316192225228,6.232115195328067,0.5,0.6921241050119281,True,False,False,False
2026-08-10 01:29:53.575469,CIEN,none,66179.0,87137.66666666667,-0.3034938208658072,0.24715019417177103,0.5,0.4826254826254767,True,False,True,False
2026-08-10 01:29:53.770286,AMD,none,786702.0,1130004.8,0.4887422198086871,0.847938725821144,0.5,0.7428571428571583,False,False,False,True
2026-08-10 01:29:53.954307,MPWR,none,38218.0,31408.533333333333,0.09389267565455704,1.9893594881058996,0.5,0.14785553047403613,False,False,False,False
2026-08-10 01:29:54.156528,SIMO,none,47632.0,23472.833333333332,-0.2755034728958828,1.3163742871878874,0.5,0.16985645933013838,False,False,False,False
2026-08-10 01:29:54.336803,BE,none,467645.0,534455.9,1.8708116157855594,1.5455765976677527,0.5,0.9594272076372344,False,True,False,True
2026-08-10 01:29:54.514899,ISRG,none,77541.0,120104.0,0.039705648790310265,0.7817899386092,0.5,0.12295081967216208,False,False,False,False
2026-08-10 01:29:54.704427,CRDO,none,199456.0,159101.66666666666,1.1435780563242726,2.1617628648975393,0.5,0.7698630136986295,False,False,False,True
2026-08-10 01:29:54.910028,ENTG,none,57588.0,68185.0,0.3910910778204792,0.7576529074370996,0.5,0.42142857142855183,False,False,False,False
2026-08-10 01:29:55.101126,MXL,none,44900.0,82839.75,0.35899481451935944,1.6026795747618272,0.5,0.34177215189874444,False,False,False,False
2026-08-10 01:29:55.302170,NBIS,none,774105.0,1259205.1333333333,0.7775469989881129,2.773224049072539,0.5,0.5839999999999919,False,False,False,True
2026-08-10 01:29:55.486788,KLAC,none,418613.0,365507.25,0.15654193809018951,1.344399041099421,0.5,0.23846153846153811,False,False,False,False
2026-08-10 01:29:55.672910,AMKR,none,78007.0,92862.4,0.2732738203680061,1.3767726593168461,0.5,0.4285714285714228,False,False,False,False
2026-08-10 01:29:55.863180,DELL,none,240317.0,234813.8,0.8060218491873158,2.2235862881038297,0.5,0.6100840336134458,False,False,False,False
2026-08-10 01:29:56.054810,AEHR,none,55192.0,79274.0,0.17489615540772127,3.9133348068971525,0.5,0.11096662332032561,False,False,False,False
2026-08-10 01:29:56.251072,MRVL,none,504602.0,753919.75,0.4748732134624256,0.3247992562789634,0.5,0.6477987421383641,False,True,False,False
2026-08-10 01:29:56.444223,HOOD,none,538455.0,567904.2857142857,0.5809575040344185,0.15553231002934925,0.5,0.7012987012986945,False,True,False,True
2026-08-10 01:29:56.642201,RCL,none,86532.0,62421.86666666667,0.4335485480802178,1.5333057689808198,0.5,0.7277486910994597,False,False,False,True
2026-08-10 01:29:56.833310,ARM,none,105920.0,169512.06666666668,0.3013970640380196,4.0879173142138345,0.5,0.3917050691244418,False,False,False,False
2026-08-10 01:29:57.033803,NXT,none,55171.0,73452.3,0.31210377450501625,1.4028494305500203,0.5,0.4155844155844089,False,False,False,False
2026-08-10 01:29:57.222652,INTC,none,2356094.0,2892239.4,0.296765258680381,2.2306058264599757,0.5,0.4761904761904644,False,False,False,False
2026-08-10 01:29:57.412874,APTV,none,295206.0,319798.06666666665,1.104068697607864,0.8143680182176871,0.5,0.9818181818181856,False,True,False,True
2026-08-10 01:29:57.604981,APO,none,184691.0,143570.26666666666,-0.10164190774042975,1.2055041392314556,0.5,0.2500000000000273,False,False,False,False
2026-08-10 01:29:57.792830,UAL,none,95171.0,67389.8,0.4636426860366234,0.5760095708775774,0.5,0.6521739130434608,False,False,False,False
2026-08-10 01:29:57.977195,ASTS,none,561773.0,533582.8571428572,0.3957037874505386,0.10658624496066729,0.5,0.277227722772277,False,True,False,False
2026-08-10 01:29:58.178523,ARWR,none,17038.0,27351.85714285714,0.17221584385764144,0.4517043604126818,0.5,0.46875000000002776,False,False,False,False
2026-08-10 01:29:58.384350,GTLB,none,616014.0,478565.86666666664,0.9109838625715809,0.4598877984347723,0.5,0.8974358974358998,False,True,False,True
2026-08-10 01:29:58.573069,VSAT,none,64474.0,100677.6,0.22410358565737903,2.0199631652143806,0.5,0.31034482758621956,False,False,False,False
2026-08-10 01:29:58.764779,QNT,none,55562.0,49388.28571428572,0.884353741496604,0.9055514144503305,0.5,0.6500000000000005,False,False,False,False
2026-08-10 01:29:58.963515,VSH,none,111961.0,238922.06666666668,0.42674253200568585,2.9736288988354174,0.5,0.4545454545454526,False,False,False,False
2026-08-10 01:29:59.153221,TEAM,none,1078492.0,820910.7142857143,-1.1795891318754148,1.8388167263172452,0.5,0.5816993464052287,False,False,False,True
2026-08-10 01:29:59.368412,REZI,none,103994.0,74245.0,-0.11538461538461976,0.7277096952914631,0.5,0.17647058823530273,False,False,False,False
