timestamp,symbol,signal,volume,mean_volume,current_pct,price_threshold,trail_stop_pct,body_ratio,green_volume,green_price,red_price,green_body
2026-07-24 00:57:17.521390,AMAT,none,269773.0,250824.0,0.6010046645138183,0.17879958425900563,1.0727975055540337,0.52507836990596,False,True,False,True
2026-07-24 00:57:17.709104,LITE,none,221849.0,160312.6,-0.11256136989582739,0.2091691840876375,1.2550151045258249,0.09306930693069826,False,False,False,False
2026-07-24 00:57:17.904080,ALAB,none,107555.0,115084.0,0.9462740459441015,0.37957817714075076,2.2774690628445047,0.49190938511327137,False,True,False,True
2026-07-24 00:57:18.085539,STX,none,352180.0,274196.2,-0.31932572309898605,0.12359514628415856,0.7415708777049513,0.2905138339921001,False,False,True,False
2026-07-24 00:57:18.364941,CIEN,none,44889.0,79761.8,-0.019707831399498457,0.17377809618597126,1.0426685771158275,0.02597402597402094,False,False,False,False
2026-07-24 00:57:18.555438,AMD,none,813336.0,885104.8,1.0812324929971922,0.10524397967980137,0.6314638780788082,0.7480620155038704,False,True,False,True
2026-07-24 00:57:18.756848,MPWR,none,23803.0,29890.4,0.5590759314914746,0.32441270848039555,1.9464762508823732,0.5062295081967231,False,True,False,True
2026-07-24 00:57:18.949430,SIMO,none,55896.0,56092.2,0.7987828071510088,0.1644137352414757,0.9864824114488542,0.5984455958549207,False,True,False,True
2026-07-24 00:57:19.138501,BE,none,260582.0,319922.8,0.5054184500500798,0.3043056638992235,1.825833983395341,0.3936170212765875,False,True,False,True
2026-07-24 00:57:19.330421,ISRG,none,172778.0,232092.4,0.06636300564086371,0.09317312910758006,0.5590387746454804,0.33333333333336207,False,False,False,True
2026-07-24 00:57:19.522029,CRDO,none,120940.0,158402.8,0.08541898009738493,0.2747412443490297,1.6484474660941781,0.07751937984496833,False,False,False,False
2026-07-24 00:57:19.721680,ENTG,none,122656.0,117116.0,0.37839442053716493,0.15964229025990703,0.9578537415594421,0.3617021276595616,False,True,False,True
2026-07-24 00:57:19.913431,MXL,none,240822.0,310811.0,0.8396862225168389,0.5353928636318541,3.0,0.3838383838383785,False,True,False,True
2026-07-24 00:57:20.107457,NBIS,none,454547.0,397962.2,0.10911570811548493,0.23575660917418295,1.4145396550450977,0.06060606060606278,False,False,False,False
2026-07-24 00:57:20.296304,KLAC,none,455695.0,464971.4,0.9673068874110647,0.21732401029666285,1.3039440617799771,0.7222222222222205,False,True,False,True
2026-07-24 00:57:20.496319,AMKR,none,82180.0,119562.6,0.38467456531774125,0.2337630256423746,1.4025781538542477,0.3787878787878807,False,True,False,True
2026-07-24 00:57:20.692411,DELL,none,165971.0,174075.6,0.1304706097784273,0.2359144262289965,1.415486557373979,0.1610169491525421,False,False,False,False
2026-07-24 00:57:20.897448,AEHR,none,74814.0,69270.2,0.1576221571718088,0.37062706602458234,2.223762396147494,0.09032258064516183,False,False,False,False
2026-07-24 00:57:21.088943,MRVL,none,473596.0,553202.0,0.7021791767554424,0.15481347153691633,0.928880829221498,0.5390334572490668,False,True,False,True
2026-07-24 00:57:21.273170,HOOD,none,596242.0,634163.4,-0.0977517106549309,0.10707634548011664,0.6424580728806999,0.12820512820512073,False,False,False,False
2026-07-24 00:57:21.563629,RCL,none,122494.0,341753.8,-0.3929899097185391,0.16882876629011379,1.0129725977406827,0.7254901960784532,False,False,True,True
2026-07-24 00:57:21.757513,ARM,none,176206.0,179196.0,0.8446973764272213,0.1622672007836151,0.9736032047016905,0.5756097560975612,False,True,False,True
2026-07-24 00:57:21.945422,NXT,none,25643.0,135287.8,-0.18202720827744562,0.1771647055669846,1.0629882334019076,0.32758620689654877,False,False,True,True
2026-07-24 00:57:22.126467,INTC,none,4651022.0,5275484.6,0.8215609658350798,0.27365079143438015,1.6419047486062808,0.5815602836879399,False,True,False,True
2026-07-24 00:57:22.322927,APTV,none,169354.0,260863.6,-0.017882689556518446,0.22122370466008578,1.3273422279605147,0.03030303030304596,False,False,False,False
2026-07-24 00:57:22.512716,APO,none,47317.0,113792.6,0.10089120564991134,0.12010236813173299,0.720614208790398,0.22641509433963072,False,False,False,False
2026-07-24 00:57:22.700219,UAL,none,378445.0,367295.8,-0.27918338858838543,0.1390583505932931,0.8343501035597587,0.4102564102564191,False,False,True,True
2026-07-24 00:57:22.889936,ASTS,none,298751.0,377181.2,0.16897600540723456,0.17255604997765808,1.0353362998659486,0.1459854014598571,False,False,False,False
2026-07-24 00:57:23.087376,ARWR,none,49881.0,115692.4,-0.8356227106227152,0.21711436415005433,1.302686184900326,0.9068322981366432,False,False,True,True
2026-07-24 00:57:23.282911,GTLB,none,103779.0,147707.2,0.16644474034620743,0.07750472440784381,0.46502834644706287,0.21739130434782877,False,True,False,False
2026-07-24 00:57:23.481430,VSAT,none,28922.0,60013.4,-0.13435442697838038,0.20854684073136218,1.251281044388173,0.20408163265308077,False,False,False,False
2026-07-24 00:57:23.680917,QNT,none,37963.0,60109.8,0.986016493366793,0.4064216834913719,2.4385301009482316,0.5499999999999972,False,True,False,True
2026-07-24 00:57:23.878221,VSH,none,136561.0,208653.6,0.3232222774739,0.09507410001167316,0.5704446000700389,0.28888888888889275,False,True,False,False
2026-07-24 00:57:24.067367,TEAM,none,110590.0,204565.6,-0.4538763493621079,0.02858201923193196,0.4,0.9024390243902278,False,False,True,True
2026-07-24 00:57:24.268174,REZI,none,31535.0,91923.8,0.0,0.08290033026562034,0.49740198159372206,0.0,False,False,False,False
2026-07-24 00:57:24.469726,LEN,none,104037.0,159815.4,0.7737656595431042,0.12970502592775515,0.778230155566531,0.863013698630126,False,True,False,True
2026-07-24 00:57:24.671867,BROS,none,51561.0,95672.6,0.252246571023181,0.17477430932572446,1.0486458559543468,0.3478260869565291,False,True,False,True
2026-07-24 00:57:24.865315,ALK,none,324241.0,332184.6,-0.04532064355314554,0.3852255272407798,2.3113531634446787,0.05405405405406184,False,False,False,False
2026-07-24 00:57:25.064759,AOSL,none,7371.0,13009.2,0.7756563245823329,0.09932028176509973,0.5959216905905984,0.6190476190476119,False,True,False,True
2026-07-24 00:57:25.252164,CSCO,none,369190.0,465709.6,-0.16867897727272527,0.06488695837948642,0.4,0.5428571428571232,False,False,True,True
2026-07-24 00:57:25.453441,DHI,none,173511.0,210014.2,0.5432063469373104,0.16477301515348183,0.9886380909208909,0.644067796610158,False,True,False,True
2026-07-24 00:57:25.652188,A,none,103892.0,144876.4,0.13713460844460318,0.08068486152099852,0.4841091691259911,0.23170731707316988,False,True,False,False
2026-07-24 00:57:25.845095,MRNA,none,129863.0,229921.8,0.1406222534716089,0.16893472608287405,1.0136083564972442,0.24999999999999445,False,False,False,False
2026-07-24 00:57:26.050210,AFRM,none,243973.0,245455.2,-0.3651172588119519,0.16502776914684877,0.9901666148810926,0.49056603773583085,False,False,True,True
2026-07-24 00:57:26.246742,MWH,none,62117.0,116897.4,-0.269905533063434,0.22823934012102162,1.3694360407261297,0.4705882352941238,False,False,True,True
2026-07-24 00:57:26.446914,CEVA,none,13596.0,17991.6,0.41612483745122647,0.12895134084268614,0.7737080450561169,0.4999999999999889,False,True,False,True
2026-07-24 00:57:26.638366,RIOT,none,623586.0,854806.6,-0.6242197253433297,0.23028466007932727,1.3817079604759637,0.41666666666667324,False,False,True,True
2026-07-24 00:57:26.834157,CVNA,none,711093.0,686203.6,0.41785057663379577,0.179554392361327,1.077326354167962,0.6410256410256401,False,True,False,True
2026-07-24 00:57:27.015795,IREN,none,1907463.0,1724519.4,1.1579206701157891,0.237800583884645,1.42680350330787,0.622516556291393,False,True,False,True
2026-07-24 00:57:27.214404,HPE,none,454328.0,588244.0,-0.16771488469602808,0.2801418430415308,1.6808510582491847,0.2580645161290478,False,False,False,False
2026-07-24 00:57:27.404637,DAL,none,228104.0,411410.2,0.04898958971217641,0.1820120435369302,1.0920722612215812,0.17391304347822326,False,False,False,False
2026-07-24 00:57:27.590503,RBLX,none,210661.0,327565.0,0.3990758244066325,0.10155711531583289,0.6093426918949973,0.5135135135135109,False,True,False,True
2026-07-24 00:57:27.783425,IVZ,none,97060.0,191612.4,0.0,0.1444655190139665,0.866793114083799,0.0,False,False,False,False
2026-07-24 00:57:27.979249,JOBY,none,2861658.0,2662072.2,0.3984063745019835,0.17715951946337938,1.0629571167802763,0.2727272727272683,False,True,False,False
2026-07-24 10:00:32.487842,AMAT,none,563883.0,313246.8,0.32619739398585423,0.14375672750911778,0.8625403650547067,0.2932692307692369,False,True,False,False
2026-07-24 10:00:32.673297,LITE,none,268916.0,176587.2,-0.08991080847798984,0.02255219175010451,0.4,0.10245901639344351,False,False,True,False
2026-07-24 10:00:32.852205,ALAB,BUY,325386.0,155550.0,0.7667436489607419,0.38038356547772495,2.2823013928663496,0.3051470588235296,True,True,False,True
2026-07-24 10:00:36.566275,STX,none,360652.0,274335.2,-0.4423718102377417,0.09533717673496996,0.5720230604098198,0.4068136272545074,False,False,True,True
2026-07-24 10:00:36.755913,CIEN,none,183077.0,80518.4,0.3028885222487671,0.1078659064095339,0.6471954384572034,0.2200357781753173,True,True,False,False
2026-07-24 10:00:36.942784,AMD,none,1528596.0,1051492.4,-0.25683665927570215,0.2484261856715226,1.4905571140291356,0.23760683760685378,False,False,True,False
2026-07-24 10:00:37.129445,MPWR,BUY,87568.0,31588.2,0.6207199487293885,0.21793056088722573,1.3075833653233544,0.4382308083375627,True,True,False,True
