timestamp,symbol,signal,volume,mean_volume,current_pct,price_threshold,trail_stop_pct,body_ratio,green_volume,green_price,red_price,green_body
2026-08-10 14:05:56.890571,AMAT,none,113902.0,196550.5,-0.07559578931453088,0.6694704687765707,0.5,0.1619433198380457,False,False,False,False
2026-08-10 14:05:57.082808,LITE,none,147446.0,280667.0,0.26312613156305975,2.9919845983281257,0.5,0.36949152542372177,False,False,False,True
2026-08-10 14:05:57.283158,ALAB,none,45393.0,103160.4,0.052061003246144134,2.415947118271401,0.5,0.07264957264955593,False,False,False,False
2026-08-10 14:05:57.495166,STX,none,128287.0,232082.33333333334,-0.043103979113046066,1.8541600668688436,0.5,0.06769825918762583,True,False,False,False
2026-08-10 14:05:57.776564,CIEN,none,45245.0,101714.08333333333,-0.30635562363458985,0.4350564492125534,0.5,0.4221453287197346,False,False,False,False
2026-08-10 14:05:57.964056,AMD,none,371609.0,858867.0666666667,-0.03997559384796603,0.38283889290319484,0.5,0.09595959595959393,False,False,False,False
2026-08-10 14:05:58.152699,MPWR,none,13435.0,25838.8,-0.012882355467133079,2.317311464538155,0.5,0.03119584055460385,False,False,False,False
2026-08-10 14:05:58.484775,SIMO,none,41068.0,68564.91666666667,0.1037523776586586,1.5474953357612042,0.5,0.14634146341463838,False,False,False,False
2026-08-10 14:05:58.666930,BE,none,153755.0,469254.6,-0.6215755789861386,1.459036119583701,0.5,0.7541899441340784,False,False,False,True
2026-08-10 14:05:58.931293,ISRG,none,97346.0,138544.66666666666,-0.0871861938097884,1.4027951219744252,0.5,0.5483870967742409,False,False,False,True
2026-08-10 14:05:59.543505,CRDO,none,58051.0,183778.66666666666,0.2426202992317001,1.6910975048079253,0.5,0.30456852791877903,False,False,False,False
2026-08-10 14:05:59.777030,ENTG,none,22778.0,30203.428571428572,0.4606710671067216,1.2046241713681773,0.5,0.7701149425287499,False,False,False,True
2026-08-10 14:06:00.074338,MXL,none,102859.0,113267.41666666667,0.1428367376089049,2.110467093452672,0.5,0.21739130434780995,False,False,False,False
2026-08-10 14:06:00.264492,NBIS,none,392310.0,758684.7333333333,-0.12235344185551111,1.6667301771982415,0.5,0.11499999999999488,False,False,False,False
2026-08-10 14:06:00.690421,KLAC,none,174240.0,432833.0833333333,-0.18061719475693794,2.6775210837184664,0.5,0.411764705882349,False,False,False,False
2026-08-10 14:06:00.885936,AMKR,none,97671.0,128145.0,0.2623196552370256,2.244214077513051,0.5,0.4516129032258153,False,False,False,False
2026-08-10 14:06:01.082541,DELL,none,142157.0,188180.26666666666,0.03654263665871669,1.2692516584959979,0.5,0.03219696969697288,False,False,False,False
2026-08-10 14:06:01.277742,AEHR,none,52784.0,108558.06666666667,0.604911903515838,4.635950226052099,0.5,0.2889639639639612,False,False,False,False
2026-08-10 14:06:01.612191,MRVL,none,291272.0,897984.5833333334,0.00935716290819772,0.45724615355981707,0.5,0.013698630136974034,False,False,False,False
2026-08-10 14:06:01.801363,HOOD,none,358471.0,483168.0,0.5008525149190098,0.22882503656459172,0.5,0.5402298850574672,False,True,False,False
2026-08-10 14:06:02.001570,RCL,none,50661.0,77775.06666666667,-0.055110707686327975,1.1430569933495984,0.5,0.1504424778761209,False,False,False,False
2026-08-10 14:06:02.414554,ARM,none,58518.0,105245.33333333333,-0.3098487642936303,2.3891772896328742,0.5,0.5153374233129044,False,False,False,False
2026-08-10 14:06:02.606477,NXT,none,37262.0,74767.7,-0.3574533861462704,1.7878985880971303,0.5,0.6981132075471769,False,False,False,True
2026-08-10 14:06:02.790875,INTC,none,4607758.0,5153129.9,-1.0130391173520612,1.8301161140178501,0.5,0.682432432432434,False,False,False,True
2026-08-10 14:06:02.988216,APTV,none,91871.0,198369.6,-0.20283975659228057,0.6278260861865259,0.5,0.41666666666663954,False,False,False,False
2026-08-10 14:06:03.217880,APO,none,127127.0,194467.6,0.5475859941385223,1.3515446288882331,0.5,0.7888888888888927,False,False,False,True
2026-08-10 14:06:03.417274,UAL,none,77951.0,106254.4,-0.40605095541400554,1.3047568096004543,0.5,1.0,False,False,False,True
2026-08-10 14:06:03.606349,ASTS,none,303331.0,369174.14285714284,-0.17958479994253285,0.5244507866682431,0.5,0.2577319587628869,False,False,False,False
2026-08-10 14:06:03.794029,ARWR,none,13379.0,17494.285714285714,-0.1465106149486003,1.7033637995681485,0.5,0.7617647058823045,False,False,False,True
2026-08-10 14:06:03.988940,GTLB,none,77915.0,323593.86666666664,0.073673870333991,0.42499948401529447,0.5,0.3000000000000071,False,False,False,False
2026-08-10 14:06:04.175566,VSAT,none,59069.0,73867.86666666667,0.4269449715370181,1.7232987296232072,0.5,0.4390243902439227,False,False,False,False
2026-08-10 14:06:04.370743,QNT,none,39054.0,28492.85714285714,0.460258452823505,1.2759306431187003,0.5,0.35616438356163915,False,False,False,False
2026-08-10 14:06:04.567900,VSH,none,74941.0,127204.33333333333,-0.3839338452451346,2.643620349381085,0.5,0.7647058823529486,False,False,False,True
