timestamp,symbol,signal,volume,mean_volume,current_pct,price_threshold,trail_stop_pct,body_ratio,green_volume,green_price,red_price,green_body
2026-09-09 23:06:16.471124,ASTS,none,89503.0,109105.33333333333,0.10582615908246035,0.4346617358414033,0.4,0.23785714285714582,False,False,False,False
2026-09-09 23:06:16.648962,ALAB,none,35848.0,21006.666666666668,-0.13012578826198204,0.694501523975495,0.46300101598366333,0.5064935064935008,False,False,False,False
2026-09-09 23:06:16.827866,VOYG,none,20359.0,8379.6,0.08867868755542754,0.459348633635522,0.4,0.21428571428572155,False,False,False,False
2026-09-09 23:06:17.005133,NXT,none,27364.0,14273.0,0.012124151309397315,0.6350039850653754,0.4,0.04999999999995382,False,False,False,False
2026-09-09 23:06:17.198021,PATH,none,2030216.0,1443026.375,-0.22010271460015507,0.6078734207337649,0.4341953005241178,0.5000000000000148,False,False,False,False
2026-09-09 23:06:17.380262,HPQ,none,463873.0,448325.625,0.3671970624234928,1.855253940817205,0.9276269704086025,0.571428571428557,False,False,False,False
2026-09-09 23:06:17.572055,ABNB,none,52312.0,46403.0,0.10012368219566284,0.27216414198654004,0.4,0.45945945945949684,False,False,False,False
2026-09-09 23:06:17.765609,LUV,none,132741.0,63597.2,-0.1030662200463776,0.5982143264761279,0.5127551369795382,0.571428571428557,False,False,False,False
2026-09-09 23:06:17.963239,FRSH,none,47076.0,64197.0,-0.1672240802675698,0.20861174918375808,0.4,0.6666666666666864,False,False,False,True
2026-09-09 23:06:18.157080,JD,SELL,251968.0,107458.0,-0.14765596160944683,0.08629655142855663,0.4,1.0,True,False,True,True
2026-09-09 23:06:29.474658,DIS,none,182419.0,125949.75,-0.0671334036635592,0.4750881185204986,0.5701057422245983,0.33333333333328824,False,False,False,False
2026-09-10 09:39:44.516790,ASTS,none,396310.0,119120.33333333333,-0.936359308046336,0.3732833384472137,0.4,0.9365079365079374,False,False,True,True
2026-09-10 09:39:44.701464,ALAB,none,116414.0,24145.333333333332,0.16016550435450572,0.6151440376481323,0.41009602509875487,0.20000000000000473,True,False,False,False
2026-09-10 09:39:44.887383,VOYG,none,105320.0,11095.6,-0.4132231404958694,0.45945850103603303,0.4,0.451612903225805,True,False,False,True
