timestamp,symbol,signal,volume,mean_volume,current_pct,price_threshold,body_ratio,green_volume,green_price,red_price,green_body,price_threshold_long,price_threshold_short,green_volume_long,green_volume_short,green_body_long,green_body_short
2026-09-14 10:29:06.495625,ELVN,none,5984.0,28379.333333333332,-0.03656307129799474,,0.07407407407408674,,False,False,,1.8938974164001143,2.209546985800133,False,False,False,False
2026-09-14 10:29:06.688972,HPQ,none,277732.0,518940.3333333333,-0.5563689604685146,,0.9047619047618902,,False,False,,1.9576668037289537,2.283944604350446,False,False,True,True
2026-09-14 10:29:06.882982,PYPL,none,128460.0,333724.6,-0.018632383081805693,,0.06250000000003053,,False,False,,0.8927582214462357,0.8927582214462357,False,False,False,False
2026-09-14 10:29:07.067043,CSCO,none,199610.0,173301.0,0.1537348525954076,,0.2931034482758587,,False,False,,0.44852432258932934,0.26911459355359757,False,False,False,False
2026-09-14 10:29:07.253923,PATH,none,469402.0,1407180.0,-0.5602240896358549,,0.5714285714285768,,False,False,,0.7674148735005912,2.238293381043391,False,False,False,True
2026-09-14 10:29:07.433162,DIS,none,117708.0,205594.875,-0.1565089302154315,,0.4722222222222277,,False,False,,0.6982010064186921,0.8378412077024304,False,False,True,False
2026-09-14 10:29:07.616985,LUV,none,85396.0,216695.6,0.07678525723061463,,0.13636363636364224,,False,False,,1.3211202500216621,0.18873146428880888,False,False,False,False
2026-09-14 10:29:07.804289,UAA,none,104900.0,213379.0,-0.3913894324853319,,0.5000000000000111,,False,False,,0.3949487622611361,0.3949487622611361,False,False,True,False
2026-09-14 10:29:07.990319,XP,none,32016.0,423818.6,-0.2079002079002035,,0.44444444444443565,,False,False,,0.35339819924674165,0.22087387452921353,False,False,False,True
2026-09-14 10:39:08.257274,ELVN,none,8646.0,24379.0,0.3284072249589486,,0.5294117647058763,,False,False,,1.5457746478006904,1.803403755767472,False,False,True,False
2026-09-14 10:39:08.441087,HPQ,none,287451.0,519447.3333333333,-0.4415660877244586,,0.5999999999999943,,False,False,,2.427952550424151,2.832611308828176,False,False,False,True
2026-09-14 10:39:08.630403,PYPL,none,60634.0,229590.4,-0.037271710771517,,0.10526315789471716,,False,False,,0.8667165791624132,0.8667165791624132,False,False,False,False
2026-09-14 10:39:08.823979,CSCO,none,161123.0,170149.0,0.08126410835214755,,0.29032258064517014,,False,False,,0.2716930961051348,0.16301585766308088,False,False,False,False
2026-09-14 10:39:09.032216,PATH,none,487706.0,944981.0,-0.07047216349541781,,0.09999999999999823,,False,False,,0.6940764472209898,2.024389637727887,False,False,False,False
2026-09-14 10:39:09.214817,DIS,none,61720.0,207682.625,0.11066027296201084,,0.41379310344828263,,False,False,,0.7266278373731887,0.8719534048478264,False,False,True,False
2026-09-14 10:39:09.396602,LUV,none,68653.0,144651.0,-0.10232796111539076,,0.30769230769234973,,False,False,,1.2318303387676421,0.17597576268109175,False,False,True,False
2026-09-14 10:39:09.581948,UAA,none,78034.0,106091.8,-0.3929273084479288,,0.6666666666666666,,False,True,,0.27520684677800517,0.27520684677800517,False,False,True,False
2026-09-14 10:39:09.763498,XP,none,34579.0,170791.6,0.052083333333341475,,0.1250000000000222,,False,False,,0.21566986609855976,0.13479366631159984,False,False,False,False
2026-09-14 10:49:10.019622,ELVN,none,3223.0,23920.0,-0.5092761004001347,,0.6222222222222149,,False,False,,1.3240259952610067,1.5446969944711744,False,False,True,False
2026-09-14 10:49:10.209541,HPQ,none,669873.0,327628.3333333333,-0.02956830277941458,,0.0384615384615311,,False,False,,1.2607855154827026,1.4709164347298198,True,True,False,False
2026-09-14 10:49:10.392560,PYPL,none,172582.0,159472.0,0.4847129008202797,,0.7428571428571341,,False,False,,0.5579401713666912,0.5579401713666912,False,True,True,True
2026-09-14 10:49:10.580742,CSCO,none,90322.0,164101.0,-0.171418260555754,,0.5,,False,True,,0.24724568410995915,0.1483474104659755,False,False,False,False
2026-09-14 10:49:10.774023,PATH,none,750638.0,730629.2,0.9167842031029675,,0.8666666666666698,,True,False,,0.6095098510264886,1.777737065493925,False,False,True,True
2026-09-14 10:49:10.959560,DIS,none,65566.0,200885.75,0.08288819303739493,,0.3000000000000142,,False,False,,0.6880173045831295,0.8256207654997554,False,False,True,False
2026-09-14 10:49:11.168666,LUV,none,43607.0,108878.4,0.20486555697824688,,0.7272727272727801,,False,False,,0.7023670153735554,0.10033814505336505,False,False,True,True
2026-09-14 10:49:11.354833,UAA,none,64227.0,87215.2,0.1968503937007832,,0.24999999999999445,,False,False,,0.31434457671216764,0.31434457671216764,False,False,False,False
2026-09-14 10:49:11.544572,XP,none,51589.0,147595.8,0.10411244143674947,,0.14285714285713924,,False,False,,0.20737118279987518,0.12960698924992198,False,False,False,False
2026-09-14 10:59:11.787492,ELVN,none,1400.0,5951.0,0.14654698662758434,,0.6666666666666666,,False,False,,0.8742463966570782,1.0199541294332577,False,False,True,False
2026-09-14 10:59:11.968467,HPQ,none,308715.0,411685.3333333333,0.14797277300977882,,0.3846153846154309,,False,False,,1.0275033509723879,1.1987539094677857,False,False,False,False
2026-09-14 10:59:12.152839,PYPL,none,75225.0,155659.0,0.1113379105585494,,0.4285714285714431,,False,False,,0.5735846800248522,0.5735846800248522,False,False,False,False
2026-09-14 10:59:12.335448,CSCO,none,99905.0,150351.66666666666,-0.13556258472662058,,0.5172413793103786,,False,False,,0.2709448143355394,0.16256688860132365,False,False,False,True
2026-09-14 10:59:12.523399,PATH,BUY,1663300.0,684141.0,0.8385744234800784,,0.7058823529411722,,True,False,,0.7786186821191479,2.270971156180848,True,True,True,True
2026-09-14 10:59:14.261276,DIS,none,60335.0,194787.625,-0.10123320449107255,,0.3793103448275947,,False,False,,0.7080507692175761,0.8496609230610913,False,False,True,False
2026-09-14 10:59:14.448062,LUV,none,30405.0,89599.8,-0.23000255558395963,,0.692307692307705,,False,True,,0.8096625106232954,0.11566607294618506,False,False,True,True
2026-09-14 10:59:14.630441,UAA,none,51858.0,83095.6,-0.1964636542239644,,0.3333333333333333,,False,False,,0.3143445767121677,0.3143445767121677,False,False,True,False
2026-09-14 10:59:14.803034,XP,none,105478.0,81636.0,0.2600104004160203,,0.45454545454546336,,True,False,,0.14930161764355904,0.09331351102722439,False,False,False,True
2026-09-14 11:09:15.058656,ELVN,none,4560.0,4423.0,0.12804097311139617,,0.3684210526315711,,False,False,,0.9842303119866678,1.148268697317779,False,False,True,False
2026-09-14 11:09:15.246926,HPQ,none,1177193.0,422013.0,-0.029542097488915835,,0.09090909090907329,,False,False,,0.619107163513652,0.7222916907659274,True,True,False,False
2026-09-14 11:09:15.496714,PYPL,none,127369.0,121870.8,-0.1853568118628386,,0.526315789473698,,False,False,,0.6255134150751397,0.6255134150751397,False,True,True,False
2026-09-14 11:09:15.680907,CSCO,none,86206.0,117116.66666666667,-0.09048954845716091,,0.5000000000000355,,False,False,,0.2588299690896814,0.15529798145380885,False,False,False,True
2026-09-14 11:09:15.867817,PATH,none,1822562.0,846175.6,0.2079002079002158,,0.4285714285714431,,False,False,,0.6396922772766893,1.8657691420570104,True,True,False,False
2026-09-14 11:09:16.118278,DIS,none,118644.0,133632.375,-0.1289965908043864,,0.5600000000000023,,False,False,,0.7308841551976017,0.877060986237122,False,True,True,False
2026-09-14 11:09:16.307254,LUV,none,55542.0,67269.8,-0.05122950819671112,,0.1666666666666272,,False,False,,0.6275270446300976,0.08964672066144251,False,False,False,False
2026-09-14 11:09:16.496852,UAA,none,63552.0,79074.0,-0.3937007874015839,,1.0,,False,True,,0.2747418440461141,0.2747418440461141,False,False,True,True
2026-09-14 11:09:16.684352,XP,none,118271.0,81952.0,0.2593360995850475,,0.41666666666663954,,True,False,,0.13305204204070056,0.08315752627543785,False,False,False,True
2026-09-14 11:19:16.931359,ELVN,none,2424.0,3061.0,0.018268176835948138,,0.07692307692306011,,False,False,,0.7838640601391152,0.9145080701623012,False,False,False,False
2026-09-14 11:19:17.127750,HPQ,none,391761.0,718593.6666666666,-0.4728132387706965,,0.5333333333333381,,False,True,,0.20708317327810924,0.24159703549112743,False,False,False,True
2026-09-14 11:19:17.640458,PYPL,none,86834.0,112854.0,0.259933160044561,,0.8235294117647354,,False,False,,0.5861182019664932,0.5861182019664932,False,True,True,True
2026-09-14 11:19:17.823729,CSCO,none,104298.0,92144.33333333333,-0.19927536231883955,,0.5365853658536602,,False,True,,0.26498026249302364,0.1589881574958142,False,False,False,True
2026-09-14 11:19:18.000760,PATH,none,1740466.0,1038721.6,0.4146510020732462,,0.39999999999999525,,False,False,,0.6225492210274882,1.8157685613301742,False,True,False,False
2026-09-14 11:19:18.177300,DIS,none,100731.0,116949.0,0.29528467287994203,,0.727272727272692,,False,False,,0.3509882875548536,0.4211859450658243,False,True,True,True
2026-09-14 11:19:18.351795,LUV,BUY,167775.0,56720.6,0.6663249615581701,,0.6842105263157924,,True,False,,0.46564758737344614,0.0665210839104923,True,True,True,True
2026-09-14 11:19:18.531964,UAA,none,148142.0,72514.2,1.1857707509881523,,0.8571428571428608,,True,False,,0.31426631525191845,0.31426631525191845,False,True,True,True
2026-09-14 11:19:18.717589,XP,none,84264.0,68386.6,0.41365046535678307,,0.5000000000000111,,True,False,,0.14135079722741797,0.08834424826713623,False,False,True,True
2026-09-14 11:29:19.040369,ELVN,none,4737.0,2794.6666666666665,0.0,,0.0,,False,False,,0.29285613657492865,0.3416654926707501,False,False,False,False
2026-09-14 11:29:19.222227,HPQ,none,363574.0,625889.6666666666,0.35629453681709455,,0.46153846153845524,,False,False,,0.6503281092693911,0.7587161274809563,False,False,False,False
2026-09-14 11:29:19.413718,PYPL,none,56299.0,104528.8,-0.2592592592592603,,0.7777777777777821,,False,False,,0.7550287458404218,0.7550287458404218,False,False,True,True
2026-09-14 11:29:19.597607,CSCO,none,74252.0,96803.0,0.5808676710836689,,0.9696969696969541,,True,False,,0.28355166366841406,0.17013099820104843,False,False,True,True
2026-09-14 11:29:19.783374,PATH,none,1635717.0,1292934.4,0.06882312456985401,,0.14285714285713924,,False,False,,0.5876116800124621,1.713867400036348,False,False,False,False
2026-09-14 11:29:19.966073,DIS,none,136051.0,105290.125,-0.25754231052244403,,0.6511627906976667,,False,False,,0.43174719507944215,0.5180966340953306,False,True,True,False
2026-09-14 11:29:20.138764,LUV,SELL,199642.0,73196.4,-0.6109979633401272,,0.8000000000000143,,False,True,,0.8783253804027349,0.12547505434324785,True,True,True,True
2026-09-14 11:29:20.319628,UAA,none,71640.0,81162.6,-0.7827788649706464,,0.8000000000000036,,False,True,,0.47314257895248246,0.47314257895248246,False,False,True,True
2026-09-14 11:29:20.501776,XP,none,36443.0,78836.2,-0.308800823468856,,0.75,,False,True,,0.1742708384204707,0.10891927401279418,False,False,True,True
2026-09-14 11:39:20.747380,ELVN,none,4957.0,3907.0,0.09137426900585574,,0.5555555555555819,,False,False,,0.1463091499473443,0.1706940082719017,False,False,True,False
2026-09-14 11:39:21.003830,HPQ,none,897613.0,644176.0,-0.6508875739644937,,0.7857142857142785,,False,False,,0.8586498730767068,1.001758185256158,False,True,True,True
2026-09-14 11:39:21.188120,PYPL,none,61779.0,103661.8,0.07425283088917607,,0.30769230769229505,,False,False,,0.9104200297818424,0.9104200297818424,False,False,False,False
2026-09-14 11:39:21.372400,CSCO,none,96187.0,88252.0,-0.12631958855905492,,0.3589743589743599,,False,False,,0.5804217212397796,0.34825303274386776,False,False,False,False
2026-09-14 11:39:21.562063,PATH,none,1627962.0,1522536.6,0.4814305364511712,,0.6363636363636422,,False,False,,0.5872159106703269,1.7127130727884534,False,False,False,True
2026-09-14 11:39:21.744729,DIS,none,55665.0,101738.875,0.1291274672569642,,0.53846153846153,,False,False,,0.43159886855522855,0.5179186422662743,False,False,True,False
2026-09-14 11:39:21.925118,LUV,none,47716.0,99394.2,0.10245901639344045,,0.2857142857142785,,False,False,,1.2343943819600505,0.1763420545657215,False,False,False,False
2026-09-14 11:39:22.113786,UAA,none,61806.0,79883.8,-0.1968503937007832,,1.0,,False,False,,0.5511128902570259,0.5511128902570259,False,False,True,True
2026-09-14 11:39:22.312987,XP,none,54871.0,79209.0,0.20650490449147726,,0.6666666666666272,,False,False,,0.21534563684215302,0.13459102302634562,False,False,True,True
2026-09-14 11:49:22.553446,ELVN,none,7225.0,4039.3333333333335,1.0595542564851996,,1.0,,True,False,,0.10964244584180388,0.12791618681543784,False,False,True,True
2026-09-14 11:49:22.737715,HPQ,none,1525701.0,550982.6666666666,0.5658129839190138,,0.8636363636363901,,False,False,,1.4799953495522846,1.726661241144332,True,True,True,True
2026-09-14 11:49:22.922790,PYPL,none,74611.0,81501.2,0.16691394658753023,,0.6428571428571138,,False,False,,0.6230979808300697,0.6230979808300697,False,True,True,False
2026-09-14 11:49:23.108901,CSCO,none,108575.0,91579.0,0.3704707689527393,,1.0,,False,False,,0.6043084146410422,0.36258504878462533,False,False,True,True
2026-09-14 11:49:23.303619,PATH,none,1345536.0,1698001.4,0.06849315068493005,,0.09999999999999645,,False,False,,0.48273103067389567,1.4079655061321958,False,False,False,False
2026-09-14 11:49:23.482772,DIS,none,85265.0,89552.5,0.06448641179180782,,0.25000000000002537,,False,False,,0.3944505131780145,0.47334061581361736,False,True,False,False
2026-09-14 11:49:23.668398,LUV,none,200866.0,100216.0,0.6141248720573235,,0.6666666666666733,,False,False,,1.162709803550686,0.16610140050724084,True,True,True,True
2026-09-14 11:49:23.851770,UAA,none,184730.0,79399.6,0.9861932938855981,,0.8333333333333358,,True,False,,0.551112890257026,0.551112890257026,False,True,True,True
2026-09-14 11:49:24.034428,XP,none,61435.0,79865.4,0.25759917568264146,,0.7142857142857215,,True,False,,0.23172843093090947,0.14483026933181842,False,False,True,True
2026-09-14 11:59:24.303829,ELVN,none,21453.0,5639.666666666667,0.0,,0.0,,False,False,,1.1509285254910553,1.3427499464062311,True,True,False,False
2026-09-14 11:59:24.487336,HPQ,none,347296.0,928962.6666666666,0.0592066311426762,,0.15384615384612862,,False,False,,1.572995094700602,1.8351609438173688,False,False,False,False
2026-09-14 11:59:24.674050,PYPL,none,78276.0,81378.4,0.2036659877800397,,0.6111111111111089,,False,False,,0.6620012060503564,0.6620012060503564,False,True,True,False
2026-09-14 11:59:24.855390,CSCO,none,81675.0,93004.66666666667,0.009003331232560653,,0.03846153846155738,,False,False,,0.7184386857303088,0.43106321143818527,False,False,False,False
2026-09-14 11:59:25.038762,PATH,none,1069131.0,1634448.6,-0.13689253935660214,,0.2857142857142857,,False,False,,0.2979115252030602,0.8689086151755921,False,False,False,False
2026-09-14 11:59:25.266036,DIS,none,95215.0,85497.125,0.06446265770328131,,0.2799999999999727,,False,False,,0.3656934761706321,0.4388321714047585,False,True,False,False
2026-09-14 11:59:25.510627,LUV,none,75300.0,134308.2,0.27975584944048687,,0.45833333333332715,,False,False,,1.4315954250820406,0.20451363215457724,False,False,True,False
2026-09-14 11:59:25.697250,UAA,none,177963.0,105974.0,-0.3913894324853319,,0.4000000000000107,,False,False,,0.7090588181893528,0.7090588181893528,False,True,True,False
2026-09-14 11:59:25.878683,XP,none,49693.0,71056.8,-0.051387461459411934,,0.1428571428571646,,False,False,,0.23134263497356883,0.1445891468584805,False,False,False,False
2026-09-14 12:09:26.182502,ELVN,none,11369.0,11211.666666666666,0.3256150506512296,,0.5806451612903174,,False,False,,1.1509285254910553,1.3427499464062311,False,False,True,False
2026-09-14 12:09:26.368430,HPQ,none,148181.0,923536.6666666666,0.2367564368156209,,0.533333333333327,,False,False,,1.2759071890261837,1.4885583871972143,False,False,False,True
2026-09-14 12:09:26.559283,PYPL,none,63400.0,71559.8,0.0184774575018572,,0.11111111111117251,,False,False,,0.6748176291923972,0.6748176291923972,False,True,False,False
2026-09-14 12:09:26.754711,CSCO,none,47815.0,95479.0,0.09903664355812879,,0.5500000000000995,,False,False,,0.3371957924962366,0.20231747549774196,False,False,False,True
2026-09-14 12:09:26.940679,PATH,none,1226476.0,1483762.4,0.3427004797806766,,0.5555555555555644,,True,False,,0.28086968475259283,0.8192032471950625,False,False,False,True
2026-09-14 12:09:27.121616,DIS,none,44359.0,89684.0,0.11045655375552701,,0.6315789473684525,,False,False,,0.35125672140227915,0.421508065682735,False,False,True,False
2026-09-14 12:09:27.304778,LUV,none,39803.0,138259.8,-0.12683916793506916,,0.4166666666666864,,False,False,,1.591563863952684,0.22736626627895484,False,False,True,False
2026-09-14 12:09:27.493866,UAA,none,223115.0,128856.2,0.785854616895875,,0.8000000000000036,,True,False,,0.7085965472061024,0.7085965472061024,False,True,True,True
2026-09-14 12:09:27.675185,XP,none,25358.0,57341.2,0.20576131687242358,,0.6666666666666666,,True,False,,0.19807085287346715,0.12379428304591697,False,False,True,True
2026-09-14 12:19:27.914099,ELVN,none,9884.0,13349.0,0.12642225031605614,,0.4117647058823505,,False,False,,1.3851693071364293,1.6160308583258343,False,False,True,False
2026-09-14 12:19:28.105572,HPQ,none,208738.0,673726.0,-0.17714791851194323,,0.46153846153841527,,False,False,,0.861776051877311,1.0054053938568628,False,False,False,False
2026-09-14 12:19:28.292979,PYPL,none,54594.0,66873.0,0.09237021984111797,,0.5,,False,False,,0.5057986374125045,0.5057986374125045,False,True,False,False
2026-09-14 12:19:28.478174,CSCO,none,71436.0,79355.0,-0.10793308148948061,,0.7499999999999778,,False,False,,0.31900716249561917,0.1914042974973715,False,False,True,True
2026-09-14 12:19:28.665919,PATH,none,1542187.0,1380964.4,0.47814207650273416,,0.5384615384615374,,True,False,,0.2636015594023761,0.7688378815902638,False,False,False,True
2026-09-14 12:19:28.849077,DIS,none,86117.0,87033.125,0.07354969201066314,,0.571428571428557,,False,False,,0.35987183412669543,0.4318462009520345,False,True,True,False
2026-09-14 12:19:29.028680,LUV,none,86165.0,112665.4,0.07618080243777052,,0.2499999999999408,,False,False,,1.213923808416513,0.1734176869166447,False,False,False,False
2026-09-14 12:19:29.214599,UAA,none,86675.0,143850.8,-0.19531249999999584,,0.3333333333333235,,False,False,,0.628613320387647,0.628613320387647,False,False,True,False
2026-09-14 12:19:29.395183,XP,none,34568.0,45560.0,0.0,,0.0,,False,False,,0.16480858911596966,0.10300536819748103,False,False,False,False
2026-09-14 12:29:29.647996,ELVN,none,5530.0,14235.333333333334,0.7034632034632046,,1.0,,True,False,,0.45203730096728567,0.5273768511285,False,False,True,True
2026-09-14 12:29:29.823976,HPQ,none,164720.0,234738.33333333334,0.05913660555885017,,0.1428571428571646,,False,False,,0.4731109864702403,0.5519628175486138,False,False,False,False
