timestamp,symbol,signal,volume,mean_volume,current_pct,price_threshold,trail_stop_pct,body_ratio,green_volume,green_price,red_price,green_body
2026-07-27 02:04:53.599363,AMAT,none,321801.0,212698.58333333334,-0.22976481796275533,0.5379240831977086,2.1516963327908343,0.202302631578949,True,False,False,False
2026-07-27 02:04:53.783126,LITE,none,161721.0,196191.6,-0.6009347874471294,1.7178933439297797,2.0614720127157358,0.488297872340418,False,False,False,True
2026-07-27 02:04:53.970604,ALAB,none,147544.0,161918.6,-0.31463563163949076,2.7546409271180554,3.0,0.15525876460768037,True,False,False,False
2026-07-27 02:04:54.163656,STX,none,445122.0,315841.73333333334,-0.046150023075023375,2.7409492565094506,2.398330599445769,0.03087885985749012,True,False,False,False
2026-07-27 02:04:54.449616,CIEN,none,117862.0,64491.083333333336,-0.42691081164488437,0.26144249677751635,2.091539974220131,0.40786240786240074,True,False,True,False
2026-07-27 02:04:54.649372,AMD,none,1047494.0,1231060.1333333333,-0.4969156956819765,1.549813042792362,3.0,0.31071428571428816,False,False,False,False
2026-07-27 02:04:54.843201,MPWR,none,41731.0,40403.73333333333,0.03460155556558773,1.9178499442167336,2.191828507676267,0.03402366863905599,False,False,False,False
2026-07-27 02:04:55.046984,SIMO,none,18966.0,29094.833333333332,-0.11833006693044158,2.1692800317523653,0.929691442179585,0.08510638297872179,False,False,False,False
2026-07-27 02:04:55.228065,BE,none,984680.0,678731.6,-1.2870286656384553,2.5882037842059966,3.0,0.6740947075208873,False,False,False,True
2026-07-27 02:04:55.408483,ISRG,none,186972.0,155687.25,0.2990023387311616,1.585848540584942,1.3876174730118243,0.612121212121194,False,False,False,True
2026-07-27 02:04:55.597510,CRDO,none,193674.0,231319.91666666666,-0.04229720838424824,1.86497123098005,2.6109597233720696,0.022388059701493487,False,False,False,False
2026-07-27 02:04:55.785228,ENTG,none,134379.0,103737.14285714286,-0.23148148148146833,0.6187888319715313,1.6501035519240836,0.18404907975459128,False,False,False,False
2026-07-27 02:04:55.978567,MXL,none,487305.0,467343.0833333333,-2.564829247555602,1.9656896770738972,2.4571120963423714,0.8379629629629588,False,False,True,True
2026-07-27 02:04:56.170709,NBIS,none,889530.0,1137536.8,-0.11430352782251721,4.872481747669149,2.92348904860149,0.08979591836734689,False,False,False,False
2026-07-27 02:04:56.367366,KLAC,none,593258.0,460487.8333333333,-0.2903102988768388,2.0414226043914807,2.0414226043914807,0.21034482758621117,False,False,False,False
2026-07-27 02:04:56.563804,AMKR,none,221727.0,295448.2,0.21892103205629485,2.5697616561144505,2.2026528480981002,0.15053763440860396,False,False,False,False
2026-07-27 02:04:56.743541,DELL,none,185945.0,223300.06666666668,-0.7761139517896223,1.5918137745009473,1.9101765294011366,0.5329153605015642,False,False,False,False
2026-07-27 02:04:56.940921,AEHR,none,128171.0,144169.46666666667,-0.4942125113798874,4.429051405697335,3.0,0.29230769230768944,False,False,False,False
2026-07-27 02:04:57.132330,MRVL,none,1067744.0,771124.75,-0.25750630890456816,0.23795669638705025,1.903653571096402,0.151515151515151,False,False,True,False
2026-07-27 02:04:57.311589,HOOD,none,786163.0,900839.2857142857,-0.49583289376517886,0.3367226792349969,1.3468907169399875,0.4895833333333429,False,False,True,False
2026-07-27 02:04:57.494607,RCL,none,110135.0,186421.8,-0.7269021739130389,2.257492909909722,1.9753062961710066,0.84920634920635,False,False,False,True
2026-07-27 02:04:57.676694,ARM,none,224807.0,231615.46666666667,-0.5592968839173498,3.351460199951705,1.6757300999758524,0.43491124260354214,False,False,False,False
2026-07-27 02:04:57.877472,NXT,none,80606.0,112948.2,0.25183842046942684,1.1571228596284806,0.6942737157770883,0.3968253968253997,False,False,False,False
2026-07-27 02:04:58.066796,INTC,none,9515775.0,7448994.9,-0.8956178697089278,3.590867537249731,3.0,0.451612903225805,False,False,False,False
2026-07-27 02:04:58.266218,APTV,none,121822.0,129642.53333333334,-0.3531073446327734,0.4508611094719407,1.0520092554345282,0.6451612903225998,False,False,False,False
2026-07-27 02:04:58.447504,APO,none,83537.0,124691.53333333334,0.45200525969756505,1.5695493926456032,0.5885810222421012,0.8333333333333334,False,False,False,True
2026-07-27 02:04:58.632146,UAL,none,105282.0,194750.5,-1.01877578513092,1.3151072194559612,0.6575536097279806,0.9527559055118091,False,False,False,True
2026-07-27 02:04:58.821072,ASTS,none,413224.0,417354.4285714286,0.1605136436597045,0.3728862470096127,2.2373174820576764,0.16901408450703342,False,False,False,False
2026-07-27 02:04:59.024151,ARWR,none,85949.0,88518.0,-0.6435901895981824,0.6601830370346542,0.6601830370346542,0.5549999999999926,False,False,False,True
2026-07-27 02:04:59.226022,GTLB,none,103162.0,159947.26666666666,-0.44900577293136806,0.2969218484626674,1.7815310907760042,0.7000000000000053,False,False,True,True
2026-07-27 02:04:59.414966,VSAT,none,41265.0,73734.2,-0.013997760358329935,1.8069734762798275,2.5297628667917587,0.02083333333331483,False,False,False,False
2026-07-27 02:04:59.600506,QNT,none,79002.0,62557.42857142857,-0.37900322152738836,0.8676817925900063,1.156909056786675,0.35087719298246095,False,False,False,False
2026-07-27 02:04:59.800742,VSH,none,165183.0,194422.33333333334,-0.10515247108306822,2.063019860711752,1.4735856147941084,0.09756097560975314,False,False,False,False
2026-07-27 02:04:59.988042,TEAM,none,176818.0,235480.2857142857,-0.06945248292626724,0.6117655577818086,1.019609262969681,0.13636363636364224,False,False,False,False
2026-07-27 02:05:00.174271,REZI,none,60892.0,82197.53333333334,-0.6580829756795535,1.1354739590961096,1.3625687509153317,0.5609756097561022,False,False,False,True
2026-07-27 02:05:00.379970,LEN,none,135574.0,114362.2,0.09502316189571006,1.5363801233024525,1.3168972485449593,0.23529411764705144,False,False,False,False
2026-07-27 02:05:00.576638,BROS,none,72742.0,79636.2,0.23393636930753503,2.2077796473831373,0.8279173677686764,0.35714285714284144,False,False,False,False
2026-07-27 02:05:00.776099,ALK,none,122871.0,153997.91666666666,-0.865800865800878,2.146709650695129,2.146709650695129,0.8510638297872481,False,False,False,True
2026-07-27 02:05:00.978529,AOSL,none,32858.0,27079.8,-1.1686670878079628,2.2168645061876076,0.9500847883661176,0.6727272727272736,False,False,False,True
2026-07-27 02:05:01.168760,CSCO,none,652979.0,660768.6666666666,0.035205069530005316,1.2030948022198578,1.2030948022198578,0.06349206349205132,True,False,False,False
2026-07-27 02:05:01.368901,DHI,none,52520.0,110972.6,0.048285852245287426,1.6365691903668924,1.4027735917430506,0.2121212121212017,False,False,False,False
2026-07-27 02:05:01.554886,A,none,46127.0,59718.42857142857,0.23096355106459268,0.23786577210706195,0.4,0.6274509803921546,False,False,False,True
2026-07-27 02:05:01.746290,MRNA,none,134367.0,199297.66666666666,0.01840603718020452,0.5246834249008467,1.8363919871529637,0.038461538461558434,False,False,False,False
2026-07-27 02:05:01.941935,AFRM,none,74825.0,145764.66666666666,-0.12704686617730576,0.29987111853218285,2.09909782972528,0.26470588235294856,False,False,False,False
2026-07-27 02:05:02.131337,MWH,none,314203.0,205225.57142857142,0.5917159763313615,2.3543514620460724,1.4714696637787952,0.296296296296297,False,False,False,False
2026-07-27 02:05:02.330396,CEVA,none,34234.0,18345.571428571428,-0.6580751302440416,0.1301394385331595,0.9109760697321165,0.4444444444444488,False,False,True,False
2026-07-27 02:05:02.520783,RIOT,none,438184.0,687615.3333333334,-0.7073386383731217,0.3829262890813099,2.2975577344878593,0.5333333333333389,False,False,True,False
2026-07-27 02:05:02.708827,CVNA,none,267902.0,333870.6666666667,-0.4491765097321511,0.27775541597715714,1.6665324958629428,0.47368421052630855,False,False,True,False
2026-07-27 02:05:02.898561,IREN,none,1493727.0,1940586.8666666667,-0.6104033970275926,0.5857062183913814,3.0,0.46938775510203934,False,False,True,False
2026-07-27 02:05:03.089583,HPE,none,338589.0,542944.9,-0.16782043213760917,1.6260580679829362,1.9512696815795234,0.25806451612903075,False,False,False,False
2026-07-27 02:05:03.270393,DAL,none,163467.0,228104.83333333334,-0.39971784622619727,1.8070515823962574,1.5811701345967253,0.9189189189189522,False,False,False,True
2026-07-27 02:05:03.454184,RBLX,none,99685.0,169942.58333333334,-0.6870705808869421,0.95503196316703,1.91006392633406,0.9166666666666634,False,False,False,True
2026-07-27 02:05:03.643094,IVZ,none,131299.0,161038.6,0.0669792364367032,1.1326029771606667,0.9438358143005555,0.2857142857142785,False,False,False,False
2026-07-27 02:05:03.833159,JOBY,none,1936397.0,2780462.2666666666,-0.8462623413258055,3.986332461571716,2.9897493461787867,0.5999999999999929,False,False,False,True
2026-07-27 10:07:47.954205,AMAT,none,651653.0,225948.41666666666,0.383722671458512,0.5543346965666918,2.217338786266767,0.3583916083915987,True,False,False,False
2026-07-27 10:07:48.148849,LITE,none,244208.0,195896.13333333333,0.5056690238217558,1.8118113088434917,2.17417357061219,0.4368600682593911,True,False,False,True
2026-07-27 10:07:48.326277,ALAB,none,693191.0,172166.53333333333,-1.2745762711864377,2.6088782161246833,3.0,0.5766871165644174,True,False,False,False
2026-07-27 10:07:48.514845,STX,none,468609.0,313384.6,0.9407360015165582,2.6568951949636164,2.324783295593164,0.8687089715536178,True,False,False,True
2026-07-27 10:07:48.700255,CIEN,BUY,195080.0,66189.25,0.9115793822952104,0.25836136799308196,2.0668909439446557,0.8914141414141263,True,True,False,True
2026-07-27 10:07:52.419158,AMD,none,1844992.0,1333251.1333333333,-0.11289273276951357,1.4823918738713757,3.0,0.10172413793104076,False,False,False,False
2026-07-27 10:07:52.613704,MPWR,none,243093.0,41178.066666666666,0.10602460372363329,1.7766453045443793,2.0304517766221477,0.07393812270581239,True,False,False,False
2026-07-27 10:07:52.800205,SIMO,none,60048.0,29712.833333333332,0.344572063727309,1.6819637069026632,0.7208415886725699,0.390756302521012,False,False,False,False
2026-07-27 10:07:52.985942,BE,none,1848841.0,772728.6,-0.26405130139568933,2.6869802340876325,3.0,0.10769230769230317,True,False,False,False
2026-07-27 10:07:53.160935,ISRG,none,308027.0,182486.41666666666,-0.4013812236224528,1.3494798171154572,1.180794839976025,0.5762711864406563,False,False,False,True
2026-07-27 10:07:53.341847,CRDO,none,546297.0,224077.66666666666,0.1971368223421673,1.7286689553003738,2.420136537420523,0.17142857142856513,False,False,False,False
2026-07-27 10:07:53.529112,ENTG,none,434230.0,111031.57142857143,-0.16228748068006796,0.6088981800804989,1.6237284802146639,0.11731843575419491,True,False,False,False
2026-07-27 10:07:53.714360,MXL,none,968206.0,448405.0,3.922138291690881,1.7608242932898683,2.2010303666123354,0.9507042253521173,False,True,False,True
2026-07-27 10:07:53.901365,NBIS,none,2582661.0,1221743.7333333334,-2.3608944357774417,4.873479405305117,2.92408764318307,0.6085790884718519,False,False,False,True
2026-07-27 10:07:54.096272,KLAC,none,1731477.0,472794.0833333333,0.6395876091833342,2.144462000357003,2.144462000357003,0.6175115207373242,True,False,False,False
2026-07-27 10:07:54.282566,AMKR,none,638751.0,297622.5,1.2940442781415626,1.9967239807088797,1.7114776977504682,0.6587301587301584,False,False,False,False
2026-07-27 10:07:54.474081,DELL,none,235030.0,235988.0,0.5286505619785348,1.7159759556569463,2.0591711467883353,0.45725646123260394,False,False,False,False
2026-07-27 10:07:54.665815,AEHR,none,310924.0,154971.06666666668,-0.33960292580982904,4.519671885676434,3.0,0.2185057567862899,False,False,False,False
2026-07-27 10:07:54.858361,MRVL,none,1740106.0,777991.75,0.1857010213556098,0.23186771528125205,1.8549417222500164,0.15450643776823317,False,False,False,False
2026-07-27 10:07:55.041933,HOOD,none,2159624.0,1029219.0,0.6362672322375488,0.31722495542332024,1.268899821693281,0.6122448979591899,False,True,False,False
2026-07-27 10:07:55.229346,RCL,none,516245.0,189192.13333333333,0.42422169004447796,2.360235145046491,2.0652057519156797,0.7005649717514247,True,False,False,True
2026-07-27 10:07:55.417686,ARM,none,575445.0,243476.86666666667,-0.6198347107438034,3.2636446637948215,1.6318223318974108,0.42519685039370175,True,False,False,False
2026-07-27 10:07:55.604571,NXT,none,317508.0,107125.3,0.5827974276527315,0.8432738784359894,0.5059643270615937,0.5225225225225213,False,False,False,True
2026-07-27 10:07:55.792171,INTC,none,16170764.0,7799812.4,-0.6885422270037661,3.556229335992515,3.0,0.3200000000000003,False,False,False,False
