timestamp,symbol,signal,volume,mean_volume,current_pct,price_threshold,trail_stop_pct,body_ratio,green_volume,green_price,red_price,green_body
2026-08-11 15:21:30.045465,AMAT,none,169459.0,184947.66666666666,0.026711949781531807,0.5713235917385487,0.5,0.07650273224043275,True,False,False,False
2026-08-11 15:21:30.317006,LITE,none,129348.0,229332.26666666666,0.38084275235424664,1.6445462052058053,0.5,0.41466666666666846,False,False,False,True
2026-08-11 15:21:30.579998,ALAB,none,51370.0,92202.93333333333,-0.035598705501622536,2.0930888097886786,0.5,0.07801418439717141,True,False,False,False
2026-08-11 15:21:30.960523,STX,none,119341.0,170829.13333333333,0.10618043350908081,2.478780558815927,0.5,0.1657142857142866,True,False,False,False
2026-08-11 15:21:31.239024,CIEN,none,51662.0,52023.833333333336,0.1813800430129787,0.08112050235636244,0.5,0.32110091743118646,True,True,False,False
2026-08-11 15:21:31.550265,AMD,none,649245.0,696852.2,0.32466154564360006,0.581893597813413,0.5,0.5100000000000099,False,False,False,False
2026-08-11 15:21:31.873470,MPWR,none,6687.0,19496.4,-0.02646997803706447,2.1836777229827833,0.5,0.06954887218043145,False,False,False,False
2026-08-11 15:21:32.201501,SIMO,none,42620.0,65191.333333333336,-0.38950117292966646,2.3186454386088275,0.5,0.5398773006134957,False,False,False,False
2026-08-11 15:21:32.467387,BE,none,134124.0,221843.5,0.3968628933194763,1.2261060256084368,0.5,0.5121951219512259,False,False,False,False
2026-08-11 15:21:32.734959,ISRG,none,196937.0,155589.41666666666,-0.15994801689450588,1.0393878784934232,0.5,0.38554216867468477,False,False,False,False
2026-08-11 15:21:33.005663,CRDO,none,51271.0,62747.583333333336,0.2722098490472641,0.6649703432524224,0.5,0.4615384615384661,False,False,False,False
2026-08-11 15:21:33.187977,ENTG,none,28936.0,24163.571428571428,0.43025210084032695,0.2590404299892157,0.5,0.5245901639344155,False,True,False,False
2026-08-11 15:21:33.457296,MXL,none,14216.0,22843.583333333332,0.15958218482518413,1.007046192798159,0.5,0.3333333333333333,False,False,False,False
2026-08-11 15:21:33.733456,NBIS,none,633750.0,755485.2666666667,0.005262603936422958,1.714221969842962,0.5,0.0048543689320344145,False,False,False,False
2026-08-11 15:21:33.923620,KLAC,none,251350.0,270183.5,0.8141592920354052,1.5558505189186123,0.5,0.8090452261306564,False,False,False,True
2026-08-11 15:21:34.192685,AMKR,none,60040.0,62359.3,0.2050326188257212,0.9727033112488365,0.5,0.45833333333332715,False,False,False,False
2026-08-11 15:21:34.459880,DELL,none,94590.0,175538.46666666667,0.5591713264277197,1.0872408541112748,0.5,0.7507692307692301,False,False,False,True
2026-08-11 15:21:34.722050,AEHR,none,41808.0,122568.8,0.9093282283327547,4.120583361398167,0.5,0.6953686451956324,False,False,False,True
2026-08-11 15:21:35.041998,MRVL,none,337377.0,500051.6666666667,0.603650649164001,0.20918495937141873,0.5,0.8344370860927174,False,True,False,True
2026-08-11 15:21:35.221908,HOOD,none,486805.0,334897.85714285716,-0.010699764605168955,0.0715849148917107,0.5,0.01818181818180174,False,False,False,False
2026-08-11 15:21:35.544349,RCL,none,31096.0,74827.26666666666,0.06583928630215145,1.2177587988553755,0.5,0.16260162601629474,False,False,False,False
2026-08-11 15:21:35.810988,ARM,none,61638.0,97052.2,0.5230479774223843,1.36570738018106,0.5,0.7595628415300538,False,False,False,True
2026-08-11 15:21:36.082220,NXT,none,20129.0,38745.8,0.23905144387072097,1.2988006988995304,0.5,0.5102040816326584,False,False,False,True
2026-08-11 15:21:36.505706,INTC,none,4063938.0,4251035.9,-0.2772358558373509,1.5634076258975114,0.5,0.44999999999998697,False,False,False,False
2026-08-11 15:21:36.776875,APTV,none,94530.0,149356.66666666666,0.28129395218001496,0.45776060145243147,0.5,0.7368421052631323,False,False,False,True
2026-08-11 15:21:37.100130,APO,none,120213.0,225949.2,0.09276437847868124,2.6261209300142587,0.5,0.31707317073176816,False,False,False,False
