timestamp,symbol,signal,volume,mean_volume,current_pct,price_threshold,trail_stop_pct,body_ratio,green_volume,green_price,red_price,green_body
2026-09-08 01:35:34.808838,ASTS,none,83502.0,67551.33333333333,0.11237758869802582,0.6471773698004528,0.4622695498574663,0.3043478260869525,False,False,False,True
2026-09-08 01:35:34.982540,ALAB,none,66584.0,46583.333333333336,-0.05431309904153863,0.4644383300396729,0.4,0.08994708994709902,False,False,False,False
2026-09-08 01:35:35.254690,VOYG,none,17827.0,11216.2,-0.4698972099853057,0.6002839546268142,0.4,0.8888888888888713,False,False,False,True
2026-09-08 01:35:35.433968,NXT,none,90915.0,19634.666666666668,0.08278145695363431,0.3313856853854814,0.4,0.18918918918917568,True,False,False,False
2026-09-08 01:35:35.628307,PATH,none,2580856.0,1778787.625,-1.1764705882353037,0.7128400076373277,0.5091714340266627,0.8571428571428608,False,False,True,True
2026-09-08 01:35:35.806781,HPQ,none,662748.0,200909.0,0.49124961621122687,0.889499595151684,0.444749797575842,0.6399999999999864,True,False,False,False
2026-09-08 01:35:35.993273,ABNB,none,68434.0,37130.4,0.02192621827549857,0.38750745826335886,0.45209203464058534,0.08510638297870668,False,False,False,False
2026-09-08 01:35:36.213381,LUV,none,137483.0,60046.8,0.07581501137225458,0.3187141809465085,0.4,0.3749999999999889,False,False,False,False
2026-09-08 01:35:36.403055,FRSH,none,119634.0,48227.4,-0.0784929356357911,0.2746330750633098,0.4,0.2,False,False,False,False
2026-09-08 01:35:36.591163,JD,none,163309.0,62447.333333333336,0.0,0.023623907394282512,0.4,0.0,True,False,False,False
2026-09-08 01:35:36.781781,DIS,none,95023.0,59883.75,0.0,0.17420718978268523,0.4,0.0,True,False,False,False
2026-09-08 09:37:47.616559,ASTS,none,456595.0,76926.33333333333,-0.11223344556677936,0.4970675306421733,0.4,0.20588235294117954,True,False,False,False
2026-09-08 09:37:47.812047,ALAB,none,363753.0,53409.0,-0.6655999999999949,0.37759005596603734,0.4,0.6011560693641608,True,False,True,False
2026-09-08 09:37:48.007908,VOYG,none,73485.0,13625.4,0.11802891708468323,0.8291092679298872,0.4,0.28571428571429297,True,False,False,False
2026-09-08 09:37:48.212667,NXT,none,241014.0,47105.333333333336,-0.27164284870674854,0.40033101851385056,0.4,0.5897435897435991,True,False,False,True
2026-09-08 09:37:48.406139,PATH,none,5045433.0,1909706.625,0.5287508261731664,1.1705797441569359,0.8361283886835257,0.4210526315789449,False,False,False,False
2026-09-08 09:37:48.594560,HPQ,none,1279704.0,267511.125,-0.30543677458766466,0.982003129387423,0.4910015646937115,0.6250000000000222,True,False,False,False
