timestamp,symbol,signal,volume,mean_volume,current_pct,price_threshold,trail_stop_pct,body_ratio,green_volume,green_price,red_price,green_body
2026-09-11 09:35:13.054028,ALAB,none,263427.0,40890.666666666664,-1.0533634625412733,1.4999433041285544,0.9999622027523696,0.9409937888198593,True,False,False,True
2026-09-11 09:35:13.263145,VOYG,SELL,125970.0,24052.6,-1.1084481725584316,0.7559230459509565,0.4,0.5285714285714382,True,False,True,True
2026-09-11 09:35:13.466236,NXT,none,201258.0,29729.333333333332,0.18472906403939837,0.1437241915340569,0.4,0.23076923076921563,True,True,False,False
2026-09-11 09:35:13.657040,PATH,none,2663566.0,1745748.625,-0.6446991404011578,0.8751202028851579,0.6250858592036843,0.7500000000000074,False,False,False,True
2026-09-11 09:35:13.865096,HPQ,none,1258003.0,358520.875,-0.4864700516874542,0.6827768411623854,0.4,0.7619047619047764,True,False,False,True
2026-09-11 09:35:14.067982,ABNB,none,270011.0,47312.0,0.2691870550936275,0.5472456891559505,0.6384533040152757,0.8035714285714558,True,False,False,True
2026-09-11 09:35:14.251501,LUV,none,580422.0,93991.6,0.6241872561768397,0.7279624832125196,0.6239678427535882,0.9230769230769105,True,False,False,True
2026-09-11 09:35:14.462973,FRSH,none,623452.0,96048.0,0.16891891891891533,0.38046210638339706,0.4,0.19999999999999646,True,False,False,False
2026-09-11 09:35:14.658127,JD,BUY,781470.0,94716.33333333333,0.18545994065282162,0.09884328797709963,0.4,0.7142857142857215,True,True,False,True
2026-09-11 09:35:14.845353,DIS,BUY,850556.0,91254.375,0.7905514810934359,0.2980090278134347,0.4,0.7345132743362754,True,True,False,True
2026-09-11 09:45:15.104413,ASTS,none,421930.0,221085.66666666666,-0.6034055215738171,0.9028514446893953,0.6448938890638538,0.21345029239766275,False,False,False,False
2026-09-11 09:45:15.301394,ALAB,none,64719.0,118280.33333333333,0.010264481472621056,1.9810806675770203,1.3207204450513468,0.005076142131984675,False,False,False,False
2026-09-11 09:45:15.497238,VOYG,none,20908.0,47698.6,-0.775887794688147,1.080286629701202,0.4,0.27083333333333104,False,False,False,False
2026-09-11 09:45:15.685857,NXT,none,81253.0,86670.0,-1.1531531531531456,0.3017701685455299,0.4,0.5026178010471181,False,False,True,True
2026-09-11 09:45:15.876360,PATH,none,2278065.0,1898065.875,1.8050541516245489,1.0632247525443759,0.7594462518174114,0.373134328358209,False,True,False,False
2026-09-11 09:45:16.064594,HPQ,none,647925.0,488470.0,3.8543247344461182,0.8652031105451807,0.43260155527259037,0.9136690647481982,False,True,False,True
2026-09-11 09:45:16.255725,ABNB,none,58692.0,95102.6,-1.0115861906722337,0.5225781871602182,0.6096745516869212,0.994219653179196,False,False,True,True
2026-09-11 09:45:16.456945,LUV,none,132161.0,196695.8,-0.5797832114948424,1.0553188169062482,0.9045589859196413,0.46000000000000796,False,False,False,False
2026-09-11 09:45:16.644976,FRSH,none,103252.0,204012.6,0.25316455696203494,0.21089955060153925,0.4,0.15789473684211167,False,True,False,False
2026-09-11 09:45:16.830201,JD,none,210361.0,341297.3333333333,-0.4035216434336133,0.1482946843975497,0.4,0.7333333333333428,False,False,True,True
2026-09-11 09:45:17.027688,DIS,none,256443.0,190189.25,-0.5808506651676881,0.5212195998275214,0.6254635197930256,0.5740740740740661,False,False,True,False
2026-09-11 09:55:17.311837,ASTS,none,245393.0,323307.6666666667,0.6902286902286888,1.6039161995696196,1.145654428264014,0.3915094339622625,False,False,False,True
2026-09-11 09:55:17.499545,ALAB,none,88028.0,128992.0,1.6133452079194286,1.689492397679179,1.1263282651194526,0.6826086956521675,False,False,False,False
2026-09-11 09:55:17.689126,VOYG,none,12992.0,48142.4,0.9874326750448782,1.4736822460992909,0.4912274153664303,0.35106382978723305,False,False,False,True
2026-09-11 09:55:17.873830,NXT,none,23865.0,106205.33333333333,0.9111894059045074,1.5752410272800608,0.4500688649371602,0.6410256410256401,False,False,False,True
2026-09-11 09:55:18.076268,PATH,none,782149.0,1991357.25,0.7092198581560258,1.6332444087294697,1.1666031490924782,0.5263157894736837,False,False,False,False
2026-09-11 09:55:18.259270,HPQ,none,449816.0,546173.625,1.1981297486849904,2.276286559232818,1.138143279616409,0.8039215686274501,False,False,False,True
2026-09-11 09:55:18.444474,ABNB,none,31001.0,94757.2,-0.2793628150261524,0.9689207765858592,1.1304075726835023,0.7833333333333018,False,False,False,True
2026-09-11 09:55:18.629843,LUV,none,74492.0,213743.2,-0.7858048162230729,1.4429378982859749,1.23680391281655,0.7750000000000085,False,False,False,True
2026-09-11 09:55:18.814144,FRSH,none,44470.0,214674.2,0.08417508417508238,0.25323583076747846,0.4,0.07142857142856962,False,False,False,False
2026-09-11 09:55:19.000171,JD,none,255477.0,380806.0,0.3314917127071818,0.24570991074485996,0.6142747768621499,0.6923076923076776,False,True,False,False
2026-09-11 09:55:19.189056,DIS,none,163186.0,215784.5,0.07535085240651625,0.6967716922344098,0.8361260306812919,0.17777777777777848,False,False,False,False
2026-09-11 10:05:19.470218,ASTS,none,181627.0,361913.0,1.3392857142857182,2.234778885577219,1.5962706325551566,0.8709677419354865,False,False,False,True
2026-09-11 10:05:19.659375,ALAB,none,63395.0,138724.66666666666,-1.1670658076702656,2.676973151933323,1.7846487679555487,0.8715365239294867,False,False,False,True
2026-09-11 10:05:19.847540,VOYG,none,19416.0,39665.4,1.9555555555555455,2.029997272812959,0.6766657576043197,0.7951807228915638,False,False,False,True
2026-09-11 10:05:20.035350,NXT,none,51693.0,102125.33333333333,-0.5052327679538093,2.623916893613226,0.7496905410323503,0.33600000000000135,False,False,False,True
2026-09-11 10:05:20.234792,PATH,none,719117.0,1884067.0,0.7746478873239522,1.8498450131609558,1.3213178665435399,0.7857142857142911,False,False,False,True
2026-09-11 10:05:20.413686,HPQ,none,1092565.0,564263.625,1.3860814322841375,2.6227829000338527,1.3113914500169264,0.8571428571428481,False,False,False,True
2026-09-11 10:05:20.606085,ABNB,none,26167.0,92907.8,0.19066912947625167,1.1293781338395086,1.31760782281276,0.34782608695651906,False,False,False,False
2026-09-11 10:05:20.790682,LUV,none,33921.0,215028.2,0.025536261491330738,1.6650470791163585,1.4271832106711644,0.058823529411796666,False,False,False,False
2026-09-11 10:05:20.982465,FRSH,none,32046.0,199726.8,0.3361344537815054,0.29532337285501964,0.4,0.6666666666666666,False,True,False,True
2026-09-11 10:05:21.176252,JD,none,213217.0,415769.3333333333,0.2936857562408291,0.3068244322645389,0.7670610806613474,0.4705882352941238,False,False,False,False
2026-09-11 10:05:21.359036,DIS,none,67665.0,231602.625,-0.17887403502165103,0.6875245195492445,0.8250294234590934,0.32758620689654877,False,False,False,False
2026-09-11 10:15:21.573152,ASTS,none,206566.0,282983.3333333333,-1.2559125754363123,3.071739913769595,2.1940999384068536,0.8850574712643667,False,False,False,True
2026-09-11 10:15:21.863632,ALAB,none,43778.0,72047.33333333333,-1.376959781867745,2.790675497062315,1.8604503313748768,0.5650349650349572,False,False,False,False
2026-09-11 10:15:22.048946,VOYG,none,8676.0,40283.8,-1.1884057971014395,3.040581962384978,1.0135273207949926,0.8199999999999932,False,False,False,True
2026-09-11 10:15:22.246941,NXT,none,22261.0,52270.333333333336,-0.27787845837862724,2.9978378815133726,0.8565251090038207,0.45098039215683816,False,False,False,True
2026-09-11 10:15:22.428454,PATH,none,651646.0,1707754.375,-1.537386443046825,2.0640207482557735,1.4743005344684095,0.9166666666666685,False,False,False,True
2026-09-11 10:15:22.614805,HPQ,none,979003.0,653363.75,1.9931662870159537,2.891879754369203,1.4459398771846015,0.9589041095890491,False,False,False,True
2026-09-11 10:15:22.799901,ABNB,none,17423.0,87223.2,0.6484235574063079,1.2151314467983179,1.4176533545980377,0.9008264462809886,False,False,False,True
2026-09-11 10:15:22.989538,LUV,none,61652.0,190282.4,0.15325670498084873,1.4471100755316253,1.2403800647413932,0.2400000000000091,False,False,False,False
2026-09-11 10:15:23.181040,FRSH,none,32531.0,178614.2,-0.671140939597316,0.46339059974577235,0.4,0.8000000000000036,False,False,True,True
2026-09-11 10:15:23.370887,JD,none,122609.0,226351.66666666666,-0.03661662394726478,0.3428997041272081,0.8572492603180203,0.09999999999997869,False,False,False,False
2026-09-11 10:15:23.560341,DIS,none,126436.0,223737.125,0.6415699594301414,0.6449175451677873,0.7739010542013447,0.7391304347826148,False,False,False,True
2026-09-11 10:25:23.792345,ASTS,none,173160.0,211195.33333333334,0.32204789430223,3.832998143275839,2.7378558166255997,0.3102131721285407,False,False,False,True
2026-09-11 10:25:24.125666,ALAB,none,24000.0,65067.0,0.9103762198696459,4.157370797457439,2.7715805316382927,0.877076411960131,False,False,False,True
2026-09-11 10:25:24.305898,VOYG,none,10662.0,37592.4,0.3526300323244121,3.6094379969690644,1.2031459989896882,0.25531914893616536,False,False,False,False
2026-09-11 10:25:24.512848,NXT,none,79926.0,32606.333333333332,0.5693519079345838,1.976684070943101,0.5647668774123146,0.8703703703703811,False,False,False,True
2026-09-11 10:25:24.694358,PATH,none,623054.0,1582930.625,-1.0645848119233525,2.61224920763602,1.8658922911685858,0.6818181818181814,False,False,False,False
2026-09-11 10:25:24.882031,HPQ,none,2035428.0,747994.875,-1.3124825467746406,3.4921695116379734,1.7460847558189867,0.8703703703703697,False,False,False,True
2026-09-11 10:25:25.096811,ABNB,none,19590.0,80658.8,-0.09461856889414347,1.439537248604744,1.6794601233722013,0.2666666666666635,False,False,False,False
2026-09-11 10:25:25.283665,LUV,none,213151.0,176529.6,-0.10201479214485883,1.517997775256854,1.3011409502201605,0.2857142857142785,False,False,False,False
2026-09-11 10:25:25.481041,FRSH,none,46949.0,167150.2,-0.506756756756761,0.756766976717427,0.4,0.6000000000000071,False,False,False,True
2026-09-11 10:25:25.663033,JD,none,215506.0,197101.0,0.0,0.2205980309650919,0.5514950774127297,0.0,False,False,False,False
2026-09-11 10:25:25.863651,DIS,none,112583.0,227812.625,0.365613574575795,0.8007738021288255,0.9609285625545906,0.5492957746478929,False,False,False,False
2026-09-11 10:35:26.137730,ASTS,none,136481.0,187117.66666666666,-0.15630141493912283,3.4034538813616373,2.4310384866868837,0.2467532467532451,False,False,False,False
2026-09-11 10:35:26.325713,ALAB,none,19577.0,43724.333333333336,0.18457752255948198,3.454401809407657,2.3029345396051046,0.2608695652173949,False,False,False,False
2026-09-11 10:35:26.518708,VOYG,none,12215.0,14530.8,0.08733624454148803,3.1559471128286534,1.0519823709428844,0.060000000000002274,False,False,False,False
2026-09-11 10:35:26.697163,NXT,none,30716.0,51293.333333333336,-0.02409058058298726,1.5778736566448572,0.4508210447556735,0.07142857142855692,False,False,False,False
2026-09-11 10:35:26.892427,PATH,none,1132315.0,1457176.375,-0.7173601147776159,3.046799642025098,2.176285458589356,0.45454545454545525,False,False,False,False
2026-09-11 10:35:27.079690,HPQ,none,993255.0,964963.0,1.725601131541724,3.9502698850365356,1.9751349425182678,0.8356164383561672,False,False,False,True
2026-09-11 10:35:27.376874,ABNB,none,13703.0,30574.6,-0.4617297105309898,1.3347961568850537,1.5572621830325626,0.9176470588235369,False,False,False,True
2026-09-11 10:35:27.556349,LUV,none,35846.0,103075.4,0.10209290454313208,1.1524770504344677,0.9878374718009723,0.36363636363635776,False,False,False,False
2026-09-11 10:35:27.746482,FRSH,none,27977.0,51849.6,0.08481764206956373,0.9256858956363498,0.4,0.20000000000002843,False,False,False,False
2026-09-11 10:35:27.931004,JD,none,70441.0,183777.33333333334,-0.2931476731403382,0.1101007933960313,0.4,0.8888888888888713,False,False,True,True
2026-09-11 10:35:28.124412,DIS,none,97622.0,231469.875,-0.07472445357743163,0.8733137039854393,1.047976444782527,0.30769230769229505,False,False,False,False
2026-09-11 10:45:28.442294,ASTS,none,199924.0,172069.0,-1.4168039538714983,2.023305532123943,1.4452182372313875,0.8475411451660603,False,False,False,True
2026-09-11 10:45:28.629551,ALAB,none,16027.0,29118.333333333332,-0.3103154305200426,2.471913524296873,1.6479423495312486,0.48148148148149816,False,False,False,False
2026-09-11 10:45:28.828304,VOYG,none,9270.0,12792.2,-1.7717107173976168,2.7428161827406576,0.9142720609135526,1.0,False,False,False,True
2026-09-11 10:45:29.020171,NXT,none,14718.0,44301.0,-0.301313727853441,1.0165411047122315,0.4,0.520833333333329,False,False,False,True
2026-09-11 10:45:29.211536,PATH,none,902871.0,1318642.25,0.2890173410404691,3.2045062197206793,2.2889330140862,0.3076923076923129,False,False,False,False
2026-09-11 10:45:29.401899,HPQ,none,458952.0,1008881.625,-0.11126564673158901,4.529147143809805,2.2645735719049025,0.1428571428571646,False,False,False,False
2026-09-11 10:45:29.600351,ABNB,none,23072.0,21576.8,0.5590579279172274,1.0048822688003072,1.1723626469336916,0.9306930693069387,False,False,False,True
2026-09-11 10:45:29.818369,LUV,none,74634.0,83812.4,0.28039765485599427,0.8180938355682703,0.701223287629946,0.7333333333333839,False,False,False,True
2026-09-11 10:45:30.004948,FRSH,none,27528.0,36794.6,0.508905852417307,0.8415124381901142,0.4,0.6666666666666601,False,False,False,True
2026-09-11 10:45:30.189028,JD,none,77036.0,136185.33333333334,-0.14700477765527065,0.10992143236253432,0.4,0.6666666666666666,False,False,True,False
2026-09-11 10:45:30.426781,DIS,none,137495.0,230218.5,-0.06543279117592764,0.8817883938336908,1.058146072600429,0.1944444444444653,False,False,False,False
2026-09-11 10:55:30.657564,ASTS,none,164416.0,169855.0,0.8855265950424511,2.211012140298326,1.5792943859273758,0.9462500000000043,False,False,False,True
2026-09-11 10:55:30.851585,ALAB,none,20095.0,19868.0,-0.7368995633187858,1.4052691729491704,0.936846115299447,0.515513126491653,False,False,False,False
2026-09-11 10:55:31.040245,VOYG,none,7068.0,12047.8,0.4716981132075371,3.213383008152301,1.0711276693841003,0.4705882352941029,False,False,False,True
2026-09-11 10:55:31.242916,NXT,none,17068.0,41786.666666666664,1.0144927536231925,1.0438822524328475,0.4,0.9130434782608716,False,False,False,True
2026-09-11 10:55:31.433446,PATH,none,727833.0,1219097.875,0.28818443804033966,3.299611764878602,2.3568655463418584,0.4999999999999889,False,False,False,False
2026-09-11 10:55:31.644473,HPQ,none,1159993.0,989368.375,0.5012531328320993,4.525320592187478,2.262660296093739,0.46153846153848677,False,False,False,False
2026-09-11 10:55:31.837926,ABNB,none,26245.0,19991.0,0.39023236563589936,1.172699336534952,1.3681492259574441,0.8799999999999955,False,False,False,True
2026-09-11 10:55:32.024435,LUV,none,59227.0,83840.8,0.5590851334180403,0.46430882261131534,0.4,0.8799999999999955,False,True,False,True
2026-09-11 10:55:32.208338,FRSH,none,29499.0,33406.2,0.0,1.0538778223112266,0.42155112892449065,0.0,False,False,False,False
2026-09-11 10:55:32.390477,JD,none,79935.0,120994.33333333333,0.22083179977916348,0.14671748359853629,0.4,0.6666666666666535,False,True,False,False
2026-09-11 10:55:32.679168,DIS,none,109469.0,226498.25,0.3741464783462779,0.8665524413901833,1.03986292966822,0.8333333333333383,False,False,False,True
2026-09-11 11:05:33.006342,ASTS,none,157707.0,166940.33333333334,-0.16713599469934698,2.8684039578285843,2.0488599698775602,0.4695207073057037,False,False,False,True
2026-09-11 11:05:33.195613,ALAB,none,10734.0,18566.333333333332,-0.33190761334474844,1.2317925163983103,0.8211950109322069,0.8016528925620195,False,False,False,True
2026-09-11 11:05:33.387389,VOYG,none,4807.0,9578.2,-0.5875440658049229,2.323068542743496,0.7743561809144986,0.645161290322577,False,False,False,True
2026-09-11 11:05:33.570320,NXT,none,19481.0,20834.0,0.5378271782000751,1.5632132390695574,0.44663235401987356,0.5113636363636422,False,False,False,True
2026-09-11 11:05:33.750699,PATH,none,994070.0,977131.25,-0.7178750897343836,3.143636582595744,2.2454547018541025,0.7692307692307724,False,False,False,True
2026-09-11 11:05:33.933056,HPQ,none,2430160.0,977117.125,-1.1917960088691788,4.53086424761672,2.26543212380836,0.6615384615384625,False,False,False,False
2026-09-11 11:05:34.118777,ABNB,none,15623.0,20006.6,-0.2944640753828033,1.2924372782307407,1.5078434912691974,1.0,False,False,False,True
2026-09-11 11:05:34.306824,LUV,none,33636.0,88902.0,-0.656731497853006,0.837793032960012,0.7181083139657245,0.928571428571443,False,False,False,True
2026-09-11 11:05:34.499627,FRSH,none,49416.0,32896.8,-0.3372681281618815,0.8858105954204738,0.4,0.666666666666647,False,False,False,True
2026-09-11 11:05:34.679120,JD,none,39735.0,75804.0,-0.07344840249724412,0.22032808352492408,0.5508202088123102,0.3333333333333333,False,False,False,False
2026-09-11 11:05:34.860559,DIS,none,73085.0,133862.375,-0.06523765144454165,0.7364258780316966,0.8837110536380358,0.4666666666666035,False,False,False,False
2026-09-11 11:15:35.125275,ASTS,none,127626.0,174015.66666666666,0.04977600796415137,2.8810443008821793,2.0578887863444137,0.07318858258110272,False,False,False,False
2026-09-11 11:15:35.315007,ALAB,none,22911.0,15618.666666666666,0.264513912744755,1.379122607183577,0.919415071455718,0.3007812499999926,False,False,False,False
2026-09-11 11:15:35.506292,VOYG,none,7319.0,8804.4,0.4735128736312628,1.962551503965586,0.6541838346551954,0.8000000000000071,False,False,False,True
2026-09-11 11:15:35.705685,NXT,none,20749.0,17089.0,0.33273915626856937,2.16257260295616,0.6178778865589029,0.6511627906976882,False,False,False,True
2026-09-11 11:15:35.892776,PATH,none,1054606.0,816631.875,0.21691973969630773,2.6679957430187966,1.9057112450134261,0.4999999999999852,False,False,False,False
2026-09-11 11:15:36.137344,HPQ,none,417465.0,1199896.5,-0.2805049088359086,3.532415975525368,1.766207987762684,0.5,False,False,False,False
2026-09-11 11:15:36.341829,ABNB,none,19558.0,19646.6,0.13583746751713807,1.0800615890166378,1.2600718538527442,0.48936170212769947,False,False,False,False
2026-09-11 11:15:36.520653,LUV,none,29759.0,83298.8,0.07627765064836292,1.1902253879705218,1.0201931896890186,0.21428571428572155,False,False,False,False
2026-09-11 11:15:36.703266,FRSH,none,25024.0,36273.8,0.16906170752324237,0.7188741897027566,0.4,0.6666666666666666,False,False,False,True
2026-09-11 11:15:36.882997,JD,none,36381.0,65568.66666666667,0.03676470588235869,0.1470949933105594,0.4,0.2500000000000444,False,False,False,False
2026-09-11 11:15:37.068710,DIS,none,110772.0,110942.625,-0.13053613053613106,0.5752968112432132,0.6903561734918559,0.7777777777777515,False,False,False,True
2026-09-11 11:25:37.369207,ASTS,none,62288.0,149916.33333333334,0.028053005240433665,1.2861783639902742,0.9186988314216245,0.06512524084778412,False,False,False,False
2026-09-11 11:25:37.550620,ALAB,none,25097.0,17913.333333333332,-0.9853565074585999,1.3333210894082894,0.888880726272193,0.8347826086956536,False,False,False,True
2026-09-11 11:25:37.748055,VOYG,none,8893.0,8135.8,0.6493506493506459,2.0350812087496966,0.6783604029165655,1.0,False,False,False,True
2026-09-11 11:25:37.934110,NXT,none,17640.0,19099.333333333332,0.08291873963514947,2.19923560277381,0.6283530293639457,0.17073170731705795,False,False,False,False
2026-09-11 11:25:38.132276,PATH,none,714692.0,850689.0,-0.36075036075035305,2.4526144411926696,1.7518674579947642,0.7142857142856962,False,False,False,True
2026-09-11 11:25:38.313089,HPQ,none,618629.0,1195852.625,-1.4908579465541325,3.188306660581962,1.594153330290981,0.9298245614034978,False,False,False,True
2026-09-11 11:25:38.493325,ABNB,none,19900.0,19640.2,-0.21822471247419906,1.1047929281904347,1.2889250828888406,0.6379310344827527,False,False,False,False
2026-09-11 11:25:38.678944,LUV,none,34899.0,46620.4,0.10160020320040423,1.1722093889229748,1.0047509047911212,0.4444444444444181,False,False,False,False
2026-09-11 11:25:38.872508,FRSH,none,23172.0,31888.8,0.08438818565400664,0.5500266650859973,0.4,0.25,False,False,False,False
2026-09-11 11:25:39.058745,JD,none,30237.0,52017.0,-0.03675119441382419,0.11034830271958877,0.4,0.20000000000004264,False,False,False,False
2026-09-11 11:25:39.244583,DIS,none,76702.0,104390.875,0.0,0.5925422106587179,0.7110506527904614,0.0,False,False,False,False
2026-09-11 11:35:39.517530,ASTS,none,39057.0,115873.66666666667,-0.058052745065511016,0.28579250922125404,0.4,0.17948717948716172,False,False,False,False
2026-09-11 11:35:39.705403,ALAB,none,16457.0,19580.666666666668,0.6526243093922605,1.5817780335481033,1.0545186890320688,0.8750000000000066,False,False,False,True
2026-09-11 11:35:39.887614,VOYG,none,7257.0,7471.4,-0.3227699530516415,2.372289851635191,0.7907632838783971,0.7857142857142785,False,False,False,True
2026-09-11 11:35:40.074927,NXT,none,28286.0,19290.0,0.05914360066240496,1.1123992531210931,0.4,0.09803921568626796,False,False,False,False
2026-09-11 11:35:40.272103,PATH,none,756079.0,850135.875,0.1448225923243995,2.2715342733167203,1.6225244809405146,0.2857142857142785,False,False,False,False
2026-09-11 11:35:40.454623,HPQ,none,627615.0,1136610.625,-0.19988577955454107,3.2275978534332097,1.6137989267166049,0.30434782608696187,False,False,False,False
2026-09-11 11:35:40.644639,ABNB,none,21205.0,20879.6,-0.059108641683410755,0.9586899293563603,1.118471584249087,0.39999999999997726,False,False,False,False
2026-09-11 11:35:40.825237,LUV,none,32849.0,46431.0,-0.1014713343480445,1.1718644979830652,1.0044552839854846,0.571428571428557,False,False,False,False
2026-09-11 11:35:41.011222,FRSH,none,22598.0,30927.8,0.25316455696203494,0.5498119368782188,0.4,0.6000000000000142,False,False,False,True
2026-09-11 11:35:41.197049,JD,none,38150.0,35451.0,0.0,0.04898810093114233,0.4,0.0,False,False,False,False
2026-09-11 11:35:41.410347,DIS,none,88127.0,105520.5,-0.14001680201623398,0.536644074714452,0.6439728896573423,0.6249999999999778,False,False,False,False
2026-09-11 11:45:41.676285,ASTS,none,60399.0,76323.66666666667,0.4482071713147344,0.15852871798177873,0.4,0.8130081300812789,False,True,False,True
2026-09-11 11:45:41.881456,ALAB,none,15829.0,21488.333333333332,-0.2744519537548497,1.9024947295956154,1.2683298197304103,0.45454545454546336,False,False,False,False
2026-09-11 11:45:42.073586,VOYG,none,4540.0,7068.8,-0.05887547836324999,1.5029253930276063,0.5009751310092021,0.0952380952380759,False,False,False,False
2026-09-11 11:45:42.262250,NXT,none,29382.0,22225.0,-1.5589937404039298,0.5539350793271444,0.4,0.9361702127659649,False,False,True,True
2026-09-11 11:45:42.447766,PATH,none,647457.0,863190.0,-0.43383947939262835,1.662287588625659,1.1873482775897566,0.6666666666666733,False,False,False,False
2026-09-11 11:45:42.631437,HPQ,none,231084.0,1092687.125,-0.22889842632333446,2.55511766313518,1.27755883156759,0.27586206896553667,False,False,False,False
2026-09-11 11:45:42.817540,ABNB,none,17290.0,20506.2,0.06506950606328614,0.6587203576160705,0.7685070838854156,0.6470588235293724,False,False,False,False
2026-09-11 11:45:43.014935,LUV,none,53048.0,38074.0,-0.22854240731336567,1.0466160736275005,0.8970994916807148,1.0,False,False,False,True
2026-09-11 11:45:43.196310,FRSH,none,15950.0,29941.8,-0.2525252525252621,0.4219412891505827,0.4,0.6000000000000142,False,False,False,True
2026-09-11 11:45:43.382054,JD,none,57082.0,34922.666666666664,-0.11029411764704994,0.024505300098727627,0.4,0.5999999999999431,True,False,True,False
2026-09-11 11:45:43.623841,DIS,none,77950.0,100731.875,-0.06542056074765717,0.37990871302260587,0.45589045562712704,0.46666666666664774,False,False,False,False
2026-09-11 11:55:43.942150,ASTS,none,73678.0,53914.666666666664,-0.1156642432253805,0.6233650752241257,0.44526076801723263,0.23521505376344526,False,False,False,False
2026-09-11 11:55:44.132870,ALAB,none,13999.0,19127.666666666668,0.16869211966810763,1.9124327706057103,1.2749551804038068,0.2578947368420832,False,False,False,False
2026-09-11 11:55:44.319843,VOYG,none,8886.0,6563.2,-0.35366931918655303,1.2552318121210342,0.4184106040403447,0.6,False,False,False,True
2026-09-11 11:55:44.515732,NXT,none,90947.0,25102.666666666668,-0.39563601486632094,1.9845654274850648,0.5670186935671614,0.6875000000000111,True,False,False,True
2026-09-11 11:55:44.699622,PATH,none,678406.0,866240.375,-0.07262164124909068,1.3863365056434673,0.9902403611739052,0.2,False,False,False,False
2026-09-11 11:55:44.888913,HPQ,none,325451.0,867144.125,-0.40149125322627066,2.1487736179659405,1.0743868089829702,0.466666666666673,False,False,False,False
2026-09-11 11:55:45.078205,ABNB,none,22250.0,18715.2,0.0,0.46362264187250235,0.5408930821845861,0.0,False,False,False,False
2026-09-11 11:55:45.266521,LUV,none,31039.0,36838.2,0.22900763358779497,0.8152361653542284,0.69877385601791,0.7500000000000444,False,False,False,True
2026-09-11 11:55:45.452212,FRSH,none,14381.0,27232.0,0.1687763713080133,0.5482039154132138,0.4,1.0,False,False,False,True
2026-09-11 11:55:45.640051,JD,none,34213.0,41823.0,-0.14716703458424998,0.049015104020291377,0.4,0.7999999999999716,False,False,True,True
2026-09-11 11:55:45.825241,DIS,none,120882.0,96402.75,-0.29923321488684607,0.28609839620131283,0.4,0.7999999999999716,False,False,True,True
2026-09-11 12:05:46.092257,ASTS,none,71659.0,57711.333333333336,0.09090909090909044,0.7255781862065636,0.5182701330046883,0.1571428571428557,False,False,False,False
2026-09-11 12:05:46.281755,ALAB,none,23067.0,15428.333333333334,-0.5602144624690664,1.0957683828152178,0.7305122552101452,0.5719298245614087,False,False,False,False
2026-09-11 12:05:46.472297,VOYG,none,7732.0,7379.0,0.0,1.1149069641500118,0.4,0.0,False,False,False,False
2026-09-11 12:05:46.659043,NXT,none,9785.0,49538.333333333336,-0.4433792690233727,2.3494022485880977,0.6712577853108851,0.5873015873015988,False,False,False,True
2026-09-11 12:05:46.847865,PATH,none,492166.0,809501.75,0.21818181818181354,1.1042634234747375,0.7887595881962411,0.75,False,False,False,True
2026-09-11 12:05:47.102282,HPQ,none,257551.0,783668.625,0.20155485171321708,1.6522324135976452,0.8261162067988226,0.4117647058823677,False,False,False,False
2026-09-11 12:05:47.287398,ABNB,none,11116.0,20040.6,0.017734689051785966,0.28694419664282045,0.4,0.16666666666666666,False,False,False,False
