timestamp,symbol,signal,volume,mean_volume,current_pct,price_threshold,trail_stop_pct,body_ratio,green_volume,green_price,red_price,green_body
2026-07-21 01:41:07.974471,AMAT,none,215516.0,282992.4,-0.15708094399970493,0.0689150290080683,0.4134901740484098,0.22739726027398524,False,False,True,False
2026-07-21 01:41:08.167156,LITE,none,137569.0,143692.8,-0.15349887133183548,0.280820798270545,1.68492478962327,0.13553530751709092,False,False,False,False
2026-07-21 01:41:08.365370,ALAB,none,51430.0,89593.4,-0.054650078760412744,0.2051401778159632,1.2308410668957792,0.04941860465116745,False,False,False,False
2026-07-21 01:41:08.548146,STX,none,349466.0,328196.4,-0.24974345659781355,0.11085053592720638,0.6651032155632383,0.19592628516004693,False,False,True,False
2026-07-21 01:41:08.812253,CIEN,none,59566.0,72766.0,-0.23365099367305744,0.18654042131168472,1.1192425278701084,0.23924731182796685,False,False,True,False
2026-07-21 01:41:09.011163,AMD,none,832240.0,825932.2,-0.8727499415569381,0.21769565463744542,1.3061739278246725,0.5678073510773235,False,False,True,True
2026-07-21 01:41:09.192844,MPWR,none,32807.0,37876.4,-0.16052682664594978,0.14544986534238832,0.8726991920543299,0.193519351935183,False,False,True,False
2026-07-21 01:41:09.377876,SIMO,none,30530.0,43702.2,-0.9004463419367222,0.11081663394109935,0.6648998036465961,0.5345622119815617,False,False,True,True
2026-07-21 01:41:09.560195,BE,none,457430.0,590865.2,-0.7295671891945273,0.4211405780595239,2.5268434683571432,0.3737373737373776,False,False,True,True
2026-07-21 01:41:09.739061,ISRG,none,205986.0,245374.4,-0.2206443947837325,0.14319795100196106,0.8591877060117663,0.3406113537117754,False,False,True,True
2026-07-21 01:41:09.932309,CRDO,none,146041.0,176733.8,-0.4526364909006061,0.10139919824935316,0.6083951894961189,0.26795580110497175,False,False,True,False
2026-07-21 01:41:10.135677,ENTG,none,52522.0,80621.0,-0.5539552404165744,0.18186349057260673,1.0911809434356403,0.4166666666666706,False,False,True,True
2026-07-21 01:41:10.330971,MXL,none,518382.0,254229.4,0.7237635705669565,0.2717505703417905,1.630503422050743,0.21093750000000225,True,True,False,False
2026-07-21 01:41:10.525428,NBIS,none,955761.0,553041.2,-1.5916127980878956,0.3342938464013623,2.0057630784081737,0.5232142857142874,False,False,True,True
2026-07-21 01:41:10.702607,KLAC,none,359292.0,540516.6,-0.45792787635946364,0.0222703998276072,0.4,0.5217391304347705,False,False,True,True
2026-07-21 01:41:10.893243,AMKR,none,115794.0,126661.0,-0.304097311139561,0.1141532847575089,0.6849197085450534,0.3584905660377356,False,False,True,True
2026-07-21 01:41:11.099424,DELL,none,209040.0,198247.2,-0.33489096573207777,0.22474656715487495,1.3484794029292497,0.37609329446063006,False,False,True,True
2026-07-21 01:41:11.298486,AEHR,none,156565.0,141834.0,-0.5951094657213644,0.5163613422944193,3.0,0.3086577181208066,False,False,True,True
2026-07-21 01:41:11.494573,MRVL,none,755059.0,826072.0,-0.7529507529507478,0.1443010923454551,0.8658065540727307,0.4789644012944945,False,False,True,True
2026-07-21 01:41:11.676403,HOOD,none,698752.0,797166.4,0.02003405789842334,0.3139228509083612,1.8835371054501673,0.031249999999993755,False,False,False,False
2026-07-21 01:41:11.865114,RCL,none,65507.0,119416.8,-0.2966427025895242,0.15227475627471268,0.9136485376482761,0.5214723926380522,False,False,True,True
2026-07-21 01:41:12.062763,ARM,none,78813.0,80937.6,-0.7518242795017188,0.12677162998484884,0.7606297799090931,0.6107784431137662,False,False,True,True
2026-07-21 01:41:12.267398,NXT,none,152479.0,142094.6,-1.0036406572862304,0.1246314865909111,0.7477889195454666,0.5930232558139515,False,False,True,True
2026-07-21 01:41:12.563746,INTC,none,3768701.0,3321837.0,-0.23457419683835184,0.11839367194456239,0.7103620316673743,0.21495327102803963,False,False,True,False
2026-07-21 01:41:12.750281,APTV,none,119903.0,124613.4,-0.26086956521738885,0.04917126398246913,0.4,0.4545454545454526,False,False,True,True
2026-07-21 01:41:12.945257,APO,none,91046.0,194665.2,-0.13607756421159772,0.14091882059697325,0.8455129235818395,0.3720930232558124,False,False,False,True
2026-07-21 01:41:13.141410,UAL,none,320303.0,235990.2,-1.2649630698701155,0.1122505142283265,0.6735030853699591,0.9612903225806528,False,False,True,True
2026-07-21 01:41:13.333774,ASTS,none,579523.0,602654.6,-0.5650208623087671,0.3795833618992656,2.2775001713955936,0.406250000000005,False,False,True,True
2026-07-21 01:41:13.526384,ARWR,none,59912.0,101563.4,-0.6389776357827389,0.15379605975214555,0.9227763585128733,0.6217056358967414,False,False,True,True
2026-07-21 01:41:13.718266,GTLB,none,207592.0,334518.8,-0.2886002886002927,0.16730052028995165,1.0038031217397099,0.31250000000000416,False,False,True,True
2026-07-21 01:41:13.925853,VSAT,none,68637.0,78330.6,-0.19877892943348083,0.23156921517469,1.38941529104814,0.2222222222222197,False,False,False,False
2026-07-21 01:41:14.138993,QNT,none,21476.0,47659.2,-0.9225413402959114,0.310128069674753,1.8607684180485178,0.7066666666666682,False,False,True,True
2026-07-21 01:41:14.341415,VSH,none,162553.0,225526.4,-0.08058017727637398,0.1777206291572774,1.0663237749436645,0.08108108108106395,False,False,False,False
2026-07-21 01:41:14.524949,TEAM,none,104540.0,172611.2,0.2909090909090921,0.06906191245688136,0.4143714747412881,0.5090909090909006,False,True,False,True
2026-07-21 01:41:14.720495,REZI,none,43298.0,68160.4,-0.5625879043600444,0.23660679980168867,1.419640798810132,0.666666666666643,False,False,True,True
2026-07-21 01:41:14.916371,LEN,none,154949.0,161139.4,0.4253767622751511,0.06661137524943443,0.4,0.7142857142857102,False,True,False,True
2026-07-21 01:41:15.102334,BROS,none,103606.0,144548.4,0.33313143549363844,0.33796639846230564,2.027798390773834,0.30555555555555447,False,False,False,True
2026-07-21 01:41:15.283555,ALK,none,152085.0,178324.6,-0.6247307195174475,0.12993717774733993,0.7796230664840396,0.6744186046511612,False,False,True,True
2026-07-21 01:41:15.492083,AOSL,none,11570.0,19033.0,-0.28535193405199705,0.10560971095223348,0.6336582657134009,0.25,False,False,True,False
2026-07-21 01:41:15.690842,CSCO,none,575445.0,712220.2,-0.03590341980072888,0.10743664285442765,0.6446198571265659,0.07407407407405849,False,False,False,False
2026-07-21 01:41:15.876887,DHI,none,143342.0,191272.4,0.3186919772758819,0.07133193436437874,0.4279916061862724,0.48421052631580364,False,True,False,True
2026-07-21 01:41:16.069810,A,none,98128.0,127742.4,-0.26691069930602784,0.17283058001424678,1.0369834800854807,0.486111111111104,False,False,True,True
2026-07-21 01:41:16.261041,MRNA,none,400291.0,303039.8,-1.007764744754666,0.2956276049570863,1.7737656297425177,0.7176470588235275,False,False,True,True
2026-07-21 01:41:16.453854,AFRM,none,144032.0,236739.0,-0.21094264996703574,0.217261672184504,1.3035700331070241,0.35555555555555696,False,False,False,True
2026-07-21 01:41:16.668950,MWH,none,81493.0,92556.4,0.3998545983278787,0.19297991101100576,1.1578794660660345,0.36666666666666825,False,True,False,True
2026-07-21 01:41:16.867428,CEVA,none,16784.0,18645.2,-0.2673796791443888,0.08006535271093158,0.48039211626558953,0.3225806451612999,False,False,True,True
2026-07-21 01:41:17.061035,RIOT,none,1236213.0,1454459.6,0.2009545340366699,0.4323481679900631,2.5940890079403784,0.24999999999999445,False,False,False,False
2026-07-21 01:41:17.252542,CVNA,none,577794.0,722590.2,0.530090427190526,0.12142981648393518,0.728578898903611,0.4473684210526331,False,True,False,True
2026-07-21 01:41:17.444278,IREN,none,3627205.0,3627865.0,-0.7659993828205109,0.3335924347470384,2.0015546084822304,0.3776687116564431,False,False,True,True
2026-07-21 01:41:17.632382,HPE,none,815519.0,771519.0,-0.2658396101018995,0.23155105914614574,1.3893063548768745,0.2727272727272683,False,False,True,False
2026-07-21 01:41:17.809898,DAL,none,315829.0,318359.2,-0.2494357999762368,0.03761100048174806,0.4,0.5121951219512085,False,False,True,True
2026-07-21 01:41:18.032372,RBLX,none,294702.0,416351.8,-0.33358042994810916,0.21431026181626953,1.285861570897617,0.42857142857142616,False,False,True,True
2026-07-21 01:41:18.220283,IVZ,none,243543.0,244518.6,-0.13490725126475261,0.07856162620883449,0.4713697572530069,0.22222222222221782,False,False,True,False
2026-07-21 01:41:18.483512,JOBY,none,5403019.0,5855478.8,0.539083557951483,0.37873532056874565,2.272411923412474,0.44444444444444114,False,True,False,True
2026-07-21 10:14:11.411524,AMAT,none,786706.0,420058.2,-0.3903289373957756,0.08440497605862683,0.506429856351761,0.3456375838926128,False,False,True,True
2026-07-21 10:14:11.598976,LITE,none,235012.0,214401.8,-1.0592343507501363,0.1866340712329164,1.1198044273974983,0.7445454545454595,False,False,True,True
2026-07-21 10:14:11.784354,ALAB,none,214748.0,135959.0,-0.434866640896799,0.10824145713822181,0.6494487428293308,0.26418786692759966,False,False,True,False
2026-07-21 10:14:11.971366,STX,none,452276.0,371770.0,-0.48230713913754886,0.07042964931485791,0.4225778958891475,0.3029595015576306,False,False,True,True
2026-07-21 10:14:12.153615,CIEN,none,163352.0,113966.8,-0.3287397433200084,0.16580709402434027,0.9948425641460417,0.3351206434316338,False,False,True,True
