timestamp,symbol,signal,volume,mean_volume,current_pct,price_threshold,trail_stop_pct,body_ratio,green_volume,green_price,red_price,green_body
2026-07-29 01:49:28.030093,AMAT,BUY,436659.0,380675.75,1.214192844860119,0.6713293742831086,2.6853174971324343,0.908948194662474,True,True,False,True
2026-07-29 01:49:28.220077,LITE,none,172316.0,287842.6,2.0272371121198876,4.268717216275753,3.0,0.8980716253443513,False,False,False,True
2026-07-29 01:49:28.401312,ALAB,none,106552.0,166677.26666666666,1.8689795448439976,3.482746734032231,3.0,0.9311663479923494,True,False,False,True
2026-07-29 01:49:28.675069,STX,none,453550.0,430638.8,0.5213834039651846,5.7379663385243465,3.0,0.3507194244604295,True,False,False,False
2026-07-29 01:49:28.966671,CIEN,none,116638.0,186270.83333333334,2.3716689630910777,0.4872064599302962,3.0,0.960807600950114,False,True,False,True
2026-07-29 01:49:29.158491,AMD,none,1008446.0,1549824.0,1.7573807804258799,1.3561129993266734,3.0,0.97333333333333,False,True,False,True
2026-07-29 01:49:29.337990,MPWR,none,35955.0,47063.46666666667,1.391680841193753,2.451681065787697,2.8019212180430824,0.832562442183168,False,False,False,True
2026-07-29 01:49:29.526746,SIMO,none,136183.0,62713.75,0.04943375876325059,3.872247391250037,1.6595345962500159,0.032352941176466185,False,False,False,False
2026-07-29 01:49:29.709151,BE,none,1463656.0,1091698.2,3.775560482877553,2.773401940686112,3.0,0.9176646706586811,False,True,False,True
2026-07-29 01:49:29.908163,ISRG,none,147644.0,163147.5,-0.6854594505313024,1.3472424841456763,1.1788371736274668,0.9396226415094454,False,False,False,True
2026-07-29 01:49:30.087836,CRDO,none,210127.0,226924.5,1.4682314015406108,2.3588913008292023,3.0,0.8160919540229852,False,False,False,True
2026-07-29 01:49:30.267777,ENTG,none,258765.0,201647.2857142857,1.0245213301981853,0.7364471375151369,1.9638590333736985,0.8079470198675538,False,True,False,True
2026-07-29 01:49:30.463380,MXL,none,176414.0,210816.41666666666,0.7936507936507917,2.202001283304244,2.7525016041303054,0.6619718309859131,False,False,False,False
2026-07-29 01:49:30.660392,NBIS,none,793570.0,1267501.1333333333,1.9060256951565213,4.4412969878004995,2.6647781926802994,0.9546827794561916,False,False,False,True
2026-07-29 01:49:30.859282,KLAC,none,679275.0,780971.0,2.0501851948458483,2.3346575534011875,2.3346575534011875,0.9608801955990228,False,False,False,True
2026-07-29 01:49:31.046902,AMKR,none,740228.0,801799.5,1.221374045801516,2.331824186450785,1.9987064455292445,0.7272727272727181,False,False,False,True
2026-07-29 01:49:31.226132,DELL,none,322722.0,402147.93333333335,1.470246846707418,4.184428478501657,3.0,0.7972027972027982,False,False,False,True
2026-07-29 01:49:31.405060,AEHR,none,129914.0,147832.06666666668,3.048692385493425,5.459675476681451,3.0,0.9336696313996184,False,False,False,True
2026-07-29 01:49:31.592554,MRVL,none,1008488.0,1159682.0833333333,1.49347676813917,0.46980281243234695,3.0,0.9062500000000062,False,True,False,True
2026-07-29 01:49:31.789240,HOOD,none,649283.0,795009.0,0.16352338384388038,0.2894460307542087,1.1577841230168349,0.40540540540539294,False,False,False,False
2026-07-29 01:49:31.987827,RCL,none,117809.0,253353.46666666667,-0.39891149730967296,3.570789163837818,3.0,0.5944700460829544,False,False,False,True
2026-07-29 01:49:32.189566,ARM,none,165707.0,246984.06666666668,1.0069302894414998,3.827289510920027,1.9136447554600136,0.8517241379310324,False,False,False,True
