wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T12:05:33.173057-04:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,1399.58,11095.0,1400.22,7084.0,1400.65,4374.0,1395.62,5348.0,1395.6,12498.0,1402.75,37306.0,1396.38,29964.0,1397.44,6687.0,1399.01,8096.0,1402.16,44446.0,1444.72,43481.0,1444.58,23150.0,1429.62,17261.0,1439.57,12513.0,1426.52,6671.0
2026-08-12T12:35:44.668254-04:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,1400.22,7084.0,1400.65,4374.0,1395.62,5348.0,1395.6,12498.0,1402.75,37306.0,1396.38,29964.0,1397.44,6687.0,1399.01,8096.0,1402.16,44446.0,1444.72,43481.0,1444.58,23150.0,1429.62,17261.0,1439.57,12513.0,1432.86,13523.0,1432.55,7811.0
2026-08-12T13:05:57.608475-04:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,1400.65,4374.0,1395.62,5348.0,1395.6,12498.0,1402.75,37306.0,1396.38,29964.0,1397.44,6687.0,1399.01,8096.0,1402.16,44446.0,1444.72,43481.0,1444.58,23150.0,1429.62,17261.0,1439.57,12513.0,1432.86,13523.0,1431.24,11271.0,1430.57,7642.0
2026-08-12T13:36:08.434821-04:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,1395.62,5348.0,1395.6,12498.0,1402.75,37306.0,1396.38,29964.0,1397.44,6687.0,1399.01,8096.0,1402.16,44446.0,1444.72,43481.0,1444.58,23150.0,1429.62,17261.0,1439.57,12513.0,1432.86,13523.0,1431.24,11271.0,1433.16,9804.0,1429.59,5526.0
2026-08-12T14:06:19.836388-04:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,1395.6,12498.0,1402.75,37306.0,1396.38,29964.0,1397.44,6687.0,1399.01,8096.0,1402.16,44446.0,1444.72,43481.0,1444.58,23150.0,1429.62,17261.0,1439.57,12513.0,1432.86,13523.0,1431.24,11271.0,1433.16,9804.0,1434.92,10901.0,1438.47,13328.0
2026-08-12T14:36:32.370850-04:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,1402.75,37306.0,1396.38,29964.0,1397.44,6687.0,1399.01,8096.0,1402.16,44446.0,1444.72,43481.0,1444.58,23150.0,1429.62,17261.0,1439.57,12513.0,1432.86,13523.0,1431.24,11271.0,1433.16,9804.0,1434.92,10901.0,1439.71,18504.0,1437.94,6298.0
2026-08-12T15:06:43.405534-04:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,1396.38,29964.0,1397.44,6687.0,1399.01,8096.0,1402.16,44446.0,1444.72,43481.0,1444.58,23150.0,1429.62,17261.0,1439.57,12513.0,1432.86,13523.0,1431.24,11271.0,1433.16,9804.0,1434.92,10901.0,1439.71,18504.0,1437.54,10672.0,1440.44,5841.0
2026-08-12T15:36:55.377282-04:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,1397.44,6687.0,1399.01,8096.0,1402.16,44446.0,1444.72,43481.0,1444.58,23150.0,1429.62,17261.0,1439.57,12513.0,1432.86,13523.0,1431.24,11271.0,1433.16,9804.0,1434.92,10901.0,1439.71,18504.0,1437.54,10672.0,1437.62,7750.0,1431.98,9834.0
2026-08-12T16:07:06.759309-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,1399.01,8096.0,1402.16,44446.0,1444.72,43481.0,1444.58,23150.0,1429.62,17261.0,1439.57,12513.0,1432.86,13523.0,1431.24,11271.0,1433.16,9804.0,1434.92,10901.0,1439.71,18504.0,1437.54,10672.0,1437.62,7750.0,1431.03,15036.0,1428.99,18594.0
2026-08-12T16:37:19.365090-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,1399.01,8096.0,1402.16,44446.0,1444.72,43481.0,1444.58,23150.0,1429.62,17261.0,1439.57,12513.0,1432.86,13523.0,1431.24,11271.0,1433.16,9804.0,1434.92,10901.0,1439.71,18504.0,1437.54,10672.0,1437.62,7750.0,1431.03,15036.0,1425.18,58344.0
2026-08-12T17:07:31.012573-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,1399.01,8096.0,1402.16,44446.0,1444.72,43481.0,1444.58,23150.0,1429.62,17261.0,1439.57,12513.0,1432.86,13523.0,1431.24,11271.0,1433.16,9804.0,1434.92,10901.0,1439.71,18504.0,1437.54,10672.0,1437.62,7750.0,1431.03,15036.0,1425.18,58344.0
2026-08-12T17:37:42.092329-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,1399.01,8096.0,1402.16,44446.0,1444.72,43481.0,1444.58,23150.0,1429.62,17261.0,1439.57,12513.0,1432.86,13523.0,1431.24,11271.0,1433.16,9804.0,1434.92,10901.0,1439.71,18504.0,1437.54,10672.0,1437.62,7750.0,1431.03,15036.0,1425.18,58344.0
