wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T11:35:21.642097-04:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,310.74,95487.0,310.21,58108.0,308.86,116411.0,309.77,61673.0,308.78,50999.0,308.95,79901.0,310.22,33035.0,308.95,43732.0,308.9,51370.0,308.1,84768.0,312.02,233015.0,326.7,379486.0,328.7,154976.0,328.74,64587.0,333.0,74136.0
2026-08-12T12:05:32.412895-04:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,310.21,58108.0,308.86,116411.0,309.77,61673.0,308.78,50999.0,308.95,79901.0,310.22,33035.0,308.95,43732.0,308.9,51370.0,308.1,84768.0,312.02,233015.0,326.7,379486.0,328.7,154976.0,328.74,64587.0,333.11,108185.0,334.85,62195.0
2026-08-12T12:35:43.464448-04:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,308.86,116411.0,309.77,61673.0,308.78,50999.0,308.95,79901.0,310.22,33035.0,308.95,43732.0,308.9,51370.0,308.1,84768.0,312.02,233015.0,326.7,379486.0,328.7,154976.0,328.74,64587.0,333.11,108185.0,334.58,90223.0,334.92,55773.0
2026-08-12T13:05:56.875111-04:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,309.77,61673.0,308.78,50999.0,308.95,79901.0,310.22,33035.0,308.95,43732.0,308.9,51370.0,308.1,84768.0,312.02,233015.0,326.7,379486.0,328.7,154976.0,328.74,64587.0,333.11,108185.0,334.58,90223.0,334.81,70336.0,333.55,27736.0
2026-08-12T13:36:07.653664-04:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,308.78,50999.0,308.95,79901.0,310.22,33035.0,308.95,43732.0,308.9,51370.0,308.1,84768.0,312.02,233015.0,326.7,379486.0,328.7,154976.0,328.74,64587.0,333.11,108185.0,334.58,90223.0,334.81,70336.0,331.5,38274.0,332.42,30591.0
2026-08-12T14:06:18.984204-04:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,308.95,79901.0,310.22,33035.0,308.95,43732.0,308.9,51370.0,308.1,84768.0,312.02,233015.0,326.7,379486.0,328.7,154976.0,328.74,64587.0,333.11,108185.0,334.58,90223.0,334.81,70336.0,331.5,38274.0,332.88,39962.0,334.78,28477.0
2026-08-12T14:36:31.589555-04:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,310.22,33035.0,308.95,43732.0,308.9,51370.0,308.1,84768.0,312.02,233015.0,326.7,379486.0,328.7,154976.0,328.74,64587.0,333.11,108185.0,334.58,90223.0,334.81,70336.0,331.5,38274.0,332.88,39962.0,334.59,45910.0,333.25,50246.0
2026-08-12T15:06:42.640709-04:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,308.95,43732.0,308.9,51370.0,308.1,84768.0,312.02,233015.0,326.7,379486.0,328.7,154976.0,328.74,64587.0,333.11,108185.0,334.58,90223.0,334.81,70336.0,331.5,38274.0,332.88,39962.0,334.59,45910.0,332.33,65210.0,330.89,35302.0
2026-08-12T15:36:54.523380-04:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,308.9,51370.0,308.1,84768.0,312.02,233015.0,326.7,379486.0,328.7,154976.0,328.74,64587.0,333.11,108185.0,334.58,90223.0,334.81,70336.0,331.5,38274.0,332.88,39962.0,334.59,45910.0,332.33,65210.0,330.98,61504.0,328.8,46242.0
2026-08-12T16:07:05.989485-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,308.1,84768.0,312.02,233015.0,326.7,379486.0,328.7,154976.0,328.74,64587.0,333.11,108185.0,334.58,90223.0,334.81,70336.0,331.5,38274.0,332.88,39962.0,334.59,45910.0,332.33,65210.0,330.98,61504.0,328.03,63816.0,326.4,96571.0
2026-08-12T16:37:18.596826-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,308.1,84768.0,312.02,233015.0,326.7,379486.0,328.7,154976.0,328.74,64587.0,333.11,108185.0,334.58,90223.0,334.81,70336.0,331.5,38274.0,332.88,39962.0,334.59,45910.0,332.33,65210.0,330.98,61504.0,328.03,63816.0,318.81,503831.0
2026-08-12T17:07:30.259796-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,308.1,84768.0,312.02,233015.0,326.7,379486.0,328.7,154976.0,328.74,64587.0,333.11,108185.0,334.58,90223.0,334.81,70336.0,331.5,38274.0,332.88,39962.0,334.59,45910.0,332.33,65210.0,330.98,61504.0,328.03,63816.0,318.81,503831.0
2026-08-12T17:37:41.326157-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,308.1,84768.0,312.02,233015.0,326.7,379486.0,328.7,154976.0,328.74,64587.0,333.11,108185.0,334.58,90223.0,334.81,70336.0,331.5,38274.0,332.88,39962.0,334.59,45910.0,332.33,65210.0,330.98,61504.0,328.03,63816.0,318.81,503831.0
