wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T07:03:44.556131-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,216.17,319779.0,212.4,347504.0,211.43,285861.0,211.77,290546.0,211.98,163806.0,213.03,140318.0,211.54,165594.0,212.5,134124.0,212.25,105079.0,211.25,379365.0
2026-08-12T07:33:55.485582-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,216.17,319779.0,212.4,347504.0,211.43,285861.0,211.77,290546.0,211.98,163806.0,213.03,140318.0,211.54,165594.0,212.5,134124.0,212.25,105079.0,211.25,379365.0
2026-08-12T08:04:06.419006-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,216.17,319779.0,212.4,347504.0,211.43,285861.0,211.77,290546.0,211.98,163806.0,213.03,140318.0,211.54,165594.0,212.5,134124.0,212.25,105079.0,211.25,379365.0
2026-08-12T08:34:17.262001-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,216.17,319779.0,212.4,347504.0,211.43,285861.0,211.77,290546.0,211.98,163806.0,213.03,140318.0,211.54,165594.0,212.5,134124.0,212.25,105079.0,211.25,379365.0
2026-08-12T09:04:28.253864-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,216.17,319779.0,212.4,347504.0,211.43,285861.0,211.77,290546.0,211.98,163806.0,213.03,140318.0,211.54,165594.0,212.5,134124.0,212.25,105079.0,211.25,379365.0
2026-08-12T09:34:38.991833-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,216.17,319779.0,212.4,347504.0,211.43,285861.0,211.77,290546.0,211.98,163806.0,213.03,140318.0,211.54,165594.0,212.5,134124.0,212.25,105079.0,211.25,379365.0
2026-08-12T10:04:50.003402-04:00,,,,,,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,,,,,,,,,,,212.4,347504.0,211.43,285861.0,211.77,290546.0,211.98,163806.0,213.03,140318.0,211.54,165594.0,212.5,134124.0,212.25,105079.0,211.25,379365.0,242.87,2943117.0
2026-08-12T10:35:00.853000-04:00,,,,,,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,,,,,,,,,,,211.43,285861.0,211.77,290546.0,211.98,163806.0,213.03,140318.0,211.54,165594.0,212.5,134124.0,212.25,105079.0,211.25,379365.0,237.56,3400197.0,236.21,600828.0
2026-08-12T11:05:11.894064-04:00,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,,,,,,,,,,,211.77,290546.0,211.98,163806.0,213.03,140318.0,211.54,165594.0,212.5,134124.0,212.25,105079.0,211.25,379365.0,237.56,3400197.0,236.8,920732.0,234.68,559878.0
2026-08-12T11:35:22.763742-04:00,,,,,,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,,,,,,,,,,,211.98,163806.0,213.03,140318.0,211.54,165594.0,212.5,134124.0,212.25,105079.0,211.25,379365.0,237.56,3400197.0,236.8,920732.0,232.75,879584.0,237.49,399997.0
2026-08-12T12:05:33.541332-04:00,,,,,,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,,,,,,,,,,,213.03,140318.0,211.54,165594.0,212.5,134124.0,212.25,105079.0,211.25,379365.0,237.56,3400197.0,236.8,920732.0,232.75,879584.0,237.73,554445.0,236.21,287209.0
2026-08-12T12:35:45.028467-04:00,,,,,,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,,,,,,,,,,,211.54,165594.0,212.5,134124.0,212.25,105079.0,211.25,379365.0,237.56,3400197.0,236.8,920732.0,232.75,879584.0,237.73,554445.0,235.85,351778.0,237.46,197666.0
2026-08-12T13:05:57.965701-04:00,,,,,,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,,,,,,,,,,,212.5,134124.0,212.25,105079.0,211.25,379365.0,237.56,3400197.0,236.8,920732.0,232.75,879584.0,237.73,554445.0,235.85,351778.0,237.5,289725.0,237.12,147381.0
2026-08-12T13:36:08.803027-04:00,,,,,,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,,,,,,,,,,,212.25,105079.0,211.25,379365.0,237.56,3400197.0,236.8,920732.0,232.75,879584.0,237.73,554445.0,235.85,351778.0,237.5,289725.0,237.99,194100.0,238.18,125445.0
2026-08-12T14:06:20.349642-04:00,,,,,,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,,,,,,,,,,,211.25,379365.0,237.56,3400197.0,236.8,920732.0,232.75,879584.0,237.73,554445.0,235.85,351778.0,237.5,289725.0,237.99,194100.0,238.08,173409.0,238.93,338429.0
2026-08-12T14:36:32.743166-04:00,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,237.56,3400197.0,236.8,920732.0,232.75,879584.0,237.73,554445.0,235.85,351778.0,237.5,289725.0,237.99,194100.0,238.08,173409.0,239.21,537056.0,239.0,348505.0
2026-08-12T15:06:43.856079-04:00,,,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,,,,,,,,,,,236.8,920732.0,232.75,879584.0,237.73,554445.0,235.85,351778.0,237.5,289725.0,237.99,194100.0,238.08,173409.0,239.21,537056.0,238.26,472169.0,237.54,162563.0
2026-08-12T15:36:55.754440-04:00,,,,,,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,,,,,,,,,,,232.75,879584.0,237.73,554445.0,235.85,351778.0,237.5,289725.0,237.99,194100.0,238.08,173409.0,239.21,537056.0,238.26,472169.0,237.82,229338.0,238.04,217070.0
2026-08-12T16:07:07.143667-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,237.73,554445.0,235.85,351778.0,237.5,289725.0,237.99,194100.0,238.08,173409.0,239.21,537056.0,238.26,472169.0,237.82,229338.0,237.69,306104.0,237.4,295797.0
2026-08-12T16:37:19.733450-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,237.73,554445.0,235.85,351778.0,237.5,289725.0,237.99,194100.0,238.08,173409.0,239.21,537056.0,238.26,472169.0,237.82,229338.0,237.69,306104.0,237.23,802979.0
2026-08-12T17:07:31.374217-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,237.73,554445.0,235.85,351778.0,237.5,289725.0,237.99,194100.0,238.08,173409.0,239.21,537056.0,238.26,472169.0,237.82,229338.0,237.69,306104.0,237.23,802979.0
2026-08-12T17:37:42.469557-04:00,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,237.73,554445.0,235.85,351778.0,237.5,289725.0,237.99,194100.0,238.08,173409.0,239.21,537056.0,238.26,472169.0,237.82,229338.0,237.69,306104.0,237.23,802979.0
