wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T07:03:51.755211-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,20.5,7155507.0,20.225,5346975.0,20.15,4221414.0,20.1851,3310738.0,19.86,3020780.0,19.665,2296718.0,19.64,2850930.0,19.6199,1800534.0,19.455,2999155.0,19.7758,2348258.0,20.305,3580223.0,20.22,4629994.0
2026-08-12T07:34:02.687702-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,20.5,7155507.0,20.225,5346975.0,20.15,4221414.0,20.1851,3310738.0,19.86,3020780.0,19.665,2296718.0,19.64,2850930.0,19.6199,1800534.0,19.455,2999155.0,19.7758,2348258.0,20.305,3580223.0,20.22,4629994.0
2026-08-12T08:04:13.513811-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,20.5,7155507.0,20.225,5346975.0,20.15,4221414.0,20.1851,3310738.0,19.86,3020780.0,19.665,2296718.0,19.64,2850930.0,19.6199,1800534.0,19.455,2999155.0,19.7758,2348258.0,20.305,3580223.0,20.22,4629994.0
2026-08-12T08:34:24.534459-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,20.5,7155507.0,20.225,5346975.0,20.15,4221414.0,20.1851,3310738.0,19.86,3020780.0,19.665,2296718.0,19.64,2850930.0,19.6199,1800534.0,19.455,2999155.0,19.7758,2348258.0,20.305,3580223.0,20.22,4629994.0
2026-08-12T09:04:35.403079-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,20.5,7155507.0,20.225,5346975.0,20.15,4221414.0,20.1851,3310738.0,19.86,3020780.0,19.665,2296718.0,19.64,2850930.0,19.6199,1800534.0,19.455,2999155.0,19.7758,2348258.0,20.305,3580223.0,20.22,4629994.0
2026-08-12T09:34:46.195956-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,20.5,7155507.0,20.225,5346975.0,20.15,4221414.0,20.1851,3310738.0,19.86,3020780.0,19.665,2296718.0,19.64,2850930.0,19.6199,1800534.0,19.455,2999155.0,19.7758,2348258.0,20.305,3580223.0,20.22,4629994.0
2026-08-12T10:04:57.175883-04:00,,,,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,,,,,,,20.225,5346975.0,20.15,4221414.0,20.1851,3310738.0,19.86,3020780.0,19.665,2296718.0,19.64,2850930.0,19.6199,1800534.0,19.455,2999155.0,19.7758,2348258.0,20.305,3580223.0,20.22,4629994.0,20.96,4602423.0
2026-08-12T10:35:08.097957-04:00,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,,,,,,,20.15,4221414.0,20.1851,3310738.0,19.86,3020780.0,19.665,2296718.0,19.64,2850930.0,19.6199,1800534.0,19.455,2999155.0,19.7758,2348258.0,20.305,3580223.0,20.22,4629994.0,20.82,5956682.0,20.68,1662020.0
2026-08-12T11:05:19.075269-04:00,,,,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,,,,,,,20.1851,3310738.0,19.86,3020780.0,19.665,2296718.0,19.64,2850930.0,19.6199,1800534.0,19.455,2999155.0,19.7758,2348258.0,20.305,3580223.0,20.22,4629994.0,20.82,5956682.0,20.54,2208891.0,20.45,1307824.0
2026-08-12T11:35:29.891512-04:00,,,,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,,,,,,,19.86,3020780.0,19.665,2296718.0,19.64,2850930.0,19.6199,1800534.0,19.455,2999155.0,19.7758,2348258.0,20.305,3580223.0,20.22,4629994.0,20.82,5956682.0,20.54,2208891.0,20.34,1750161.0,20.61,1141717.0
2026-08-12T12:05:40.621773-04:00,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,,,,,,,19.665,2296718.0,19.64,2850930.0,19.6199,1800534.0,19.455,2999155.0,19.7758,2348258.0,20.305,3580223.0,20.22,4629994.0,20.82,5956682.0,20.54,2208891.0,20.34,1750161.0,20.59,1524652.0,20.405,669064.0
2026-08-12T12:35:54.072035-04:00,,,,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,,,,,,,19.64,2850930.0,19.6199,1800534.0,19.455,2999155.0,19.7758,2348258.0,20.305,3580223.0,20.22,4629994.0,20.82,5956682.0,20.54,2208891.0,20.34,1750161.0,20.59,1524652.0,20.49,947952.0,20.655,597859.0
2026-08-12T13:06:05.054208-04:00,,,,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,,,,,,,19.6199,1800534.0,19.455,2999155.0,19.7758,2348258.0,20.305,3580223.0,20.22,4629994.0,20.82,5956682.0,20.54,2208891.0,20.34,1750161.0,20.59,1524652.0,20.49,947952.0,20.935,1128222.0,20.8299,799048.0
2026-08-12T13:36:16.067959-04:00,,,,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,,,,,,,19.455,2999155.0,19.7758,2348258.0,20.305,3580223.0,20.22,4629994.0,20.82,5956682.0,20.54,2208891.0,20.34,1750161.0,20.59,1524652.0,20.49,947952.0,20.935,1128222.0,20.875,1064201.0,20.7,609533.0
2026-08-12T14:06:28.574334-04:00,,,,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,,,,,,,19.7758,2348258.0,20.305,3580223.0,20.22,4629994.0,20.82,5956682.0,20.54,2208891.0,20.34,1750161.0,20.59,1524652.0,20.49,947952.0,20.935,1128222.0,20.875,1064201.0,20.6799,871425.0,20.845,498047.0
2026-08-12T14:36:39.938043-04:00,,,,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,20.305,3580223.0,20.22,4629994.0,20.82,5956682.0,20.54,2208891.0,20.34,1750161.0,20.59,1524652.0,20.49,947952.0,20.935,1128222.0,20.875,1064201.0,20.6799,871425.0,20.8405,806789.0,20.86,853695.0
2026-08-12T15:06:51.462320-04:00,,,,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,,,,,,,20.22,4629994.0,20.82,5956682.0,20.54,2208891.0,20.34,1750161.0,20.59,1524652.0,20.49,947952.0,20.935,1128222.0,20.875,1064201.0,20.6799,871425.0,20.8405,806789.0,20.91,1134907.0,20.905,839824.0
2026-08-12T15:37:03.029396-04:00,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,,,,,,,20.82,5956682.0,20.54,2208891.0,20.34,1750161.0,20.59,1524652.0,20.49,947952.0,20.935,1128222.0,20.875,1064201.0,20.6799,871425.0,20.8405,806789.0,20.91,1134907.0,20.895,1056579.0,20.755,708293.0
2026-08-12T16:07:15.407482-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,20.54,2208891.0,20.34,1750161.0,20.59,1524652.0,20.49,947952.0,20.935,1128222.0,20.875,1064201.0,20.6799,871425.0,20.8405,806789.0,20.91,1134907.0,20.895,1056579.0,20.605,1126933.0,20.2225,2030378.0
2026-08-12T16:37:27.688822-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,20.54,2208891.0,20.34,1750161.0,20.59,1524652.0,20.49,947952.0,20.935,1128222.0,20.875,1064201.0,20.6799,871425.0,20.8405,806789.0,20.91,1134907.0,20.895,1056579.0,20.605,1126933.0,20.31,4176085.0
2026-08-12T17:07:38.534460-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,20.54,2208891.0,20.34,1750161.0,20.59,1524652.0,20.49,947952.0,20.935,1128222.0,20.875,1064201.0,20.6799,871425.0,20.8405,806789.0,20.91,1134907.0,20.895,1056579.0,20.605,1126933.0,20.31,4176085.0
2026-08-12T17:37:49.603770-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,20.54,2208891.0,20.34,1750161.0,20.59,1524652.0,20.49,947952.0,20.935,1128222.0,20.875,1064201.0,20.6799,871425.0,20.8405,806789.0,20.91,1134907.0,20.895,1056579.0,20.605,1126933.0,20.31,4176085.0
