wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T02:01:58.926876-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,54.96,18606.0,55.27,24131.0,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0
2026-08-12T02:32:10.161572-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,54.96,18606.0,55.27,24131.0,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0
2026-08-12T03:02:21.285153-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,54.96,18606.0,55.27,24131.0,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0
2026-08-12T03:32:32.205947-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,54.96,18606.0,55.27,24131.0,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0
2026-08-12T04:02:43.163505-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,54.96,18606.0,55.27,24131.0,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0
2026-08-12T04:32:54.078271-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,54.96,18606.0,55.27,24131.0,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0
2026-08-12T05:03:05.045911-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,54.96,18606.0,55.27,24131.0,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0
2026-08-12T05:33:15.896386-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,54.96,18606.0,55.27,24131.0,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0
2026-08-12T06:03:27.110089-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,54.96,18606.0,55.27,24131.0,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0
2026-08-12T06:33:38.063301-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,54.96,18606.0,55.27,24131.0,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0
2026-08-12T07:03:48.842895-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,54.96,18606.0,55.27,24131.0,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0
2026-08-12T07:33:59.804420-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,54.96,18606.0,55.27,24131.0,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0
2026-08-12T08:04:10.736982-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,54.96,18606.0,55.27,24131.0,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0
2026-08-12T08:34:21.700941-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,54.96,18606.0,55.27,24131.0,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0
2026-08-12T09:04:32.592549-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,54.96,18606.0,55.27,24131.0,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0
2026-08-12T09:34:43.359876-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,54.96,18606.0,55.27,24131.0,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0
2026-08-12T10:04:54.358217-04:00,,,,,,,,,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,,,,,,,,,,,,,,,,,55.27,24131.0,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0,62.39,415990.0
2026-08-12T10:35:05.241737-04:00,,,,,,,,,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,,,,,,,,,,,,,,,,,55.2,27723.0,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0,63.72,550966.0,65.08,232197.0
2026-08-12T11:05:16.269938-04:00,,,,,,,,,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,,,,,,,,,,,,,,,,,54.97,30420.0,54.93,51007.0,54.88,72057.0,56.29,334955.0,63.72,550966.0,64.32,278325.0,66.57,257875.0
2026-08-12T11:35:27.097912-04:00,,,,,,,,,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,,,,,,,,,,,,,,,,,54.93,51007.0,54.88,72057.0,56.29,334955.0,63.72,550966.0,64.32,278325.0,66.25,319726.0,68.48,291419.0
2026-08-12T12:05:37.819461-04:00,,,,,,,,,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,,,,,,,,,,,,,,,,,54.88,72057.0,56.29,334955.0,63.72,550966.0,64.32,278325.0,66.25,319726.0,68.31,435233.0,68.05,122931.0
2026-08-12T12:35:50.313557-04:00,,,,,,,,,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,,,,,,,,,,,,,,,,,56.29,334955.0,63.72,550966.0,64.32,278325.0,66.25,319726.0,68.31,435233.0,67.9,156570.0,70.58,162056.0
2026-08-12T13:06:02.236306-04:00,,,,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,,,,,,,,,,,,,,,,,63.72,550966.0,64.32,278325.0,66.25,319726.0,68.31,435233.0,67.9,156570.0,70.78,257882.0,68.59,193042.0
2026-08-12T13:36:13.211011-04:00,,,,,,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,,,,,,,,,,,,,,,,,64.32,278325.0,66.25,319726.0,68.31,435233.0,67.9,156570.0,70.78,257882.0,67.73,241334.0,68.87,132867.0
2026-08-12T14:06:25.273920-04:00,,,,,,,,,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,,,,,,,,,,,,,,,,,66.25,319726.0,68.31,435233.0,67.9,156570.0,70.78,257882.0,67.73,241334.0,68.9,160579.0,69.56,78462.0
2026-08-12T14:36:37.094868-04:00,,,,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,,,,,,,68.31,435233.0,67.9,156570.0,70.78,257882.0,67.73,241334.0,68.9,160579.0,69.06,100035.0,68.89,71772.0
2026-08-12T15:06:48.591771-04:00,,,,,,,,,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,,,,,,,,,,,,,,,,,67.9,156570.0,70.78,257882.0,67.73,241334.0,68.9,160579.0,69.06,100035.0,68.88,94483.0,68.92,51355.0
2026-08-12T15:37:00.148583-04:00,,,,,,,,,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,,,,,,,,,,,,,,,,,70.78,257882.0,67.73,241334.0,68.9,160579.0,69.06,100035.0,68.88,94483.0,68.27,69414.0,70.17,261885.0
2026-08-12T16:07:12.302864-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,67.73,241334.0,68.9,160579.0,69.06,100035.0,68.88,94483.0,68.27,69414.0,71.8,346204.0,71.59,190007.0
2026-08-12T16:37:24.494200-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,67.73,241334.0,68.9,160579.0,69.06,100035.0,68.88,94483.0,68.27,69414.0,71.8,346204.0,71.73,377707.0
2026-08-12T17:07:35.703122-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,67.73,241334.0,68.9,160579.0,69.06,100035.0,68.88,94483.0,68.27,69414.0,71.8,346204.0,71.73,377707.0
2026-08-12T17:37:46.788223-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,67.73,241334.0,68.9,160579.0,69.06,100035.0,68.88,94483.0,68.27,69414.0,71.8,346204.0,71.73,377707.0
