wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T11:05:12.086048-04:00,,,,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,,,,,,,399.67,166792.0,400.86,112318.0,400.1,120216.0,399.65,104320.0,400.34,94919.0,400.12,74052.0,399.49,196937.0,399.84,312885.0,401.2,434360.0,398.62,375491.0,399.66,217677.0,397.98,147553.0
2026-08-12T11:35:22.947362-04:00,,,,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,,,,,,,400.86,112318.0,400.1,120216.0,399.65,104320.0,400.34,94919.0,400.12,74052.0,399.49,196937.0,399.84,312885.0,401.2,434360.0,398.62,375491.0,399.66,217677.0,400.17,203592.0,399.65,136501.0
2026-08-12T12:05:33.728100-04:00,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,,,,,,,400.1,120216.0,399.65,104320.0,400.34,94919.0,400.12,74052.0,399.49,196937.0,399.84,312885.0,401.2,434360.0,398.62,375491.0,399.66,217677.0,400.17,203592.0,400.79,215099.0,402.76,84703.0
2026-08-12T12:35:45.210320-04:00,,,,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,,,,,,,399.65,104320.0,400.34,94919.0,400.12,74052.0,399.49,196937.0,399.84,312885.0,401.2,434360.0,398.62,375491.0,399.66,217677.0,400.17,203592.0,400.79,215099.0,401.87,110365.0,403.29,54004.0
2026-08-12T13:05:58.147764-04:00,,,,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,,,,,,,400.34,94919.0,400.12,74052.0,399.49,196937.0,399.84,312885.0,401.2,434360.0,398.62,375491.0,399.66,217677.0,400.17,203592.0,400.79,215099.0,401.87,110365.0,403.01,93264.0,403.79,93591.0
2026-08-12T13:36:08.999908-04:00,,,,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,,,,,,,400.12,74052.0,399.49,196937.0,399.84,312885.0,401.2,434360.0,398.62,375491.0,399.66,217677.0,400.17,203592.0,400.79,215099.0,401.87,110365.0,403.01,93264.0,403.76,115645.0,402.76,43738.0
2026-08-12T14:06:20.611970-04:00,,,,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,,,,,,,399.49,196937.0,399.84,312885.0,401.2,434360.0,398.62,375491.0,399.66,217677.0,400.17,203592.0,400.79,215099.0,401.87,110365.0,403.01,93264.0,403.76,115645.0,402.93,71282.0,402.49,64683.0
2026-08-12T14:36:32.928055-04:00,,,,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,399.84,312885.0,401.2,434360.0,398.62,375491.0,399.66,217677.0,400.17,203592.0,400.79,215099.0,401.87,110365.0,403.01,93264.0,403.76,115645.0,402.93,71282.0,401.74,88923.0,402.12,59067.0
2026-08-12T15:06:44.041333-04:00,,,,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,,,,,,,401.2,434360.0,398.62,375491.0,399.66,217677.0,400.17,203592.0,400.79,215099.0,401.87,110365.0,403.01,93264.0,403.76,115645.0,402.93,71282.0,401.74,88923.0,402.05,79570.0,402.3,49872.0
2026-08-12T15:36:55.944829-04:00,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,,,,,,,398.62,375491.0,399.66,217677.0,400.17,203592.0,400.79,215099.0,401.87,110365.0,403.01,93264.0,403.76,115645.0,402.93,71282.0,401.74,88923.0,402.05,79570.0,401.81,76574.0,400.3,56262.0
2026-08-12T16:07:07.381815-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,399.66,217677.0,400.17,203592.0,400.79,215099.0,401.87,110365.0,403.01,93264.0,403.76,115645.0,402.93,71282.0,401.74,88923.0,402.05,79570.0,401.81,76574.0,400.38,80512.0,401.12,95242.0
2026-08-12T16:37:19.914130-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,399.66,217677.0,400.17,203592.0,400.79,215099.0,401.87,110365.0,403.01,93264.0,403.76,115645.0,402.93,71282.0,401.74,88923.0,402.05,79570.0,401.81,76574.0,400.38,80512.0,401.3,236733.0
2026-08-12T17:07:31.591692-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,399.66,217677.0,400.17,203592.0,400.79,215099.0,401.87,110365.0,403.01,93264.0,403.76,115645.0,402.93,71282.0,401.74,88923.0,402.05,79570.0,401.81,76574.0,400.38,80512.0,401.3,236733.0
2026-08-12T17:37:42.656640-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,399.66,217677.0,400.17,203592.0,400.79,215099.0,401.87,110365.0,403.01,93264.0,403.76,115645.0,402.93,71282.0,401.74,88923.0,402.05,79570.0,401.81,76574.0,400.38,80512.0,401.3,236733.0
