wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T12:05:38.758183-04:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,51.28,92853.0,50.83,184272.0,50.92,163039.0,50.9,105308.0,50.8,59904.0,50.51,144806.0,50.39,108850.0,49.93,454454.0,49.71,287956.0,49.57,761495.0,50.6,456698.0,51.13,421883.0,50.81,122957.0,50.96,107993.0,50.86,86556.0
2026-08-12T12:35:51.769695-04:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,50.83,184272.0,50.92,163039.0,50.9,105308.0,50.8,59904.0,50.51,144806.0,50.39,108850.0,49.93,454454.0,49.71,287956.0,49.57,761495.0,50.6,456698.0,51.13,421883.0,50.81,122957.0,50.96,107993.0,51.0,113728.0,51.19,230163.0
2026-08-12T13:06:03.143087-04:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,50.92,163039.0,50.9,105308.0,50.8,59904.0,50.51,144806.0,50.39,108850.0,49.93,454454.0,49.71,287956.0,49.57,761495.0,50.6,456698.0,51.13,421883.0,50.81,122957.0,50.96,107993.0,51.0,113728.0,51.21,286106.0,51.01,80106.0
2026-08-12T13:36:14.167079-04:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,50.9,105308.0,50.8,59904.0,50.51,144806.0,50.39,108850.0,49.93,454454.0,49.71,287956.0,49.57,761495.0,50.6,456698.0,51.13,421883.0,50.81,122957.0,50.96,107993.0,51.0,113728.0,51.21,286106.0,51.08,129139.0,51.03,77545.0
2026-08-12T14:06:26.236047-04:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,50.8,59904.0,50.51,144806.0,50.39,108850.0,49.93,454454.0,49.71,287956.0,49.57,761495.0,50.6,456698.0,51.13,421883.0,50.81,122957.0,50.96,107993.0,51.0,113728.0,51.21,286106.0,51.08,129139.0,51.28,101571.0,51.27,89149.0
2026-08-12T14:36:38.035289-04:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,50.51,144806.0,50.39,108850.0,49.93,454454.0,49.71,287956.0,49.57,761495.0,50.6,456698.0,51.13,421883.0,50.81,122957.0,50.96,107993.0,51.0,113728.0,51.21,286106.0,51.08,129139.0,51.28,101571.0,51.21,108463.0,51.01,105938.0
2026-08-12T15:06:49.563548-04:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,50.39,108850.0,49.93,454454.0,49.71,287956.0,49.57,761495.0,50.6,456698.0,51.13,421883.0,50.81,122957.0,50.96,107993.0,51.0,113728.0,51.21,286106.0,51.08,129139.0,51.28,101571.0,51.21,108463.0,51.03,122661.0,51.11,64389.0
2026-08-12T15:37:01.139957-04:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,49.93,454454.0,49.71,287956.0,49.57,761495.0,50.6,456698.0,51.13,421883.0,50.81,122957.0,50.96,107993.0,51.0,113728.0,51.21,286106.0,51.08,129139.0,51.28,101571.0,51.21,108463.0,51.03,122661.0,50.99,92844.0,51.04,280239.0
2026-08-12T16:07:13.233227-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,49.71,287956.0,49.57,761495.0,50.6,456698.0,51.13,421883.0,50.81,122957.0,50.96,107993.0,51.0,113728.0,51.21,286106.0,51.08,129139.0,51.28,101571.0,51.21,108463.0,51.03,122661.0,50.99,92844.0,51.04,309555.0,51.28,186109.0
2026-08-12T16:37:25.506279-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,49.71,287956.0,49.57,761495.0,50.6,456698.0,51.13,421883.0,50.81,122957.0,50.96,107993.0,51.0,113728.0,51.21,286106.0,51.08,129139.0,51.28,101571.0,51.21,108463.0,51.03,122661.0,50.99,92844.0,51.04,309555.0,51.0,469756.0
2026-08-12T17:07:36.651553-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,49.71,287956.0,49.57,761495.0,50.6,456698.0,51.13,421883.0,50.81,122957.0,50.96,107993.0,51.0,113728.0,51.21,286106.0,51.08,129139.0,51.28,101571.0,51.21,108463.0,51.03,122661.0,50.99,92844.0,51.04,309555.0,51.0,469756.0
2026-08-12T17:37:47.733166-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,49.71,287956.0,49.57,761495.0,50.6,456698.0,51.13,421883.0,50.81,122957.0,50.96,107993.0,51.0,113728.0,51.21,286106.0,51.08,129139.0,51.28,101571.0,51.21,108463.0,51.03,122661.0,50.99,92844.0,51.04,309555.0,51.0,469756.0
