wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T07:03:46.615825-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,93.54,306641.0,93.71,265246.0,93.59,368272.0,93.44,357072.0,93.45,486805.0,93.71,409298.0,94.39,1238957.0
2026-08-12T07:33:57.560445-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,93.54,306641.0,93.71,265246.0,93.59,368272.0,93.44,357072.0,93.45,486805.0,93.71,409298.0,94.39,1238957.0
2026-08-12T08:04:08.489387-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,93.54,306641.0,93.71,265246.0,93.59,368272.0,93.44,357072.0,93.45,486805.0,93.71,409298.0,94.39,1238957.0
2026-08-12T08:34:19.312888-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,93.54,306641.0,93.71,265246.0,93.59,368272.0,93.44,357072.0,93.45,486805.0,93.71,409298.0,94.39,1238957.0
2026-08-12T09:04:30.338404-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,93.54,306641.0,93.71,265246.0,93.59,368272.0,93.44,357072.0,93.45,486805.0,93.71,409298.0,94.39,1238957.0
2026-08-12T09:34:41.107683-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,93.54,306641.0,93.71,265246.0,93.59,368272.0,93.44,357072.0,93.45,486805.0,93.71,409298.0,94.39,1238957.0
2026-08-12T10:04:52.093651-04:00,,,,,,,,,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,,,,,,,,,,,,,,,,,93.71,265246.0,93.59,368272.0,93.44,357072.0,93.45,486805.0,93.71,409298.0,94.39,1238957.0,94.73,1361536.0
2026-08-12T10:35:02.953118-04:00,,,,,,,,,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,,,,,,,,,,,,,,,,,93.59,368272.0,93.44,357072.0,93.45,486805.0,93.71,409298.0,94.39,1238957.0,94.09,1872520.0,94.51,596189.0
2026-08-12T11:05:13.982493-04:00,,,,,,,,,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,,,,,,,,,,,,,,,,,93.44,357072.0,93.45,486805.0,93.71,409298.0,94.39,1238957.0,94.09,1872520.0,94.5,877225.0,93.89,574532.0
2026-08-12T11:35:24.813577-04:00,,,,,,,,,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,,,,,,,,,,,,,,,,,93.45,486805.0,93.71,409298.0,94.39,1238957.0,94.09,1872520.0,94.5,877225.0,93.62,773414.0,94.39,433040.0
2026-08-12T12:05:35.592374-04:00,,,,,,,,,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,,,,,,,,,,,,,,,,,93.71,409298.0,94.39,1238957.0,94.09,1872520.0,94.5,877225.0,93.62,773414.0,94.37,619363.0,94.29,348253.0
2026-08-12T12:35:47.417200-04:00,,,,,,,,,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,,,,,,,,,,,,,,,,,94.39,1238957.0,94.09,1872520.0,94.5,877225.0,93.62,773414.0,94.37,619363.0,94.24,403751.0,94.37,215031.0
2026-08-12T13:06:00.009120-04:00,,,,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,,,,,,,,,,,,,,,,,94.09,1872520.0,94.5,877225.0,93.62,773414.0,94.37,619363.0,94.24,403751.0,94.27,308360.0,94.44,202946.0
2026-08-12T13:36:10.889607-04:00,,,,,,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,,,,,,,,,,,,,,,,,94.5,877225.0,93.62,773414.0,94.37,619363.0,94.24,403751.0,94.27,308360.0,94.44,263419.0,94.3,235001.0
2026-08-12T14:06:23.013143-04:00,,,,,,,,,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,,,,,,,,,,,,,,,,,93.62,773414.0,94.37,619363.0,94.24,403751.0,94.27,308360.0,94.44,263419.0,94.35,303527.0,94.48,251440.0
2026-08-12T14:36:34.827355-04:00,,,,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,,,,,,,94.37,619363.0,94.24,403751.0,94.27,308360.0,94.44,263419.0,94.35,303527.0,94.59,403995.0,94.33,317460.0
2026-08-12T15:06:46.025767-04:00,,,,,,,,,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,,,,,,,,,,,,,,,,,94.24,403751.0,94.27,308360.0,94.44,263419.0,94.35,303527.0,94.59,403995.0,94.54,426867.0,95.16,421349.0
2026-08-12T15:36:57.823997-04:00,,,,,,,,,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,,,,,,,,,,,,,,,,,94.27,308360.0,94.44,263419.0,94.35,303527.0,94.59,403995.0,94.54,426867.0,95.04,535626.0,95.05,426700.0
2026-08-12T16:07:09.702518-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,94.44,263419.0,94.35,303527.0,94.59,403995.0,94.54,426867.0,95.04,535626.0,95.56,682430.0,94.58,725304.0
2026-08-12T16:37:21.971966-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,94.44,263419.0,94.35,303527.0,94.59,403995.0,94.54,426867.0,95.04,535626.0,95.56,682430.0,94.9,1347906.0
2026-08-12T17:07:33.467779-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,94.44,263419.0,94.35,303527.0,94.59,403995.0,94.54,426867.0,95.04,535626.0,95.56,682430.0,94.9,1347906.0
2026-08-12T17:37:44.535961-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,94.44,263419.0,94.35,303527.0,94.59,403995.0,94.54,426867.0,95.04,535626.0,95.56,682430.0,94.9,1347906.0
