wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T02:02:01.036942-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,59.89,530326.0,59.66,203965.0,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0
2026-08-12T02:32:12.354029-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,59.89,530326.0,59.66,203965.0,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0
2026-08-12T03:02:23.356564-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,59.89,530326.0,59.66,203965.0,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0
2026-08-12T03:32:34.290936-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,59.89,530326.0,59.66,203965.0,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0
2026-08-12T04:02:45.245900-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,59.89,530326.0,59.66,203965.0,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0
2026-08-12T04:32:56.158798-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,59.89,530326.0,59.66,203965.0,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0
2026-08-12T05:03:07.154764-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,59.89,530326.0,59.66,203965.0,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0
2026-08-12T05:33:17.970167-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,59.89,530326.0,59.66,203965.0,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0
2026-08-12T06:03:29.211325-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,59.89,530326.0,59.66,203965.0,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0
2026-08-12T06:33:40.124877-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,59.89,530326.0,59.66,203965.0,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0
2026-08-12T07:03:50.892012-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,59.89,530326.0,59.66,203965.0,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0
2026-08-12T07:34:01.953946-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,59.89,530326.0,59.66,203965.0,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0
2026-08-12T08:04:12.768982-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,59.89,530326.0,59.66,203965.0,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0
2026-08-12T08:34:23.782990-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,59.89,530326.0,59.66,203965.0,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0
2026-08-12T09:04:34.655428-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,59.89,530326.0,59.66,203965.0,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0
2026-08-12T09:34:45.445144-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,59.89,530326.0,59.66,203965.0,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0
2026-08-12T10:04:56.433807-04:00,,,,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,,,,,,,59.66,203965.0,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0,61.17,507829.0
2026-08-12T10:35:07.337341-04:00,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,,,,,,,59.19,216544.0,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0,61.28,579918.0,61.92,218685.0
2026-08-12T11:05:18.333281-04:00,,,,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,,,,,,,59.5,231770.0,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0,61.28,579918.0,61.76,287703.0,62.01,208605.0
2026-08-12T11:35:29.148566-04:00,,,,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,,,,,,,59.63,91822.0,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0,61.28,579918.0,61.76,287703.0,62.31,284388.0,62.17,144938.0
2026-08-12T12:05:39.875939-04:00,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,,,,,,,59.75,127559.0,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0,61.28,579918.0,61.76,287703.0,62.31,284388.0,62.52,227502.0,63.1,267781.0
2026-08-12T12:35:53.262247-04:00,,,,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,,,,,,,59.06,132655.0,59.52,182074.0,59.85,314188.0,60.24,216601.0,60.33,231296.0,60.55,655454.0,61.28,579918.0,61.76,287703.0,62.31,284388.0,62.52,227502.0,63.75,409947.0,63.34,165362.0
