wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T07:03:45.685872-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,201.31,379708.0,200.2,232018.0,199.35,193813.0,198.99,210477.0,198.66,194734.0,198.5,238148.0,197.64,254898.0,198.19,269764.0,197.71,286906.0,199.36,251350.0,199.95,294680.0,200.46,831787.0
2026-08-12T07:33:56.641814-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,201.31,379708.0,200.2,232018.0,199.35,193813.0,198.99,210477.0,198.66,194734.0,198.5,238148.0,197.64,254898.0,198.19,269764.0,197.71,286906.0,199.36,251350.0,199.95,294680.0,200.46,831787.0
2026-08-12T08:04:07.538219-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,201.31,379708.0,200.2,232018.0,199.35,193813.0,198.99,210477.0,198.66,194734.0,198.5,238148.0,197.64,254898.0,198.19,269764.0,197.71,286906.0,199.36,251350.0,199.95,294680.0,200.46,831787.0
2026-08-12T08:34:18.388853-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,201.31,379708.0,200.2,232018.0,199.35,193813.0,198.99,210477.0,198.66,194734.0,198.5,238148.0,197.64,254898.0,198.19,269764.0,197.71,286906.0,199.36,251350.0,199.95,294680.0,200.46,831787.0
2026-08-12T09:04:29.383545-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,201.31,379708.0,200.2,232018.0,199.35,193813.0,198.99,210477.0,198.66,194734.0,198.5,238148.0,197.64,254898.0,198.19,269764.0,197.71,286906.0,199.36,251350.0,199.95,294680.0,200.46,831787.0
2026-08-12T09:34:40.124778-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,201.31,379708.0,200.2,232018.0,199.35,193813.0,198.99,210477.0,198.66,194734.0,198.5,238148.0,197.64,254898.0,198.19,269764.0,197.71,286906.0,199.36,251350.0,199.95,294680.0,200.46,831787.0
2026-08-12T10:04:51.153503-04:00,,,,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,,,,,,,200.2,232018.0,199.35,193813.0,198.99,210477.0,198.66,194734.0,198.5,238148.0,197.64,254898.0,198.19,269764.0,197.71,286906.0,199.36,251350.0,199.95,294680.0,200.46,831787.0,208.06,663725.0
2026-08-12T10:35:01.982498-04:00,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,,,,,,,199.35,193813.0,198.99,210477.0,198.66,194734.0,198.5,238148.0,197.64,254898.0,198.19,269764.0,197.71,286906.0,199.36,251350.0,199.95,294680.0,200.46,831787.0,207.69,834403.0,206.51,413064.0
2026-08-12T11:05:13.031583-04:00,,,,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,,,,,,,198.99,210477.0,198.66,194734.0,198.5,238148.0,197.64,254898.0,198.19,269764.0,197.71,286906.0,199.36,251350.0,199.95,294680.0,200.46,831787.0,207.69,834403.0,206.91,550952.0,207.28,267459.0
2026-08-12T11:35:23.877027-04:00,,,,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,,,,,,,198.66,194734.0,198.5,238148.0,197.64,254898.0,198.19,269764.0,197.71,286906.0,199.36,251350.0,199.95,294680.0,200.46,831787.0,207.69,834403.0,206.91,550952.0,206.25,399693.0,208.21,152745.0
2026-08-12T12:05:34.657904-04:00,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,,,,,,,198.5,238148.0,197.64,254898.0,198.19,269764.0,197.71,286906.0,199.36,251350.0,199.95,294680.0,200.46,831787.0,207.69,834403.0,206.91,550952.0,206.25,399693.0,208.27,246015.0,207.22,181783.0
2026-08-12T12:35:46.228410-04:00,,,,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,,,,,,,197.64,254898.0,198.19,269764.0,197.71,286906.0,199.36,251350.0,199.95,294680.0,200.46,831787.0,207.69,834403.0,206.91,550952.0,206.25,399693.0,208.27,246015.0,207.75,236933.0,208.44,165718.0
2026-08-12T13:05:59.095095-04:00,,,,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,,,,,,,198.19,269764.0,197.71,286906.0,199.36,251350.0,199.95,294680.0,200.46,831787.0,207.69,834403.0,206.91,550952.0,206.25,399693.0,208.27,246015.0,207.75,236933.0,208.39,234779.0,208.64,225058.0
2026-08-12T13:36:09.936450-04:00,,,,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,,,,,,,197.71,286906.0,199.36,251350.0,199.95,294680.0,200.46,831787.0,207.69,834403.0,206.91,550952.0,206.25,399693.0,208.27,246015.0,207.75,236933.0,208.39,234779.0,208.9,294958.0,209.28,217644.0
2026-08-12T14:06:21.919629-04:00,,,,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,,,,,,,199.36,251350.0,199.95,294680.0,200.46,831787.0,207.69,834403.0,206.91,550952.0,206.25,399693.0,208.27,246015.0,207.75,236933.0,208.39,234779.0,208.9,294958.0,209.14,287979.0,209.2,173636.0
2026-08-12T14:36:33.903882-04:00,,,,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,199.95,294680.0,200.46,831787.0,207.69,834403.0,206.91,550952.0,206.25,399693.0,208.27,246015.0,207.75,236933.0,208.39,234779.0,208.9,294958.0,209.14,287979.0,209.19,262535.0,209.42,176348.0
2026-08-12T15:06:44.980073-04:00,,,,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,,,,,,,200.46,831787.0,207.69,834403.0,206.91,550952.0,206.25,399693.0,208.27,246015.0,207.75,236933.0,208.39,234779.0,208.9,294958.0,209.14,287979.0,209.19,262535.0,209.11,235841.0,209.0,173635.0
2026-08-12T15:36:56.879950-04:00,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,,,,,,,207.69,834403.0,206.91,550952.0,206.25,399693.0,208.27,246015.0,207.75,236933.0,208.39,234779.0,208.9,294958.0,209.14,287979.0,209.19,262535.0,209.11,235841.0,208.52,289571.0,208.9,379688.0
2026-08-12T16:07:08.515803-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,206.91,550952.0,206.25,399693.0,208.27,246015.0,207.75,236933.0,208.39,234779.0,208.9,294958.0,209.14,287979.0,209.19,262535.0,209.11,235841.0,208.52,289571.0,208.33,637897.0,208.45,537067.0
2026-08-12T16:37:20.943355-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,206.91,550952.0,206.25,399693.0,208.27,246015.0,207.75,236933.0,208.39,234779.0,208.9,294958.0,209.14,287979.0,209.19,262535.0,209.11,235841.0,208.52,289571.0,208.33,637897.0,208.28,1106713.0
2026-08-12T17:07:32.532027-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,206.91,550952.0,206.25,399693.0,208.27,246015.0,207.75,236933.0,208.39,234779.0,208.9,294958.0,209.14,287979.0,209.19,262535.0,209.11,235841.0,208.52,289571.0,208.33,637897.0,208.28,1106713.0
