wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T07:03:46.802600-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,307.66,79845.0,308.0,285103.0,310.12,152712.0,307.92,91612.0,306.63,57292.0,306.29,76641.0,303.38,55330.0,304.9,77662.0,304.33,34018.0,304.16,38225.0,303.85,31934.0,303.62,44621.0,303.97,31096.0,305.08,67926.0,307.21,252593.0
2026-08-12T07:33:57.748774-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,307.66,79845.0,308.0,285103.0,310.12,152712.0,307.92,91612.0,306.63,57292.0,306.29,76641.0,303.38,55330.0,304.9,77662.0,304.33,34018.0,304.16,38225.0,303.85,31934.0,303.62,44621.0,303.97,31096.0,305.08,67926.0,307.21,252593.0
2026-08-12T08:04:08.679481-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,307.66,79845.0,308.0,285103.0,310.12,152712.0,307.92,91612.0,306.63,57292.0,306.29,76641.0,303.38,55330.0,304.9,77662.0,304.33,34018.0,304.16,38225.0,303.85,31934.0,303.62,44621.0,303.97,31096.0,305.08,67926.0,307.21,252593.0
2026-08-12T08:34:19.505138-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,307.66,79845.0,308.0,285103.0,310.12,152712.0,307.92,91612.0,306.63,57292.0,306.29,76641.0,303.38,55330.0,304.9,77662.0,304.33,34018.0,304.16,38225.0,303.85,31934.0,303.62,44621.0,303.97,31096.0,305.08,67926.0,307.21,252593.0
2026-08-12T09:04:30.527734-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,307.66,79845.0,308.0,285103.0,310.12,152712.0,307.92,91612.0,306.63,57292.0,306.29,76641.0,303.38,55330.0,304.9,77662.0,304.33,34018.0,304.16,38225.0,303.85,31934.0,303.62,44621.0,303.97,31096.0,305.08,67926.0,307.21,252593.0
2026-08-12T09:34:41.288819-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,307.66,79845.0,308.0,285103.0,310.12,152712.0,307.92,91612.0,306.63,57292.0,306.29,76641.0,303.38,55330.0,304.9,77662.0,304.33,34018.0,304.16,38225.0,303.85,31934.0,303.62,44621.0,303.97,31096.0,305.08,67926.0,307.21,252593.0
2026-08-12T10:04:52.280727-04:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,308.0,285103.0,310.12,152712.0,307.92,91612.0,306.63,57292.0,306.29,76641.0,303.38,55330.0,304.9,77662.0,304.33,34018.0,304.16,38225.0,303.85,31934.0,303.62,44621.0,303.97,31096.0,305.08,67926.0,307.21,252593.0,303.6,79859.0
2026-08-12T10:35:03.135399-04:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,310.12,152712.0,307.92,91612.0,306.63,57292.0,306.29,76641.0,303.38,55330.0,304.9,77662.0,304.33,34018.0,304.16,38225.0,303.85,31934.0,303.62,44621.0,303.97,31096.0,305.08,67926.0,307.21,252593.0,304.41,97035.0,307.15,43461.0
2026-08-12T11:05:14.172890-04:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,307.92,91612.0,306.63,57292.0,306.29,76641.0,303.38,55330.0,304.9,77662.0,304.33,34018.0,304.16,38225.0,303.85,31934.0,303.62,44621.0,303.97,31096.0,305.08,67926.0,307.21,252593.0,304.41,97035.0,306.49,53803.0,306.21,21366.0
2026-08-12T11:35:25.002402-04:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,306.63,57292.0,306.29,76641.0,303.38,55330.0,304.9,77662.0,304.33,34018.0,304.16,38225.0,303.85,31934.0,303.62,44621.0,303.97,31096.0,305.08,67926.0,307.21,252593.0,304.41,97035.0,306.49,53803.0,306.52,30148.0,307.61,13811.0
2026-08-12T12:05:35.780103-04:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,306.29,76641.0,303.38,55330.0,304.9,77662.0,304.33,34018.0,304.16,38225.0,303.85,31934.0,303.62,44621.0,303.97,31096.0,305.08,67926.0,307.21,252593.0,304.41,97035.0,306.49,53803.0,306.52,30148.0,307.66,28968.0,307.8,16543.0
2026-08-12T12:35:47.765038-04:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,303.38,55330.0,304.9,77662.0,304.33,34018.0,304.16,38225.0,303.85,31934.0,303.62,44621.0,303.97,31096.0,305.08,67926.0,307.21,252593.0,304.41,97035.0,306.49,53803.0,306.52,30148.0,307.66,28968.0,308.78,41581.0,309.16,46802.0
2026-08-12T13:06:00.194051-04:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,304.9,77662.0,304.33,34018.0,304.16,38225.0,303.85,31934.0,303.62,44621.0,303.97,31096.0,305.08,67926.0,307.21,252593.0,304.41,97035.0,306.49,53803.0,306.52,30148.0,307.66,28968.0,308.78,41581.0,307.57,54006.0,307.77,19775.0
2026-08-12T13:36:11.088817-04:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,304.33,34018.0,304.16,38225.0,303.85,31934.0,303.62,44621.0,303.97,31096.0,305.08,67926.0,307.21,252593.0,304.41,97035.0,306.49,53803.0,306.52,30148.0,307.66,28968.0,308.78,41581.0,307.57,54006.0,307.79,30282.0,307.34,16442.0
2026-08-12T14:06:23.199870-04:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,304.16,38225.0,303.85,31934.0,303.62,44621.0,303.97,31096.0,305.08,67926.0,307.21,252593.0,304.41,97035.0,306.49,53803.0,306.52,30148.0,307.66,28968.0,308.78,41581.0,307.57,54006.0,307.79,30282.0,307.68,22431.0,307.65,15283.0
2026-08-12T14:36:35.020771-04:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,303.85,31934.0,303.62,44621.0,303.97,31096.0,305.08,67926.0,307.21,252593.0,304.41,97035.0,306.49,53803.0,306.52,30148.0,307.66,28968.0,308.78,41581.0,307.57,54006.0,307.79,30282.0,307.68,22431.0,307.6,22565.0,307.58,14599.0
2026-08-12T15:06:46.219346-04:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,303.62,44621.0,303.97,31096.0,305.08,67926.0,307.21,252593.0,304.41,97035.0,306.49,53803.0,306.52,30148.0,307.66,28968.0,308.78,41581.0,307.57,54006.0,307.79,30282.0,307.68,22431.0,307.6,22565.0,307.06,21784.0,307.91,15028.0
2026-08-12T15:36:58.013598-04:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,303.97,31096.0,305.08,67926.0,307.21,252593.0,304.41,97035.0,306.49,53803.0,306.52,30148.0,307.66,28968.0,308.78,41581.0,307.57,54006.0,307.79,30282.0,307.68,22431.0,307.6,22565.0,307.06,21784.0,307.93,26278.0,307.97,53131.0
2026-08-12T16:07:09.994453-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,305.08,67926.0,307.21,252593.0,304.41,97035.0,306.49,53803.0,306.52,30148.0,307.66,28968.0,308.78,41581.0,307.57,54006.0,307.79,30282.0,307.68,22431.0,307.6,22565.0,307.06,21784.0,307.93,26278.0,307.7,67866.0,308.21,70095.0
2026-08-12T16:37:22.164996-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,305.08,67926.0,307.21,252593.0,304.41,97035.0,306.49,53803.0,306.52,30148.0,307.66,28968.0,308.78,41581.0,307.57,54006.0,307.79,30282.0,307.68,22431.0,307.6,22565.0,307.06,21784.0,307.93,26278.0,307.7,67866.0,307.94,164181.0
2026-08-12T17:07:33.657537-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,305.08,67926.0,307.21,252593.0,304.41,97035.0,306.49,53803.0,306.52,30148.0,307.66,28968.0,308.78,41581.0,307.57,54006.0,307.79,30282.0,307.68,22431.0,307.6,22565.0,307.06,21784.0,307.93,26278.0,307.7,67866.0,307.94,164181.0
2026-08-12T17:37:44.725846-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,305.08,67926.0,307.21,252593.0,304.41,97035.0,306.49,53803.0,306.52,30148.0,307.66,28968.0,308.78,41581.0,307.57,54006.0,307.79,30282.0,307.68,22431.0,307.6,22565.0,307.06,21784.0,307.93,26278.0,307.7,67866.0,307.94,164181.0
