wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T02:01:59.307220-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,154.51,75726.0,155.84,200592.0,154.68,81832.0,155.16,80850.0,154.82,100686.0,154.21,157448.0,154.04,576484.0
2026-08-12T02:32:10.558147-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,154.51,75726.0,155.84,200592.0,154.68,81832.0,155.16,80850.0,154.82,100686.0,154.21,157448.0,154.04,576484.0
2026-08-12T03:02:21.679521-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,154.51,75726.0,155.84,200592.0,154.68,81832.0,155.16,80850.0,154.82,100686.0,154.21,157448.0,154.04,576484.0
2026-08-12T03:32:32.576504-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,154.51,75726.0,155.84,200592.0,154.68,81832.0,155.16,80850.0,154.82,100686.0,154.21,157448.0,154.04,576484.0
2026-08-12T04:02:43.535058-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,154.51,75726.0,155.84,200592.0,154.68,81832.0,155.16,80850.0,154.82,100686.0,154.21,157448.0,154.04,576484.0
2026-08-12T04:32:54.456821-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,154.51,75726.0,155.84,200592.0,154.68,81832.0,155.16,80850.0,154.82,100686.0,154.21,157448.0,154.04,576484.0
2026-08-12T05:03:05.420810-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,154.51,75726.0,155.84,200592.0,154.68,81832.0,155.16,80850.0,154.82,100686.0,154.21,157448.0,154.04,576484.0
2026-08-12T05:33:16.265490-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,154.51,75726.0,155.84,200592.0,154.68,81832.0,155.16,80850.0,154.82,100686.0,154.21,157448.0,154.04,576484.0
2026-08-12T06:03:27.487553-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,154.51,75726.0,155.84,200592.0,154.68,81832.0,155.16,80850.0,154.82,100686.0,154.21,157448.0,154.04,576484.0
2026-08-12T06:33:38.442266-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,154.51,75726.0,155.84,200592.0,154.68,81832.0,155.16,80850.0,154.82,100686.0,154.21,157448.0,154.04,576484.0
