wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T09:34:37.660669-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,824.7,165058.0,813.86,458385.0,800.0,649162.0,806.52,412701.0,809.54,294739.0,818.86,233156.0,811.93,219205.0,810.27,157986.0,809.2,93647.0,815.04,132458.0,818.86,178015.0,816.39,213182.0,819.72,129348.0,817.67,149586.0,820.19,389551.0
2026-08-12T10:04:48.676678-04:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,813.86,458385.0,800.0,649162.0,806.52,412701.0,809.54,294739.0,818.86,233156.0,811.93,219205.0,810.27,157986.0,809.2,93647.0,815.04,132458.0,818.86,178015.0,816.39,213182.0,819.72,129348.0,817.67,149586.0,820.19,389551.0,873.71,1385016.0
2026-08-12T10:34:59.482400-04:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,800.0,649162.0,806.52,412701.0,809.54,294739.0,818.86,233156.0,811.93,219205.0,810.27,157986.0,809.2,93647.0,815.04,132458.0,818.86,178015.0,816.39,213182.0,819.72,129348.0,817.67,149586.0,820.19,389551.0,879.23,1802380.0,871.62,504124.0
2026-08-12T11:05:10.559452-04:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,806.52,412701.0,809.54,294739.0,818.86,233156.0,811.93,219205.0,810.27,157986.0,809.2,93647.0,815.04,132458.0,818.86,178015.0,816.39,213182.0,819.72,129348.0,817.67,149586.0,820.19,389551.0,879.23,1802380.0,876.5,717392.0,906.14,591923.0
2026-08-12T11:35:21.461680-04:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,809.54,294739.0,818.86,233156.0,811.93,219205.0,810.27,157986.0,809.2,93647.0,815.04,132458.0,818.86,178015.0,816.39,213182.0,819.72,129348.0,817.67,149586.0,820.19,389551.0,879.23,1802380.0,876.5,717392.0,921.34,981703.0,931.5,559997.0
2026-08-12T12:05:32.225744-04:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,818.86,233156.0,811.93,219205.0,810.27,157986.0,809.2,93647.0,815.04,132458.0,818.86,178015.0,816.39,213182.0,819.72,129348.0,817.67,149586.0,820.19,389551.0,879.23,1802380.0,876.5,717392.0,921.34,981703.0,929.0,706907.0,941.15,437728.0
2026-08-12T12:35:43.197561-04:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,811.93,219205.0,810.27,157986.0,809.2,93647.0,815.04,132458.0,818.86,178015.0,816.39,213182.0,819.72,129348.0,817.67,149586.0,820.19,389551.0,879.23,1802380.0,876.5,717392.0,921.34,981703.0,929.0,706907.0,942.5,556769.0,939.87,241444.0
2026-08-12T13:05:56.689577-04:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,810.27,157986.0,809.2,93647.0,815.04,132458.0,818.86,178015.0,816.39,213182.0,819.72,129348.0,817.67,149586.0,820.19,389551.0,879.23,1802380.0,876.5,717392.0,921.34,981703.0,929.0,706907.0,942.5,556769.0,945.52,394730.0,936.46,242120.0
2026-08-12T13:36:07.466707-04:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,809.2,93647.0,815.04,132458.0,818.86,178015.0,816.39,213182.0,819.72,129348.0,817.67,149586.0,820.19,389551.0,879.23,1802380.0,876.5,717392.0,921.34,981703.0,929.0,706907.0,942.5,556769.0,945.52,394730.0,937.47,312737.0,943.84,193693.0
2026-08-12T14:06:18.797195-04:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,815.04,132458.0,818.86,178015.0,816.39,213182.0,819.72,129348.0,817.67,149586.0,820.19,389551.0,879.23,1802380.0,876.5,717392.0,921.34,981703.0,929.0,706907.0,942.5,556769.0,945.52,394730.0,937.47,312737.0,947.88,272602.0,958.49,353332.0
2026-08-12T14:36:31.405799-04:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,818.86,178015.0,816.39,213182.0,819.72,129348.0,817.67,149586.0,820.19,389551.0,879.23,1802380.0,876.5,717392.0,921.34,981703.0,929.0,706907.0,942.5,556769.0,945.52,394730.0,937.47,312737.0,947.88,272602.0,963.89,514488.0,954.12,273399.0
2026-08-12T15:06:42.456247-04:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,816.39,213182.0,819.72,129348.0,817.67,149586.0,820.19,389551.0,879.23,1802380.0,876.5,717392.0,921.34,981703.0,929.0,706907.0,942.5,556769.0,945.52,394730.0,937.47,312737.0,947.88,272602.0,963.89,514488.0,950.34,352553.0,940.47,254750.0
2026-08-12T15:36:54.330673-04:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,819.72,129348.0,817.67,149586.0,820.19,389551.0,879.23,1802380.0,876.5,717392.0,921.34,981703.0,929.0,706907.0,942.5,556769.0,945.52,394730.0,937.47,312737.0,947.88,272602.0,963.89,514488.0,950.34,352553.0,933.88,374344.0,930.51,241983.0
2026-08-12T16:07:05.802288-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,817.67,149586.0,820.19,389551.0,879.23,1802380.0,876.5,717392.0,921.34,981703.0,929.0,706907.0,942.5,556769.0,945.52,394730.0,937.47,312737.0,947.88,272602.0,963.89,514488.0,950.34,352553.0,933.88,374344.0,929.93,328887.0,927.02,342625.0
2026-08-12T16:37:18.415887-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,817.67,149586.0,820.19,389551.0,879.23,1802380.0,876.5,717392.0,921.34,981703.0,929.0,706907.0,942.5,556769.0,945.52,394730.0,937.47,312737.0,947.88,272602.0,963.89,514488.0,950.34,352553.0,933.88,374344.0,929.93,328887.0,931.71,741647.0
2026-08-12T17:07:30.071265-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,817.67,149586.0,820.19,389551.0,879.23,1802380.0,876.5,717392.0,921.34,981703.0,929.0,706907.0,942.5,556769.0,945.52,394730.0,937.47,312737.0,947.88,272602.0,963.89,514488.0,950.34,352553.0,933.88,374344.0,929.93,328887.0,931.71,741647.0
2026-08-12T17:37:41.142460-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,817.67,149586.0,820.19,389551.0,879.23,1802380.0,876.5,717392.0,921.34,981703.0,929.0,706907.0,942.5,556769.0,945.52,394730.0,937.47,312737.0,947.88,272602.0,963.89,514488.0,950.34,352553.0,933.88,374344.0,929.93,328887.0,931.71,741647.0
