wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T09:04:34.084450-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,122.44,731659.0,121.84,564645.0,120.9,433194.0,120.95,355248.0,120.43,482507.0,120.68,362127.0,120.84,297914.0,120.84,323562.0,120.29,329973.0,120.35,319884.0,120.66,411693.0,120.46,1625637.0
2026-08-12T09:34:44.887921-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,122.44,731659.0,121.84,564645.0,120.9,433194.0,120.95,355248.0,120.43,482507.0,120.68,362127.0,120.84,297914.0,120.84,323562.0,120.29,329973.0,120.35,319884.0,120.66,411693.0,120.46,1625637.0
2026-08-12T10:04:55.863596-04:00,,,,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,,,,,,,121.84,564645.0,120.9,433194.0,120.95,355248.0,120.43,482507.0,120.68,362127.0,120.84,297914.0,120.84,323562.0,120.29,329973.0,120.35,319884.0,120.66,411693.0,120.46,1625637.0,123.5,1073819.0
2026-08-12T10:35:06.765405-04:00,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,,,,,,,120.9,433194.0,120.95,355248.0,120.43,482507.0,120.68,362127.0,120.84,297914.0,120.84,323562.0,120.29,329973.0,120.35,319884.0,120.66,411693.0,120.46,1625637.0,123.6,1408665.0,123.33,528584.0
2026-08-12T11:05:17.767777-04:00,,,,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,,,,,,,120.95,355248.0,120.43,482507.0,120.68,362127.0,120.84,297914.0,120.84,323562.0,120.29,329973.0,120.35,319884.0,120.66,411693.0,120.46,1625637.0,123.6,1408665.0,123.6,736408.0,124.01,518200.0
2026-08-12T11:35:28.589234-04:00,,,,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,,,,,,,120.43,482507.0,120.68,362127.0,120.84,297914.0,120.84,323562.0,120.29,329973.0,120.35,319884.0,120.66,411693.0,120.46,1625637.0,123.6,1408665.0,123.6,736408.0,123.65,848558.0,123.18,307137.0
2026-08-12T12:05:39.320408-04:00,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,,,,,,,120.68,362127.0,120.84,297914.0,120.84,323562.0,120.29,329973.0,120.35,319884.0,120.66,411693.0,120.46,1625637.0,123.6,1408665.0,123.6,736408.0,123.65,848558.0,123.17,533244.0,123.06,565616.0
2026-08-12T12:35:52.408440-04:00,,,,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,,,,,,,120.84,297914.0,120.84,323562.0,120.29,329973.0,120.35,319884.0,120.66,411693.0,120.46,1625637.0,123.6,1408665.0,123.6,736408.0,123.65,848558.0,123.17,533244.0,122.96,729458.0,122.7,553481.0
2026-08-12T13:06:03.684914-04:00,,,,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,,,,,,,120.84,323562.0,120.29,329973.0,120.35,319884.0,120.66,411693.0,120.46,1625637.0,123.6,1408665.0,123.6,736408.0,123.65,848558.0,123.17,533244.0,122.96,729458.0,122.86,810028.0,122.76,386346.0
2026-08-12T13:36:14.720797-04:00,,,,14:00:00,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,,,,,,,120.29,329973.0,120.35,319884.0,120.66,411693.0,120.46,1625637.0,123.6,1408665.0,123.6,736408.0,123.65,848558.0,123.17,533244.0,122.96,729458.0,122.86,810028.0,122.64,484608.0,122.41,367905.0
2026-08-12T14:06:27.026253-04:00,,,,14:30:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,,,,,,,120.35,319884.0,120.66,411693.0,120.46,1625637.0,123.6,1408665.0,123.6,736408.0,123.65,848558.0,123.17,533244.0,122.96,729458.0,122.86,810028.0,122.64,484608.0,122.83,656879.0,123.41,742374.0
2026-08-12T14:36:38.621830-04:00,,,,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,120.66,411693.0,120.46,1625637.0,123.6,1408665.0,123.6,736408.0,123.65,848558.0,123.17,533244.0,122.96,729458.0,122.86,810028.0,122.64,484608.0,122.83,656879.0,123.65,1100636.0,123.51,512108.0
2026-08-12T15:06:50.146476-04:00,,,,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,,,,,,,120.46,1625637.0,123.6,1408665.0,123.6,736408.0,123.65,848558.0,123.17,533244.0,122.96,729458.0,122.86,810028.0,122.64,484608.0,122.83,656879.0,123.65,1100636.0,123.52,783342.0,124.36,973135.0
2026-08-12T15:37:01.697124-04:00,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,,,,,,,123.6,1408665.0,123.6,736408.0,123.65,848558.0,123.17,533244.0,122.96,729458.0,122.86,810028.0,122.64,484608.0,122.83,656879.0,123.65,1100636.0,123.52,783342.0,124.09,1330628.0,123.75,1018722.0
2026-08-12T16:07:13.799232-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,123.6,736408.0,123.65,848558.0,123.17,533244.0,122.96,729458.0,122.86,810028.0,122.64,484608.0,122.83,656879.0,123.65,1100636.0,123.52,783342.0,124.09,1330628.0,123.93,1461360.0,123.38,2044536.0
2026-08-12T16:37:26.075433-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,123.6,736408.0,123.65,848558.0,123.17,533244.0,122.96,729458.0,122.86,810028.0,122.64,484608.0,122.83,656879.0,123.65,1100636.0,123.52,783342.0,124.09,1330628.0,123.93,1461360.0,123.91,4902913.0
2026-08-12T17:07:37.222212-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,123.6,736408.0,123.65,848558.0,123.17,533244.0,122.96,729458.0,122.86,810028.0,122.64,484608.0,122.83,656879.0,123.65,1100636.0,123.52,783342.0,124.09,1330628.0,123.93,1461360.0,123.91,4902913.0
2026-08-12T17:37:48.292683-04:00,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,123.6,736408.0,123.65,848558.0,123.17,533244.0,122.96,729458.0,122.86,810028.0,122.64,484608.0,122.83,656879.0,123.65,1100636.0,123.52,783342.0,124.09,1330628.0,123.93,1461360.0,123.91,4902913.0
