wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T02:01:57.814201-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,131.29,82736.0,132.03,466564.0,137.06,521247.0,138.54,399136.0,138.51,245867.0,138.25,104453.0,139.88,218847.0,140.31,334629.0,140.94,221610.0,140.2,285281.0,140.22,127602.0,140.14,184321.0,140.27,120213.0,140.23,157203.0,140.26,690137.0
2026-08-12T02:32:09.011669-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,131.29,82736.0,132.03,466564.0,137.06,521247.0,138.54,399136.0,138.51,245867.0,138.25,104453.0,139.88,218847.0,140.31,334629.0,140.94,221610.0,140.2,285281.0,140.22,127602.0,140.14,184321.0,140.27,120213.0,140.23,157203.0,140.26,690137.0
2026-08-12T03:02:20.160415-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,131.29,82736.0,132.03,466564.0,137.06,521247.0,138.54,399136.0,138.51,245867.0,138.25,104453.0,139.88,218847.0,140.31,334629.0,140.94,221610.0,140.2,285281.0,140.22,127602.0,140.14,184321.0,140.27,120213.0,140.23,157203.0,140.26,690137.0
2026-08-12T03:32:31.077832-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,131.29,82736.0,132.03,466564.0,137.06,521247.0,138.54,399136.0,138.51,245867.0,138.25,104453.0,139.88,218847.0,140.31,334629.0,140.94,221610.0,140.2,285281.0,140.22,127602.0,140.14,184321.0,140.27,120213.0,140.23,157203.0,140.26,690137.0
2026-08-12T04:02:42.026717-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,131.29,82736.0,132.03,466564.0,137.06,521247.0,138.54,399136.0,138.51,245867.0,138.25,104453.0,139.88,218847.0,140.31,334629.0,140.94,221610.0,140.2,285281.0,140.22,127602.0,140.14,184321.0,140.27,120213.0,140.23,157203.0,140.26,690137.0
2026-08-12T04:32:52.951889-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,131.29,82736.0,132.03,466564.0,137.06,521247.0,138.54,399136.0,138.51,245867.0,138.25,104453.0,139.88,218847.0,140.31,334629.0,140.94,221610.0,140.2,285281.0,140.22,127602.0,140.14,184321.0,140.27,120213.0,140.23,157203.0,140.26,690137.0
2026-08-12T05:03:03.906236-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,131.29,82736.0,132.03,466564.0,137.06,521247.0,138.54,399136.0,138.51,245867.0,138.25,104453.0,139.88,218847.0,140.31,334629.0,140.94,221610.0,140.2,285281.0,140.22,127602.0,140.14,184321.0,140.27,120213.0,140.23,157203.0,140.26,690137.0
2026-08-12T05:33:14.781383-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,131.29,82736.0,132.03,466564.0,137.06,521247.0,138.54,399136.0,138.51,245867.0,138.25,104453.0,139.88,218847.0,140.31,334629.0,140.94,221610.0,140.2,285281.0,140.22,127602.0,140.14,184321.0,140.27,120213.0,140.23,157203.0,140.26,690137.0
2026-08-12T06:03:25.906170-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,131.29,82736.0,132.03,466564.0,137.06,521247.0,138.54,399136.0,138.51,245867.0,138.25,104453.0,139.88,218847.0,140.31,334629.0,140.94,221610.0,140.2,285281.0,140.22,127602.0,140.14,184321.0,140.27,120213.0,140.23,157203.0,140.26,690137.0
2026-08-12T06:33:36.923841-04:00,15:00:00,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,131.29,82736.0,132.03,466564.0,137.06,521247.0,138.54,399136.0,138.51,245867.0,138.25,104453.0,139.88,218847.0,140.31,334629.0,140.94,221610.0,140.2,285281.0,140.22,127602.0,140.14,184321.0,140.27,120213.0,140.23,157203.0,140.26,690137.0
